Date,AwayTeam,HomeTeam,A_SP_recFIP,H_SP_recFIP
10-09-2019,Milwaukee Brewers,Miami Marlins,2.1586283458739364,1.0431536180959702
11-09-2019,Milwaukee Brewers,Miami Marlins,1.7632537909956512,2.4980129442488934
12-09-2019,Milwaukee Brewers,Miami Marlins,2.2203034414703344,2.7299886679715666
20-09-2019,Washington Nationals,Miami Marlins,2.115782839650671,0.9132910712367037
21-09-2019,Washington Nationals,Miami Marlins,1.4346492529929753,3.25586617267318
22-09-2019,Washington Nationals,Miami Marlins,0.3892565200467107,1.5523430678179875
28-03-2019,St. Louis Cardinals,Milwaukee Brewers,nan,nan
29-03-2019,St. Louis Cardinals,Milwaukee Brewers,nan,nan
30-03-2019,St. Louis Cardinals,Milwaukee Brewers,nan,nan
31-03-2019,St. Louis Cardinals,Milwaukee Brewers,nan,nan
05-04-2019,Chicago Cubs,Milwaukee Brewers,nan,nan
06-04-2019,Chicago Cubs,Milwaukee Brewers,nan,nan
07-04-2019,Chicago Cubs,Milwaukee Brewers,nan,nan
15-04-2019,St. Louis Cardinals,Milwaukee Brewers,nan,nan
16-04-2019,St. Louis Cardinals,Milwaukee Brewers,nan,nan
17-04-2019,St. Louis Cardinals,Milwaukee Brewers,nan,nan
18-04-2019,Los Angeles Dodgers,Milwaukee Brewers,nan,nan
19-04-2019,Los Angeles Dodgers,Milwaukee Brewers,1.370832227823472,2.641552773630413
20-04-2019,Los Angeles Dodgers,Milwaukee Brewers,nan,2.6146898027097683
21-04-2019,Los Angeles Dodgers,Milwaukee Brewers,nan,0.2629641316924372
29-04-2019,Colorado Rockies,Milwaukee Brewers,0.7286353700426773,0.049965024482862004
30-04-2019,Colorado Rockies,Milwaukee Brewers,-0.5781779136037004,2.6002463391268646
01-05-2019,Colorado Rockies,Milwaukee Brewers,nan,0.8906305664410401
02-05-2019,Colorado Rockies,Milwaukee Brewers,1.9510802322261354,1.6098589985566785
03-05-2019,New York Mets,Milwaukee Brewers,2.7137042062415198,1.2112647622892905
04-05-2019,New York Mets,Milwaukee Brewers,0.17230981304385284,nan
05-05-2019,New York Mets,Milwaukee Brewers,1.6653267485930865,0.2715325295970458
06-05-2019,Washington Nationals,Milwaukee Brewers,-0.9728486778102059,1.592181838146481
07-05-2019,Washington Nationals,Milwaukee Brewers,-1.199328376109379,nan
08-05-2019,Washington Nationals,Milwaukee Brewers,1.564945226917058,0.473335437046387
21-05-2019,Cincinnati Reds,Milwaukee Brewers,2.2141478369478826,-0.0504693650953871
22-05-2019,Cincinnati Reds,Milwaukee Brewers,-0.6939946331081704,0.3416759203895105
24-05-2019,Philadelphia Phillies,Milwaukee Brewers,3.1661224893638074,0.1763253790995651
25-05-2019,Philadelphia Phillies,Milwaukee Brewers,2.0282972197486893,1.4052253565108777
26-05-2019,Philadelphia Phillies,Milwaukee Brewers,0.3446196260877057,0.04307745326096321
04-06-2019,Miami Marlins,Milwaukee Brewers,1.2491256120715502,0.4317256691747873
05-06-2019,Miami Marlins,Milwaukee Brewers,0.17230981304385284,nan
06-06-2019,Miami Marlins,Milwaukee Brewers,2.1586283458739364,0.0
07-06-2019,Pittsburgh Pirates,Milwaukee Brewers,2.121287746443723,0.25846471956577927
08-06-2019,Pittsburgh Pirates,Milwaukee Brewers,0.5259282633848744,0.9894132779261898
09-06-2019,Pittsburgh Pirates,Milwaukee Brewers,0.48875855327468226,1.726902676699149
20-06-2019,Cincinnati Reds,Milwaukee Brewers,0.8484962760441218,nan
21-06-2019,Cincinnati Reds,Milwaukee Brewers,0.5785210897233619,2.149413268270013
22-06-2019,Cincinnati Reds,Milwaukee Brewers,0.9427736400490243,2.6558745415454657
23-06-2019,Cincinnati Reds,Milwaukee Brewers,-0.7211290821056972,-0.1350499684883407
25-06-2019,Seattle Mariners,Milwaukee Brewers,0.21916367142982385,3.184713375796179
26-06-2019,Seattle Mariners,Milwaukee Brewers,nan,-0.9361348034116914
27-06-2019,Seattle Mariners,Milwaukee Brewers,1.1055098611479612,1.4274733721313277
28-06-2019,Pittsburgh Pirates,Milwaukee Brewers,3.799313000936817,2.4337133341872668
29-06-2019,Pittsburgh Pirates,Milwaukee Brewers,2.0969532502775383,-0.3015421728267425
30-06-2019,Pittsburgh Pirates,Milwaukee Brewers,0.19404288347724843,3.463434128147063
12-07-2019,San Francisco Giants,Milwaukee Brewers,0.31555695803092465,-0.2715325295970457
13-07-2019,San Francisco Giants,Milwaukee Brewers,-1.2078620841111234,0.45418417168161695
14-07-2019,San Francisco Giants,Milwaukee Brewers,1.2236157846436215,1.420006311139161
15-07-2019,Atlanta Braves,Milwaukee Brewers,0.2602269178723847,2.673420571267764
16-07-2019,Atlanta Braves,Milwaukee Brewers,0.7527028876419872,-1.2076288831514952
17-07-2019,Atlanta Braves,Milwaukee Brewers,0.40627285284797265,0.3885866548240258
22-07-2019,Cincinnati Reds,Milwaukee Brewers,-0.8259684480052862,0.055512379260575125
23-07-2019,Cincinnati Reds,Milwaukee Brewers,4.088018572726355,0.0
24-07-2019,Cincinnati Reds,Milwaukee Brewers,nan,1.0834236186348865
26-07-2019,Chicago Cubs,Milwaukee Brewers,2.0282972197486893,0.41142588456565193
27-07-2019,Chicago Cubs,Milwaukee Brewers,0.8030695101275988,0.0
28-07-2019,Chicago Cubs,Milwaukee Brewers,0.8013575940416706,0.9894132779261898
09-08-2019,Texas Rangers,Milwaukee Brewers,nan,-0.16653713778172535
10-08-2019,Texas Rangers,Milwaukee Brewers,0.6106361718663263,0.7326495271080327
11-08-2019,Texas Rangers,Milwaukee Brewers,1.084189686056378,4.262688157719462
13-08-2019,Minnesota Twins,Milwaukee Brewers,3.6608291283269025,1.6988108324173083
14-08-2019,Minnesota Twins,Milwaukee Brewers,0.2939159400411484,0.5785210897233619
23-08-2019,Arizona Diamondbacks,Milwaukee Brewers,1.2990906365544121,2.654314562298324
24-08-2019,Arizona Diamondbacks,Milwaukee Brewers,-0.21961128802020424,4.142804922627027
25-08-2019,Arizona Diamondbacks,Milwaukee Brewers,-0.6167509559639818,3.427442779133264
26-08-2019,St. Louis Cardinals,Milwaukee Brewers,1.3324450366422387,3.4677324556247804
27-08-2019,St. Louis Cardinals,Milwaukee Brewers,2.758405329447278,-0.2775978532432682
28-08-2019,St. Louis Cardinals,Milwaukee Brewers,-0.23569341001225608,0.8410012862372613
02-09-2019,Houston Astros,Milwaukee Brewers,-1.173198922395064,0.6306393713010574
03-09-2019,Houston Astros,Milwaukee Brewers,0.9204874200052602,1.128183087998281
05-09-2019,Chicago Cubs,Milwaukee Brewers,-0.5496152693114821,4.584644861092103
06-09-2019,Chicago Cubs,Milwaukee Brewers,1.4841199168892847,1.175502527330434
07-09-2019,Chicago Cubs,Milwaukee Brewers,1.0163462352841532,1.4185271987171582
08-09-2019,Chicago Cubs,Milwaukee Brewers,1.172631793616804,0.16653713778172535
16-09-2019,San Diego Padres,Milwaukee Brewers,nan,0.4019754220741933
17-09-2019,San Diego Padres,Milwaukee Brewers,-1.1103914129730728,0.31555695803092465
18-09-2019,San Diego Padres,Milwaukee Brewers,0.10409076714895389,0.0
19-09-2019,San Diego Padres,Milwaukee Brewers,2.4718628379089096,0.8494054162086542
20-09-2019,Pittsburgh Pirates,Milwaukee Brewers,5.445155495677559,1.3145786775338504
21-09-2019,Pittsburgh Pirates,Milwaukee Brewers,nan,0.34063812876121274
22-09-2019,Pittsburgh Pirates,Milwaukee Brewers,2.23957735155622,0.8658585320367658
28-03-2019,Cleveland Indians,Minnesota Twins,nan,nan
30-03-2019,Cleveland Indians,Minnesota Twins,nan,nan
31-03-2019,Cleveland Indians,Minnesota Twins,nan,nan
13-04-2019,Detroit Tigers,Minnesota Twins,nan,nan
14-04-2019,Detroit Tigers,Minnesota Twins,nan,nan
15-04-2019,Toronto Blue Jays,Minnesota Twins,nan,nan
16-04-2019,Toronto Blue Jays,Minnesota Twins,nan,nan
17-04-2019,Toronto Blue Jays,Minnesota Twins,nan,nan
18-04-2019,Toronto Blue Jays,Minnesota Twins,nan,nan
26-04-2019,Baltimore Orioles,Minnesota Twins,nan,1.1037527593818985
27-04-2019,Baltimore Orioles,Minnesota Twins,3.9123630672926453,2.452984464431726
28-04-2019,Baltimore Orioles,Minnesota Twins,2.3940876444259396,0.6181106418048831
29-04-2019,Houston Astros,Minnesota Twins,-0.24779053440158588,0.4588559192413581
30-04-2019,Houston Astros,Minnesota Twins,0.5821286504317453,1.5205821657434566
01-05-2019,Houston Astros,Minnesota Twins,3.041164331486912,0.7542189120392194
02-05-2019,Houston Astros,Minnesota Twins,0.6572893387669252,1.3627691469065144
10-05-2019,Detroit Tigers,Minnesota Twins,2.433713334187268,-0.13627691469065142
12-05-2019,Detroit Tigers,Minnesota Twins,0.32941693203030636,-1.032460560006608
13-05-2019,Los Angeles Angels,Minnesota Twins,-0.05259282633848744,-0.9907814250021539
14-05-2019,Los Angeles Angels,Minnesota Twins,1.6627868307283002,0.47138682002451215
15-05-2019,Los Angeles Angels,Minnesota Twins,4.09293367039846,-1.0769363315240803
24-05-2019,Chicago White Sox,Minnesota Twins,1.1297471104545063,0.3363120976265976
25-05-2019,Chicago White Sox,Minnesota Twins,7.076453448036629,0.19034929094889125
26-05-2019,Chicago White Sox,Minnesota Twins,4.21017177500842,0.4851072086931211
27-05-2019,Milwaukee Brewers,Minnesota Twins,0.7211290821056968,3.241199243720177
28-05-2019,Milwaukee Brewers,Minnesota Twins,1.450521113140647,nan
11-06-2019,Seattle Mariners,Minnesota Twins,1.729837779657108,1.4544074870368027
12-06-2019,Seattle Mariners,Minnesota Twins,nan,0.4821600771456125
13-06-2019,Seattle Mariners,Minnesota Twins,7.305799910541224,-0.09894132779261898
14-06-2019,Kansas City Royals,Minnesota Twins,-0.2890889568018502,0.8410012862372613
15-06-2019,Kansas City Royals,Minnesota Twins,1.6449372486901424,-1.9404288347724843
16-06-2019,Kansas City Royals,Minnesota Twins,1.5703816503283528,0.7588212975844187
17-06-2019,Boston Red Sox,Minnesota Twins,0.09608917075045646,0.8766546857192954
18-06-2019,Boston Red Sox,Minnesota Twins,-0.2938756318326085,-0.8494054162086542
19-06-2019,Boston Red Sox,Minnesota Twins,1.1460529934904193,0.18855472800980486
25-06-2019,Tampa Bay Rays,Minnesota Twins,1.5368065160596285,0.6306393713010574
26-06-2019,Tampa Bay Rays,Minnesota Twins,0.7075263111346952,0.36431768502133866
27-06-2019,Tampa Bay Rays,Minnesota Twins,0.15119443604475352,0.8993704406915162
05-07-2019,Texas Rangers,Minnesota Twins,0.5724992193192464,0.04542563823021714
06-07-2019,Texas Rangers,Minnesota Twins,-0.33957504608518474,-0.6925892945483328
07-07-2019,Texas Rangers,Minnesota Twins,-0.9976720984369802,1.0456605088881143
16-07-2019,New York Mets,Minnesota Twins,-0.4677268475210476,-0.4452359750667854
17-07-2019,New York Mets,Minnesota Twins,1.6488458079344461,0.5656641840294145
18-07-2019,Oakland Athletics,Minnesota Twins,-0.7558578987150418,1.7839303553589272
19-07-2019,Oakland Athletics,Minnesota Twins,0.9786751828577315,3.937933466556954
20-07-2019,Oakland Athletics,Minnesota Twins,0.6194763360039647,1.6493645095566116
21-07-2019,Oakland Athletics,Minnesota Twins,1.4943494909872046,-0.8484962760441218
23-07-2019,New York Yankees,Minnesota Twins,0.4242481380220609,0.5994405221792994
24-07-2019,New York Yankees,Minnesota Twins,-0.2629641316924372,3.731792464186831
02-08-2019,Kansas City Royals,Minnesota Twins,2.346397844790128,3.2268137816175706
03-08-2019,Kansas City Royals,Minnesota Twins,0.5656641840294145,0.0
04-08-2019,Kansas City Royals,Minnesota Twins,1.312780553908698,2.9977911012937843
05-08-2019,Atlanta Braves,Minnesota Twins,0.9517464547444563,1.3322971022538028
06-08-2019,Atlanta Braves,Minnesota Twins,1.0980564401010213,-0.651777179108369
07-08-2019,Atlanta Braves,Minnesota Twins,0.5608239012949933,4.611837048424289
08-08-2019,Cleveland Indians,Minnesota Twins,0.6775641568561022,0.3806985818977825
09-08-2019,Cleveland Indians,Minnesota Twins,-0.6025377472176934,-0.26861502095197165
10-08-2019,Cleveland Indians,Minnesota Twins,0.9517464547444563,0.9992637004312614
11-08-2019,Cleveland Indians,Minnesota Twins,nan,0.08690362388111586
19-08-2019,Chicago White Sox,Minnesota Twins,0.5949075910208614,1.2362212836097661
20-08-2019,Chicago White Sox,Minnesota Twins,0.6368178700891549,0.3299707740171585
21-08-2019,Chicago White Sox,Minnesota Twins,-0.18855472800980486,0.19217834150091292
23-08-2019,Detroit Tigers,Minnesota Twins,0.6588338640606127,2.8330071082723816
24-08-2019,Detroit Tigers,Minnesota Twins,1.6314877128581622,1.287730503760173
25-08-2019,Detroit Tigers,Minnesota Twins,4.561746497230367,2.325121203126546
06-09-2019,Cleveland Indians,Minnesota Twins,0.10301844030081388,0.28283209201470727
07-09-2019,Cleveland Indians,Minnesota Twins,0.04758732273722281,-0.8847715207661081
08-09-2019,Cleveland Indians,Minnesota Twins,-0.9577746314649789,-0.8522035549062575
10-09-2019,Washington Nationals,Minnesota Twins,2.3595817525677796,1.1216478025899865
11-09-2019,Washington Nationals,Minnesota Twins,-0.7753941586973379,1.1657599644720775
12-09-2019,Washington Nationals,Minnesota Twins,0.18855472800980486,0.5388458900754384
16-09-2019,Chicago White Sox,Minnesota Twins,1.8524755810037057,0.3771094560196097
17-09-2019,Chicago White Sox,Minnesota Twins,3.456884962550413,2.4685553073939115
18-09-2019,Chicago White Sox,Minnesota Twins,2.5573926489829906,-1.2745997756704393
19-09-2019,Kansas City Royals,Minnesota Twins,1.7208837570778288,3.353789068074783
20-09-2019,Kansas City Royals,Minnesota Twins,3.0293106271491728,1.2484394506866416
21-09-2019,Kansas City Royals,Minnesota Twins,3.7919826652221023,0.9286282833642874
22-09-2019,Kansas City Royals,Minnesota Twins,0.29106432521587267,1.2096350057852112
28-03-2019,Baltimore Orioles,New York Yankees,nan,nan
30-03-2019,Baltimore Orioles,New York Yankees,nan,nan
31-03-2019,Baltimore Orioles,New York Yankees,nan,nan
01-04-2019,Detroit Tigers,New York Yankees,nan,nan
02-04-2019,Detroit Tigers,New York Yankees,nan,nan
03-04-2019,Detroit Tigers,New York Yankees,nan,nan
12-04-2019,Chicago White Sox,New York Yankees,nan,nan
14-04-2019,Chicago White Sox,New York Yankees,nan,nan
16-04-2019,Boston Red Sox,New York Yankees,nan,nan
17-04-2019,Boston Red Sox,New York Yankees,nan,nan
18-04-2019,Kansas City Royals,New York Yankees,nan,nan
20-04-2019,Kansas City Royals,New York Yankees,nan,0.4496852203457581
21-04-2019,Kansas City Royals,New York Yankees,1.744131234090695,0.38808576695449687
03-05-2019,Minnesota Twins,New York Yankees,-0.32386416211714625,-2.1291387850873384
04-05-2019,Minnesota Twins,New York Yankees,-0.36673695791693417,1.101041754891166
05-05-2019,Minnesota Twins,New York Yankees,3.043528195704605,-0.18170255292086857
07-05-2019,Seattle Mariners,New York Yankees,0.3681497843694121,2.148496052763066
08-05-2019,Seattle Mariners,New York Yankees,-1.2951770075243618,nan
09-05-2019,Seattle Mariners,New York Yankees,3.5618878005342833,1.3470061701572957
18-05-2019,Tampa Bay Rays,New York Yankees,-0.8326856889086268,0.6791500921703695
19-05-2019,Tampa Bay Rays,New York Yankees,-1.3800323593794617,1.7812611328820802
27-05-2019,San Diego Padres,New York Yankees,1.2612787426021148,4.134587966923296
28-05-2019,San Diego Padres,New York Yankees,0.0,-0.9003331232556047
29-05-2019,San Diego Padres,New York Yankees,-0.18336847895846708,-1.3322971022538028
31-05-2019,Boston Red Sox,New York Yankees,-0.04626630887387803,2.1179537308569567
01-06-2019,Boston Red Sox,New York Yankees,0.8255844268706006,1.7809439002671417
17-06-2019,Tampa Bay Rays,New York Yankees,-0.0884407888918369,1.7261742527482515
18-06-2019,Tampa Bay Rays,New York Yankees,0.0,1.7314732363708323
20-06-2019,Houston Astros,New York Yankees,-0.3957653111704759,-1.8261504747991233
21-06-2019,Houston Astros,New York Yankees,2.345263587233608,1.9626501724753183
22-06-2019,Houston Astros,New York Yankees,0.483507037713549,0.5197089629807309
23-06-2019,Houston Astros,New York Yankees,0.8893029558736342,0.9894132779261898
25-06-2019,Toronto Blue Jays,New York Yankees,3.1222680154864504,-2.7451959071624654
26-06-2019,Toronto Blue Jays,New York Yankees,-0.7004763239002526,0.8228517691313039
12-07-2019,Toronto Blue Jays,New York Yankees,2.1066570362345014,1.1044493531082362
13-07-2019,Toronto Blue Jays,New York Yankees,2.3569341001225608,1.5896446008856593
14-07-2019,Toronto Blue Jays,New York Yankees,1.2367665974077373,3.3507980991836233
15-07-2019,Tampa Bay Rays,New York Yankees,0.34063812876121274,1.8354236769654324
19-07-2019,Colorado Rockies,New York Yankees,3.0251864359082594,1.4988342400355283
20-07-2019,Colorado Rockies,New York Yankees,2.331519928944155,3.472645302790301
21-07-2019,Colorado Rockies,New York Yankees,1.5543466192961033,0.4242481380220609
30-07-2019,Arizona Diamondbacks,New York Yankees,3.033186630189128,1.2930527800634775
31-07-2019,Arizona Diamondbacks,New York Yankees,-0.22508328081390117,2.8473192220908996
02-08-2019,Boston Red Sox,New York Yankees,1.7399839386097973,3.731792464186831
04-08-2019,Boston Red Sox,New York Yankees,2.1573748154876804,2.327693879868287
13-08-2019,Baltimore Orioles,New York Yankees,2.2541732667235284,1.6008537886872996
14-08-2019,Baltimore Orioles,New York Yankees,0.9686958295095338,3.9972019586289607
15-08-2019,Cleveland Indians,New York Yankees,1.7487758569001703,-1.0583610523132747
16-08-2019,Cleveland Indians,New York Yankees,nan,0.19404288347724843
17-08-2019,Cleveland Indians,New York Yankees,1.1970438222129698,1.3627691469065144
31-08-2019,Oakland Athletics,New York Yankees,-0.31797946761152,2.0819838993245114
01-09-2019,Oakland Athletics,New York Yankees,nan,1.8589520158010924
02-09-2019,Texas Rangers,New York Yankees,0.5259928114315773,0.30954276112142914
03-09-2019,Texas Rangers,New York Yankees,nan,-0.049965024482862004
04-09-2019,Texas Rangers,New York Yankees,-0.14989507344858602,-0.9193590753874443
17-09-2019,Los Angeles Angels,New York Yankees,-0.6398771435884311,nan
19-09-2019,Los Angeles Angels,New York Yankees,2.6683320086294997,1.0431536180959702
20-09-2019,Toronto Blue Jays,New York Yankees,3.1789282470481375,0.048985990006858035
21-09-2019,Toronto Blue Jays,New York Yankees,nan,-1.0447896792949942
22-09-2019,Toronto Blue Jays,New York Yankees,0.4869734599464329,nan
04-04-2019,Washington Nationals,New York Mets,nan,nan
06-04-2019,Washington Nationals,New York Mets,nan,nan
07-04-2019,Washington Nationals,New York Mets,nan,nan
09-04-2019,Minnesota Twins,New York Mets,nan,nan
10-04-2019,Minnesota Twins,New York Mets,nan,nan
22-04-2019,Philadelphia Phillies,New York Mets,1.4277782184500676,1.9698888419867735
23-04-2019,Philadelphia Phillies,New York Mets,2.5724745226080934,1.6655562958027985
24-04-2019,Philadelphia Phillies,New York Mets,1.1491955631058262,4.179243092639889
26-04-2019,Milwaukee Brewers,New York Mets,-0.08055421298533912,1.6134068908087853
27-04-2019,Milwaukee Brewers,New York Mets,1.056980878255021,-0.6925892945483328
28-04-2019,Milwaukee Brewers,New York Mets,nan,2.5634284211910083
29-04-2019,Cincinnati Reds,New York Mets,0.473335437046387,-0.17230981304385284
30-04-2019,Cincinnati Reds,New York Mets,0.04947066389630949,2.0944095376188168
01-05-2019,Cincinnati Reds,New York Mets,1.7174976579577392,3.5154804489946962
02-05-2019,Cincinnati Reds,New York Mets,0.9894132779261898,1.3725705501262766
10-05-2019,Miami Marlins,New York Mets,-0.37358737274680115,-1.6369432239166022
11-05-2019,Miami Marlins,New York Mets,4.029225314279575,0.0
20-05-2019,Washington Nationals,New York Mets,-0.9498637152060792,1.9819248454098621
21-05-2019,Washington Nationals,New York Mets,1.1093854004881294,-1.2492461445679333
22-05-2019,Washington Nationals,New York Mets,0.1350499684883407,-0.18006662465112092
23-05-2019,Washington Nationals,New York Mets,-0.9161322561838929,1.7664277783385491
24-05-2019,Detroit Tigers,New York Mets,nan,1.073758982406872
25-05-2019,Detroit Tigers,New York Mets,nan,0.9188009647410129
26-05-2019,Detroit Tigers,New York Mets,1.887420894859554,0.3446196260877057
04-06-2019,San Francisco Giants,New York Mets,0.6939946331081704,0.32386416211714625
05-06-2019,San Francisco Giants,New York Mets,0.3672689878066696,0.15613615072343084
06-06-2019,San Francisco Giants,New York Mets,0.7915306223409518,1.1375639879743233
07-06-2019,Colorado Rockies,New York Mets,1.9877511550445903,0.33311125916055967
08-06-2019,Colorado Rockies,New York Mets,-0.0446149727848666,1.131328368058829
09-06-2019,Colorado Rockies,New York Mets,2.4981784115748935,0.37358737274680115
14-06-2019,St. Louis Cardinals,New York Mets,nan,1.131328368058829
15-06-2019,St. Louis Cardinals,New York Mets,2.8539717773902016,-0.47796993134613724
16-06-2019,St. Louis Cardinals,New York Mets,0.1768815777836738,-0.6345680970889189
28-06-2019,Atlanta Braves,New York Mets,1.2335019119279635,-0.48752742341756716
29-06-2019,Atlanta Braves,New York Mets,2.4398745207389334,4.6739013645643075
30-06-2019,Atlanta Braves,New York Mets,0.6995103427600681,0.21725905970278964
02-07-2019,New York Yankees,New York Mets,2.256366175996562,0.4051499054650221
03-07-2019,New York Yankees,New York Mets,3.3307427556345073,1.4119691539046382
05-07-2019,Philadelphia Phillies,New York Mets,0.333022512321833,-0.16939103921402554
06-07-2019,Philadelphia Phillies,New York Mets,1.979824644102951,0.7268102116834743
07-07-2019,Philadelphia Phillies,New York Mets,-0.8392462043183032,-0.6633059166887767
23-07-2019,San Diego Padres,New York Mets,-0.39449460857368296,2.8041195064749664
24-07-2019,San Diego Padres,New York Mets,nan,0.04501665616278023
25-07-2019,San Diego Padres,New York Mets,0.4996114133451761,-0.5401998739533628
26-07-2019,Pittsburgh Pirates,New York Mets,1.9326859621004997,-0.14553216260793633
27-07-2019,Pittsburgh Pirates,New York Mets,3.193571649325229,0.21407164264307124
28-07-2019,Pittsburgh Pirates,New York Mets,1.0370510040539267,2.1767092114376174
06-08-2019,Miami Marlins,New York Mets,nan,-0.4851072086931211
07-08-2019,Miami Marlins,New York Mets,2.4979667712327176,-1.27191787044608
09-08-2019,Washington Nationals,New York Mets,0.4282859046350053,-0.8790598686036826
10-08-2019,Washington Nationals,New York Mets,-0.29106432521587267,-0.934427561550337
11-08-2019,Washington Nationals,New York Mets,-0.3771094560196097,-1.2802510944081937
20-08-2019,Cleveland Indians,New York Mets,0.8725311334972635,-0.3532855556677097
21-08-2019,Cleveland Indians,New York Mets,2.1344717182497326,1.6829704428315981
22-08-2019,Cleveland Indians,New York Mets,-1.084189686056378,0.0
23-08-2019,Atlanta Braves,New York Mets,1.1332028433089523,-0.5401998739533628
24-08-2019,Atlanta Braves,New York Mets,-0.356887937187723,0.3299707740171585
25-08-2019,Atlanta Braves,New York Mets,1.7881560955085731,0.13384491835459988
27-08-2019,Chicago Cubs,New York Mets,1.9894512815767553,1.772859138283013
28-08-2019,Chicago Cubs,New York Mets,1.0992305386229642,-0.3151165931394616
29-08-2019,Chicago Cubs,New York Mets,1.5579671215214357,-1.5755829656973082
06-09-2019,Philadelphia Phillies,New York Mets,0.5496152693114821,0.6306393713010574
07-09-2019,Philadelphia Phillies,New York Mets,2.0863072361919404,1.3531799729364007
08-09-2019,Philadelphia Phillies,New York Mets,1.2487145585426767,0.2602269178723847
09-09-2019,Arizona Diamondbacks,New York Mets,1.0744600838078866,0.08259684480052862
10-09-2019,Arizona Diamondbacks,New York Mets,0.0,1.6325319085782133
11-09-2019,Arizona Diamondbacks,New York Mets,0.9083683433632339,0.5995802937943441
12-09-2019,Arizona Diamondbacks,New York Mets,-0.33311125916055967,1.3531799729364007
13-09-2019,Los Angeles Dodgers,New York Mets,2.4981784115748935,1.1529592621060722
14-09-2019,Los Angeles Dodgers,New York Mets,1.665278934221482,0.784670025605022
15-09-2019,Los Angeles Dodgers,New York Mets,-0.7542189120392194,-0.3299707740171585
23-09-2019,Miami Marlins,New York Mets,0.5995802937943441,1.3674134848006736
24-09-2019,Miami Marlins,New York Mets,0.2798432877588551,1.9459345745240353
25-09-2019,Miami Marlins,New York Mets,1.87350970818667,-1.5280416288097796
26-09-2019,Miami Marlins,New York Mets,1.9170442662948763,-1.321549516808458
27-09-2019,Atlanta Braves,New York Mets,0.9399426140298803,0.326888951153451
28-09-2019,Atlanta Braves,New York Mets,-0.784670025605022,2.3059185242121445
29-09-2019,Atlanta Braves,New York Mets,0.9399426140298803,1.5777847901546234
20-03-2019,Seattle Mariners,Oakland Athletics,nan,nan
21-03-2019,Seattle Mariners,Oakland Athletics,nan,nan
28-03-2019,Los Angeles Angels,Oakland Athletics,nan,nan
29-03-2019,Los Angeles Angels,Oakland Athletics,nan,nan
30-03-2019,Los Angeles Angels,Oakland Athletics,nan,nan
31-03-2019,Los Angeles Angels,Oakland Athletics,nan,nan
01-04-2019,Boston Red Sox,Oakland Athletics,nan,nan
02-04-2019,Boston Red Sox,Oakland Athletics,nan,nan
03-04-2019,Boston Red Sox,Oakland Athletics,nan,nan
04-04-2019,Boston Red Sox,Oakland Athletics,nan,nan
16-04-2019,Houston Astros,Oakland Athletics,nan,2.095197163425379
17-04-2019,Houston Astros,Oakland Athletics,nan,nan
19-04-2019,Toronto Blue Jays,Oakland Athletics,-0.7362995687388242,nan
20-04-2019,Toronto Blue Jays,Oakland Athletics,1.4081947851367314,1.9982515299113282
21-04-2019,Toronto Blue Jays,Oakland Athletics,1.4346492529929753,0.9339684318670028
22-04-2019,Texas Rangers,Oakland Athletics,0.22888532845044635,nan
23-04-2019,Texas Rangers,Oakland Athletics,0.09085127646043428,1.5523430678179875
24-04-2019,Texas Rangers,Oakland Athletics,-0.16929067208396814,2.6022691787238474
07-05-2019,Cincinnati Reds,Oakland Athletics,0.6245446028937234,1.8265821424734074
08-05-2019,Cincinnati Reds,Oakland Athletics,-0.9132910712367037,-0.060923601803338605
09-05-2019,Cincinnati Reds,Oakland Athletics,0.9567343467630491,nan
10-05-2019,Cleveland Indians,Oakland Athletics,2.356528971444413,-0.9271659627073245
11-05-2019,Cleveland Indians,Oakland Athletics,2.196950116309124,-0.8046346958480849
12-05-2019,Cleveland Indians,Oakland Athletics,nan,nan
24-05-2019,Seattle Mariners,Oakland Athletics,3.1071036919702704,nan
25-05-2019,Seattle Mariners,Oakland Athletics,1.26010254627618,1.1630912380460068
26-05-2019,Seattle Mariners,Oakland Athletics,0.95393840283456,2.1829824391190447
27-05-2019,Los Angeles Angels,Oakland Athletics,0.8595680670463094,1.534145700008767
28-05-2019,Los Angeles Angels,Oakland Athletics,0.1719986240110079,-1.6656950112434417
29-05-2019,Los Angeles Angels,Oakland Athletics,2.1984610772459283,-1.095690284879474
31-05-2019,Houston Astros,Oakland Athletics,-0.988862287915062,2.6219451865044032
01-06-2019,Houston Astros,Oakland Athletics,-0.2379630364083446,2.3793661368611407
02-06-2019,Houston Astros,Oakland Athletics,-0.20818153429790778,2.148496052763066
14-06-2019,Seattle Mariners,Oakland Athletics,2.301560570337937,0.9493354651743782
15-06-2019,Seattle Mariners,Oakland Athletics,nan,0.7286353700426773
16-06-2019,Seattle Mariners,Oakland Athletics,1.335164415960937,nan
17-06-2019,Baltimore Orioles,Oakland Athletics,1.4572707400853546,1.3627691469065144
18-06-2019,Baltimore Orioles,Oakland Athletics,3.4349953159154785,0.8872700102736533
19-06-2019,Baltimore Orioles,Oakland Athletics,-0.3940110323089047,0.19217834150091292
20-06-2019,Tampa Bay Rays,Oakland Athletics,-0.3015421728267425,-0.28283209201470727
21-06-2019,Tampa Bay Rays,Oakland Athletics,nan,nan
22-06-2019,Tampa Bay Rays,Oakland Athletics,0.5600068923925218,0.5451076587626057
