Date,AwayTeam,HomeTeam,A_SeaWinPct,A_last3WinPct,A_last5WinPct,A_last10WinPct,H_SeaWinPct,H_last3WinPct,H_last5WinPct,H_last10WinPct
23-04-2019,Los Angeles Dodgers,Chicago Cubs,62.5,0.0,0.4,0.6,50.0,0.0,0.4,0.6
24-04-2019,Los Angeles Dodgers,Chicago Cubs,60.0,0.33,0.4,0.7,52.38,0.33,0.4,0.6
25-04-2019,Los Angeles Dodgers,Chicago Cubs,57.69,0.0,0.2,0.6,54.55,0.33,0.4,0.6
03-05-2019,St. Louis Cardinals,Chicago Cubs,64.52,0.33,0.6,0.7,57.14,0.33,0.6,0.6
04-05-2019,St. Louis Cardinals,Chicago Cubs,62.5,0.0,0.4,0.6,58.62,0.33,0.6,0.6
05-05-2019,St. Louis Cardinals,Chicago Cubs,60.61,0.0,0.2,0.5,60.0,0.33,0.6,0.6
06-05-2019,Miami Marlins,Chicago Cubs,27.27,0.0,0.2,0.2,61.29,0.33,0.6,0.6
07-05-2019,Miami Marlins,Chicago Cubs,29.41,0.0,0.0,0.1,59.38,0.33,0.6,0.7
08-05-2019,Miami Marlins,Chicago Cubs,28.57,0.33,0.2,0.2,60.61,0.0,0.4,0.7
09-05-2019,Miami Marlins,Chicago Cubs,27.78,0.0,0.2,0.2,61.76,0.33,0.4,0.7
10-05-2019,Milwaukee Brewers,Chicago Cubs,58.97,0.33,0.6,0.6,62.86,0.33,0.4,0.7
11-05-2019,Milwaukee Brewers,Chicago Cubs,60.0,0.33,0.6,0.6,61.11,0.33,0.6,0.7
12-05-2019,Milwaukee Brewers,Chicago Cubs,58.54,0.33,0.6,0.7,62.16,0.0,0.4,0.6
20-05-2019,Philadelphia Phillies,Chicago Cubs,58.7,0.33,0.4,0.5,61.36,0.0,0.2,0.4
21-05-2019,Philadelphia Phillies,Chicago Cubs,59.57,0.33,0.6,0.5,60.0,0.33,0.4,0.5
22-05-2019,Philadelphia Phillies,Chicago Cubs,58.33,0.33,0.6,0.5,60.87,0.0,0.2,0.4
23-05-2019,Philadelphia Phillies,Chicago Cubs,57.14,0.0,0.4,0.4,61.7,0.33,0.4,0.4
24-05-2019,Cincinnati Reds,Chicago Cubs,44.9,0.33,0.4,0.4,60.42,0.33,0.4,0.4
25-05-2019,Cincinnati Reds,Chicago Cubs,46.0,0.0,0.2,0.4,59.18,0.0,0.4,0.4
26-05-2019,Cincinnati Reds,Chicago Cubs,45.1,0.33,0.4,0.5,60.0,0.0,0.2,0.4
03-06-2019,Los Angeles Angels,Chicago Cubs,49.15,0.33,0.4,0.6,54.39,0.0,0.2,0.2
04-06-2019,Colorado Rockies,Chicago Cubs,53.45,0.33,0.6,0.7,55.17,0.0,0.0,0.2
05-06-2019,Colorado Rockies,Chicago Cubs,52.54,0.33,0.6,0.8,55.93,0.33,0.2,0.2
06-06-2019,Colorado Rockies,Chicago Cubs,51.67,0.0,0.4,0.7,56.67,0.33,0.4,0.3
07-06-2019,St. Louis Cardinals,Chicago Cubs,51.67,0.0,0.4,0.4,55.74,0.33,0.6,0.4
08-06-2019,St. Louis Cardinals,Chicago Cubs,50.82,0.33,0.4,0.5,56.45,0.0,0.4,0.4
09-06-2019,St. Louis Cardinals,Chicago Cubs,50.0,0.0,0.2,0.5,57.14,0.33,0.4,0.4
18-06-2019,Chicago White Sox,Chicago Cubs,48.57,0.0,0.4,0.5,54.93,0.33,0.2,0.4
19-06-2019,Chicago White Sox,Chicago Cubs,49.3,0.0,0.2,0.5,54.17,0.0,0.2,0.3
20-06-2019,New York Mets,Chicago Cubs,47.3,0.33,0.2,0.3,54.79,0.0,0.2,0.2
21-06-2019,New York Mets,Chicago Cubs,46.67,0.0,0.2,0.3,55.41,0.33,0.2,0.3
22-06-2019,New York Mets,Chicago Cubs,47.37,0.0,0.2,0.2,54.67,0.33,0.4,0.4
23-06-2019,New York Mets,Chicago Cubs,48.05,0.33,0.2,0.3,53.95,0.0,0.4,0.3
24-06-2019,Atlanta Braves,Chicago Cubs,58.97,0.33,0.4,0.5,54.55,0.0,0.2,0.3
25-06-2019,Atlanta Braves,Chicago Cubs,58.23,0.33,0.4,0.5,55.13,0.33,0.2,0.4
26-06-2019,Atlanta Braves,Chicago Cubs,58.75,0.0,0.4,0.5,54.43,0.33,0.4,0.4
27-06-2019,Atlanta Braves,Chicago Cubs,59.26,0.33,0.4,0.5,53.75,0.0,0.4,0.4
12-07-2019,Pittsburgh Pirates,Chicago Cubs,49.44,0.33,0.2,0.4,52.22,0.33,0.4,0.3
13-07-2019,Pittsburgh Pirates,Chicago Cubs,48.89,0.33,0.4,0.5,52.75,0.0,0.4,0.3
14-07-2019,Pittsburgh Pirates,Chicago Cubs,48.35,0.0,0.4,0.5,53.26,0.33,0.4,0.3
15-07-2019,Cincinnati Reds,Chicago Cubs,46.67,0.33,0.2,0.4,53.76,0.33,0.4,0.4
16-07-2019,Cincinnati Reds,Chicago Cubs,47.25,0.0,0.2,0.4,53.19,0.33,0.6,0.5
17-07-2019,Cincinnati Reds,Chicago Cubs,46.74,0.33,0.4,0.4,53.68,0.0,0.4,0.5
19-07-2019,San Diego Padres,Chicago Cubs,47.92,0.33,0.2,0.4,54.17,0.33,0.4,0.6
20-07-2019,San Diego Padres,Chicago Cubs,47.42,0.0,0.2,0.3,54.64,0.33,0.4,0.6
21-07-2019,San Diego Padres,Chicago Cubs,46.94,0.0,0.2,0.2,55.1,0.33,0.6,0.6
02-08-2019,Milwaukee Brewers,Chicago Cubs,51.82,0.33,0.2,0.4,52.78,0.33,0.4,0.3
03-08-2019,Milwaukee Brewers,Chicago Cubs,51.35,0.0,0.2,0.4,53.21,0.0,0.2,0.3
04-08-2019,Milwaukee Brewers,Chicago Cubs,50.89,0.0,0.2,0.4,53.64,0.33,0.4,0.4
05-08-2019,Oakland Athletics,Chicago Cubs,57.52,0.33,0.4,0.5,54.05,0.33,0.4,0.4
06-08-2019,Oakland Athletics,Chicago Cubs,57.02,0.33,0.6,0.6,54.46,0.33,0.6,0.5
07-08-2019,Oakland Athletics,Chicago Cubs,57.39,0.0,0.4,0.6,53.98,0.33,0.6,0.6
20-08-2019,San Francisco Giants,Chicago Cubs,50.4,0.33,0.6,0.6,53.23,0.33,0.2,0.2
21-08-2019,San Francisco Giants,Chicago Cubs,50.0,0.0,0.4,0.6,53.6,0.33,0.4,0.3
22-08-2019,San Francisco Giants,Chicago Cubs,49.61,0.0,0.2,0.5,53.97,0.33,0.6,0.4
23-08-2019,Washington Nationals,Chicago Cubs,55.12,0.33,0.4,0.6,54.33,0.33,0.6,0.4
24-08-2019,Washington Nationals,Chicago Cubs,55.47,0.33,0.4,0.6,53.91,0.33,0.6,0.5
25-08-2019,Washington Nationals,Chicago Cubs,55.81,0.33,0.6,0.6,53.49,0.0,0.4,0.5
30-08-2019,Milwaukee Brewers,Chicago Cubs,51.13,0.0,0.0,0.3,54.14,0.33,0.4,0.5
31-08-2019,Milwaukee Brewers,Chicago Cubs,50.75,0.33,0.2,0.4,54.48,0.33,0.6,0.5
01-09-2019,Milwaukee Brewers,Chicago Cubs,51.11,0.0,0.2,0.4,54.07,0.33,0.6,0.5
02-09-2019,Seattle Mariners,Chicago Cubs,42.03,0.0,0.2,0.2,53.68,0.0,0.4,0.4
03-09-2019,Seattle Mariners,Chicago Cubs,41.73,0.33,0.2,0.3,54.01,0.0,0.2,0.4
13-09-2019,Pittsburgh Pirates,Chicago Cubs,44.22,0.33,0.4,0.4,53.42,0.0,0.2,0.3
14-09-2019,Pittsburgh Pirates,Chicago Cubs,43.92,0.33,0.4,0.4,53.74,0.33,0.2,0.3
15-09-2019,Pittsburgh Pirates,Chicago Cubs,43.62,0.0,0.4,0.4,54.05,0.33,0.4,0.3
16-09-2019,Cincinnati Reds,Chicago Cubs,46.67,0.0,0.4,0.3,54.36,0.33,0.6,0.4
17-09-2019,Cincinnati Reds,Chicago Cubs,46.36,0.33,0.4,0.4,54.67,0.33,0.6,0.5
18-09-2019,Cincinnati Reds,Chicago Cubs,46.71,0.0,0.2,0.4,54.3,0.33,0.6,0.6
19-09-2019,St. Louis Cardinals,Chicago Cubs,55.92,0.0,0.2,0.3,53.95,0.0,0.4,0.5
20-09-2019,St. Louis Cardinals,Chicago Cubs,56.21,0.33,0.4,0.4,53.59,0.0,0.2,0.5
21-09-2019,St. Louis Cardinals,Chicago Cubs,56.49,0.33,0.4,0.5,53.25,0.0,0.0,0.5
22-09-2019,St. Louis Cardinals,Chicago Cubs,56.77,0.33,0.6,0.5,52.9,0.0,0.0,0.4
28-03-2019,Pittsburgh Pirates,Cincinnati Reds,0,0.0,0.4,0.4,0,0.33,0.2,0.2
31-03-2019,Pittsburgh Pirates,Cincinnati Reds,0.0,nan,nan,nan,100.0,nan,nan,nan
01-04-2019,Milwaukee Brewers,Cincinnati Reds,75.0,0.33,0.4,nan,50.0,0.33,nan,nan
02-04-2019,Milwaukee Brewers,Cincinnati Reds,80.0,0.33,0.4,nan,33.33,0.0,nan,nan
03-04-2019,Milwaukee Brewers,Cincinnati Reds,83.33,0.33,0.6,nan,25.0,0.0,0.2,nan
09-04-2019,Miami Marlins,Cincinnati Reds,30.0,0.33,0.2,0.3,11.11,0.0,0.0,0.1
10-04-2019,Miami Marlins,Cincinnati Reds,27.27,0.0,0.2,0.3,20.0,0.0,0.0,0.0
11-04-2019,Miami Marlins,Cincinnati Reds,25.0,0.0,0.2,0.2,27.27,0.33,0.2,0.1
13-04-2019,St. Louis Cardinals,Cincinnati Reds,61.54,0.33,0.6,0.6,33.33,0.33,0.4,0.2
14-04-2019,St. Louis Cardinals,Cincinnati Reds,57.14,0.33,0.6,0.6,38.46,0.33,0.6,0.3
23-04-2019,Atlanta Braves,Cincinnati Reds,52.38,0.33,0.2,0.3,38.1,0.33,0.6,0.4
24-04-2019,Atlanta Braves,Cincinnati Reds,50.0,0.33,0.4,0.4,40.91,0.0,0.4,0.3
25-04-2019,Atlanta Braves,Cincinnati Reds,52.17,0.0,0.4,0.3,39.13,0.33,0.4,0.4
03-05-2019,San Francisco Giants,Cincinnati Reds,41.94,0.0,0.2,0.4,41.94,0.33,0.4,0.4
04-05-2019,San Francisco Giants,Cincinnati Reds,43.75,0.33,0.4,0.4,40.62,0.0,0.2,0.4
05-05-2019,San Francisco Giants,Cincinnati Reds,42.42,0.33,0.4,0.4,42.42,0.0,0.2,0.3
06-05-2019,San Francisco Giants,Cincinnati Reds,44.12,0.0,0.4,0.3,41.18,0.33,0.2,0.3
14-05-2019,Chicago Cubs,Cincinnati Reds,63.16,0.33,0.4,0.6,43.9,0.33,0.6,0.5
15-05-2019,Chicago Cubs,Cincinnati Reds,64.1,0.33,0.4,0.6,42.86,0.0,0.4,0.4
16-05-2019,Chicago Cubs,Cincinnati Reds,62.5,0.33,0.6,0.6,44.19,0.0,0.2,0.4
17-05-2019,Los Angeles Dodgers,Cincinnati Reds,64.44,0.33,0.4,0.6,45.45,0.33,0.2,0.4
18-05-2019,Los Angeles Dodgers,Cincinnati Reds,65.22,0.33,0.6,0.6,44.44,0.33,0.4,0.5
19-05-2019,Los Angeles Dodgers,Cincinnati Reds,63.83,0.33,0.6,0.6,45.65,0.0,0.4,0.5
28-05-2019,Pittsburgh Pirates,Cincinnati Reds,50.0,0.33,0.2,0.3,46.3,0.0,0.2,0.4
29-05-2019,Pittsburgh Pirates,Cincinnati Reds,49.06,0.0,0.2,0.2,47.27,0.33,0.4,0.4
31-05-2019,Washington Nationals,Cincinnati Reds,42.86,0.33,0.4,0.4,46.43,0.33,0.4,0.5
01-06-2019,Washington Nationals,Cincinnati Reds,42.11,0.33,0.4,0.5,47.37,0.0,0.4,0.4
02-06-2019,Washington Nationals,Cincinnati Reds,43.1,0.0,0.4,0.5,46.55,0.33,0.4,0.5
14-06-2019,Texas Rangers,Cincinnati Reds,52.94,0.0,0.4,0.5,45.45,0.0,0.2,0.2
15-06-2019,Texas Rangers,Cincinnati Reds,53.62,0.0,0.2,0.4,44.78,0.33,0.4,0.3
16-06-2019,Texas Rangers,Cincinnati Reds,54.29,0.33,0.2,0.5,44.12,0.0,0.2,0.3
17-06-2019,Houston Astros,Cincinnati Reds,66.67,0.33,0.4,0.6,44.93,0.0,0.2,0.2
18-06-2019,Houston Astros,Cincinnati Reds,65.75,0.0,0.4,0.5,45.71,0.33,0.2,0.3
19-06-2019,Houston Astros,Cincinnati Reds,64.86,0.0,0.2,0.4,46.48,0.33,0.4,0.4
28-06-2019,Chicago Cubs,Cincinnati Reds,54.32,0.0,0.2,0.4,46.15,0.0,0.0,0.5
29-06-2019,Chicago Cubs,Cincinnati Reds,53.66,0.33,0.2,0.4,46.84,0.0,0.0,0.4
30-06-2019,Chicago Cubs,Cincinnati Reds,54.22,0.0,0.2,0.3,46.25,0.33,0.2,0.4
01-07-2019,Milwaukee Brewers,Cincinnati Reds,53.57,0.33,0.4,0.4,46.91,0.0,0.2,0.3
02-07-2019,Milwaukee Brewers,Cincinnati Reds,54.12,0.33,0.4,0.5,46.34,0.33,0.4,0.3
03-07-2019,Milwaukee Brewers,Cincinnati Reds,53.49,0.33,0.6,0.5,46.99,0.0,0.2,0.2
04-07-2019,Milwaukee Brewers,Cincinnati Reds,52.87,0.0,0.4,0.4,47.62,0.33,0.4,0.3
06-07-2019,Cleveland Indians,Cincinnati Reds,55.81,0.33,0.6,0.5,48.24,0.33,0.4,0.4
07-07-2019,Cleveland Indians,Cincinnati Reds,56.32,0.33,0.6,0.5,47.67,0.33,0.6,0.5
18-07-2019,St. Louis Cardinals,Cincinnati Reds,51.06,0.0,0.4,0.4,46.24,0.0,0.2,0.3
19-07-2019,St. Louis Cardinals,Cincinnati Reds,51.58,0.33,0.4,0.4,45.74,0.0,0.2,0.2
20-07-2019,St. Louis Cardinals,Cincinnati Reds,52.08,0.33,0.4,0.5,45.26,0.0,0.0,0.2
21-07-2019,St. Louis Cardinals,Cincinnati Reds,51.55,0.33,0.6,0.6,45.83,0.0,0.0,0.2
26-07-2019,Colorado Rockies,Cincinnati Reds,46.6,0.0,0.0,0.1,46.0,0.33,0.4,0.3
27-07-2019,Colorado Rockies,Cincinnati Reds,47.12,0.33,0.2,0.2,45.54,0.0,0.4,0.3
28-07-2019,Colorado Rockies,Cincinnati Reds,46.67,0.33,0.4,0.3,46.08,0.0,0.2,0.3
29-07-2019,Pittsburgh Pirates,Cincinnati Reds,43.81,0.0,0.0,0.1,46.6,0.33,0.2,0.4
30-07-2019,Pittsburgh Pirates,Cincinnati Reds,43.4,0.0,0.0,0.0,47.12,0.33,0.4,0.5
31-07-2019,Pittsburgh Pirates,Cincinnati Reds,43.93,0.0,0.0,0.0,46.67,0.33,0.6,0.5
05-08-2019,Los Angeles Angels,Cincinnati Reds,49.56,0.0,0.0,0.2,47.27,0.0,0.2,0.5
06-08-2019,Los Angeles Angels,Cincinnati Reds,49.12,0.0,0.0,0.2,47.75,0.33,0.4,0.5
08-08-2019,Chicago Cubs,Cincinnati Reds,54.39,0.0,0.4,0.5,48.21,0.33,0.4,0.5
09-08-2019,Chicago Cubs,Cincinnati Reds,54.78,0.33,0.4,0.6,47.79,0.33,0.6,0.5
10-08-2019,Chicago Cubs,Cincinnati Reds,54.31,0.33,0.4,0.6,48.25,0.0,0.4,0.5
11-08-2019,Chicago Cubs,Cincinnati Reds,53.85,0.0,0.4,0.6,48.7,0.33,0.4,0.5
15-08-2019,St. Louis Cardinals,Cincinnati Reds,53.39,0.33,0.6,0.4,47.06,0.0,0.0,0.4
16-08-2019,St. Louis Cardinals,Cincinnati Reds,52.94,0.33,0.6,0.5,47.5,0.0,0.0,0.3
17-08-2019,St. Louis Cardinals,Cincinnati Reds,53.33,0.0,0.4,0.5,47.11,0.33,0.2,0.3
18-08-2019,St. Louis Cardinals,Cincinnati Reds,52.89,0.33,0.4,0.6,47.54,0.0,0.2,0.3
19-08-2019,San Diego Padres,Cincinnati Reds,47.15,0.33,0.4,0.4,47.15,0.33,0.4,0.3
20-08-2019,San Diego Padres,Cincinnati Reds,47.58,0.33,0.4,0.4,46.77,0.0,0.2,0.2
21-08-2019,San Diego Padres,Cincinnati Reds,47.2,0.33,0.6,0.4,47.2,0.0,0.2,0.2
02-09-2019,Philadelphia Phillies,Cincinnati Reds,51.85,0.0,0.2,0.3,46.72,0.0,0.0,0.3
03-09-2019,Philadelphia Phillies,Cincinnati Reds,52.21,0.33,0.2,0.4,46.38,0.33,0.2,0.4
04-09-2019,Philadelphia Phillies,Cincinnati Reds,52.55,0.33,0.4,0.4,46.04,0.0,0.2,0.3
05-09-2019,Philadelphia Phillies,Cincinnati Reds,52.17,0.33,0.6,0.5,46.43,0.0,0.2,0.2
06-09-2019,Arizona Diamondbacks,Cincinnati Reds,52.14,0.33,0.4,0.7,46.81,0.33,0.2,0.2
07-09-2019,Arizona Diamondbacks,Cincinnati Reds,52.48,0.33,0.6,0.7,46.48,0.33,0.4,0.3
08-09-2019,Arizona Diamondbacks,Cincinnati Reds,52.82,0.33,0.6,0.7,46.15,0.0,0.4,0.3
20-09-2019,New York Mets,Cincinnati Reds,51.97,0.33,0.2,0.5,47.06,0.33,0.4,0.4
21-09-2019,New York Mets,Cincinnati Reds,52.29,0.33,0.4,0.5,46.75,0.33,0.4,0.5
22-09-2019,New York Mets,Cincinnati Reds,51.95,0.33,0.6,0.5,47.1,0.0,0.4,0.5
24-09-2019,Milwaukee Brewers,Cincinnati Reds,55.13,0.33,0.6,0.7,46.79,0.33,0.4,0.5
25-09-2019,Milwaukee Brewers,Cincinnati Reds,55.41,0.33,0.6,0.7,46.5,0.0,0.2,0.4
26-09-2019,Milwaukee Brewers,Cincinnati Reds,55.7,0.33,0.6,0.7,46.2,0.0,0.2,0.4
01-04-2019,Chicago White Sox,Cleveland Indians,33.33,0.0,nan,nan,33.33,0.33,nan,nan
03-04-2019,Chicago White Sox,Cleveland Indians,25.0,0.33,0.2,nan,50.0,0.0,0.2,nan
04-04-2019,Toronto Blue Jays,Cleveland Indians,42.86,0.0,0.0,nan,40.0,0.33,0.4,nan
05-04-2019,Toronto Blue Jays,Cleveland Indians,37.5,0.33,0.2,nan,50.0,0.0,0.2,nan
06-04-2019,Toronto Blue Jays,Cleveland Indians,33.33,0.0,0.2,0.3,57.14,0.33,0.4,nan
07-04-2019,Toronto Blue Jays,Cleveland Indians,30.0,0.0,0.2,0.3,62.5,0.33,0.4,nan
21-04-2019,Atlanta Braves,Cleveland Indians,50.0,0.0,0.0,0.2,60.0,0.33,0.6,0.5
23-04-2019,Miami Marlins,Cleveland Indians,27.27,0.33,0.4,0.3,57.14,0.0,0.4,0.4
24-04-2019,Miami Marlins,Cleveland Indians,30.43,0.0,0.4,0.3,54.55,0.0,0.2,0.4
03-05-2019,Seattle Mariners,Cleveland Indians,54.55,0.0,0.0,0.2,55.17,0.33,0.2,0.4
04-05-2019,Seattle Mariners,Cleveland Indians,52.94,0.0,0.0,0.2,56.67,0.0,0.2,0.4
05-05-2019,Seattle Mariners,Cleveland Indians,51.43,0.0,0.0,0.2,58.06,0.33,0.4,0.5
06-05-2019,Chicago White Sox,Cleveland Indians,43.75,0.0,0.2,0.5,56.25,0.33,0.4,0.5
07-05-2019,Chicago White Sox,Cleveland Indians,45.45,0.0,0.0,0.4,54.55,0.0,0.4,0.4
08-05-2019,Chicago White Sox,Cleveland Indians,47.06,0.33,0.2,0.4,52.94,0.0,0.2,0.3
09-05-2019,Chicago White Sox,Cleveland Indians,45.71,0.33,0.4,0.4,54.29,0.0,0.0,0.3
16-05-2019,Baltimore Orioles,Cleveland Indians,33.33,0.0,0.2,0.3,53.66,0.0,0.2,0.3
17-05-2019,Baltimore Orioles,Cleveland Indians,32.56,0.0,0.2,0.2,54.76,0.33,0.4,0.4
18-05-2019,Baltimore Orioles,Cleveland Indians,34.09,0.0,0.0,0.1,53.49,0.33,0.4,0.5
19-05-2019,Baltimore Orioles,Cleveland Indians,33.33,0.33,0.2,0.2,54.55,0.0,0.4,0.4
20-05-2019,Oakland Athletics,Cleveland Indians,47.92,0.33,0.6,0.5,55.56,0.33,0.4,0.4
21-05-2019,Oakland Athletics,Cleveland Indians,48.98,0.33,0.6,0.5,54.35,0.33,0.4,0.5
22-05-2019,Oakland Athletics,Cleveland Indians,50.0,0.33,0.6,0.5,53.19,0.0,0.4,0.5
23-05-2019,Tampa Bay Rays,Cleveland Indians,60.87,0.0,0.2,0.4,52.08,0.0,0.2,0.4
24-05-2019,Tampa Bay Rays,Cleveland Indians,61.7,0.33,0.2,0.4,51.02,0.0,0.0,0.4
25-05-2019,Tampa Bay Rays,Cleveland Indians,60.42,0.33,0.4,0.5,52.0,0.0,0.0,0.3
26-05-2019,Tampa Bay Rays,Cleveland Indians,61.22,0.0,0.4,0.4,50.98,0.33,0.2,0.3
04-06-2019,Minnesota Twins,Cleveland Indians,68.97,0.33,0.4,0.6,49.15,0.33,0.2,0.3
05-06-2019,Minnesota Twins,Cleveland Indians,67.8,0.33,0.6,0.6,50.0,0.0,0.2,0.3
06-06-2019,Minnesota Twins,Cleveland Indians,66.67,0.0,0.4,0.5,50.82,0.33,0.4,0.4
07-06-2019,New York Yankees,Cleveland Indians,63.93,0.0,0.0,0.4,50.0,0.33,0.4,0.5
08-06-2019,New York Yankees,Cleveland Indians,62.9,0.33,0.2,0.4,50.79,0.0,0.4,0.4
09-06-2019,New York Yankees,Cleveland Indians,61.9,0.0,0.2,0.4,51.56,0.33,0.4,0.4
11-06-2019,Cincinnati Reds,Cleveland Indians,45.31,0.0,0.0,0.2,50.77,0.33,0.4,0.5
12-06-2019,Cincinnati Reds,Cleveland Indians,44.62,0.33,0.2,0.3,51.52,0.0,0.4,0.5
21-06-2019,Detroit Tigers,Cleveland Indians,36.62,0.33,0.2,0.2,52.7,0.33,0.4,0.6
22-06-2019,Detroit Tigers,Cleveland Indians,36.11,0.0,0.2,0.2,53.33,0.0,0.4,0.5
23-06-2019,Detroit Tigers,Cleveland Indians,35.62,0.0,0.2,0.2,53.95,0.33,0.4,0.6
24-06-2019,Kansas City Royals,Cleveland Indians,34.62,0.0,0.2,0.4,54.55,0.33,0.4,0.6
25-06-2019,Kansas City Royals,Cleveland Indians,34.18,0.33,0.2,0.5,55.13,0.33,0.6,0.6
26-06-2019,Kansas City Royals,Cleveland Indians,35.0,0.0,0.2,0.4,54.43,0.33,0.6,0.6
12-07-2019,Minnesota Twins,Cleveland Indians,62.92,0.33,0.4,0.4,56.82,0.33,0.6,0.6
13-07-2019,Minnesota Twins,Cleveland Indians,63.33,0.0,0.4,0.4,56.18,0.33,0.6,0.6
14-07-2019,Minnesota Twins,Cleveland Indians,63.74,0.33,0.4,0.4,55.56,0.0,0.4,0.6
15-07-2019,Detroit Tigers,Cleveland Indians,32.58,0.0,0.0,0.1,56.04,0.0,0.2,0.6
16-07-2019,Detroit Tigers,Cleveland Indians,32.22,0.33,0.2,0.2,56.52,0.33,0.2,0.6
17-07-2019,Detroit Tigers,Cleveland Indians,31.87,0.0,0.2,0.2,56.99,0.33,0.4,0.6
18-07-2019,Detroit Tigers,Cleveland Indians,31.52,0.0,0.2,0.1,57.45,0.33,0.6,0.6
19-07-2019,Kansas City Royals,Cleveland Indians,36.73,0.33,0.6,0.5,57.89,0.33,0.6,0.6
20-07-2019,Kansas City Royals,Cleveland Indians,36.36,0.33,0.6,0.6,58.33,0.33,0.6,0.6
21-07-2019,Kansas City Royals,Cleveland Indians,37.0,0.0,0.4,0.6,57.73,0.33,0.6,0.6
30-07-2019,Houston Astros,Cleveland Indians,63.55,0.33,0.4,0.6,59.05,0.33,0.6,0.6
31-07-2019,Houston Astros,Cleveland Indians,63.89,0.33,0.4,0.6,58.49,0.0,0.4,0.6
01-08-2019,Houston Astros,Cleveland Indians,63.3,0.33,0.6,0.6,58.88,0.0,0.2,0.5
02-08-2019,Los Angeles Angels,Cleveland Indians,50.91,0.33,0.4,0.4,58.33,0.33,0.2,0.5
03-08-2019,Los Angeles Angels,Cleveland Indians,50.45,0.0,0.2,0.3,58.72,0.0,0.2,0.5
04-08-2019,Los Angeles Angels,Cleveland Indians,50.0,0.0,0.2,0.2,59.09,0.33,0.4,0.5
05-08-2019,Texas Rangers,Cleveland Indians,51.35,0.33,0.6,0.5,59.46,0.33,0.4,0.5
12-08-2019,Boston Red Sox,Cleveland Indians,52.07,0.0,0.4,0.4,60.17,0.0,0.4,0.6
13-08-2019,Boston Red Sox,Cleveland Indians,51.64,0.0,0.2,0.4,60.5,0.33,0.4,0.6
14-08-2019,Boston Red Sox,Cleveland Indians,52.03,0.0,0.0,0.4,60.0,0.33,0.4,0.6
23-08-2019,Kansas City Royals,Cleveland Indians,35.16,0.0,0.2,0.3,57.81,0.0,0.2,0.2
24-08-2019,Kansas City Royals,Cleveland Indians,34.88,0.0,0.2,0.2,58.14,0.0,0.0,0.2
25-08-2019,Kansas City Royals,Cleveland Indians,34.62,0.0,0.0,0.2,58.46,0.33,0.2,0.3
02-09-2019,Chicago White Sox,Cleveland Indians,44.12,0.0,0.0,0.2,57.66,0.0,0.2,0.5
03-09-2019,Chicago White Sox,Cleveland Indians,43.8,0.0,0.0,0.1,57.97,0.0,0.0,0.4
04-09-2019,Chicago White Sox,Cleveland Indians,44.2,0.0,0.0,0.1,57.55,0.33,0.2,0.4
05-09-2019,Chicago White Sox,Cleveland Indians,43.88,0.33,0.2,0.1,57.86,0.0,0.2,0.4
15-09-2019,Minnesota Twins,Cleveland Indians,61.49,0.33,0.2,0.4,57.72,0.0,0.4,0.5
17-09-2019,Detroit Tigers,Cleveland Indians,30.2,0.0,0.2,0.2,58.0,0.0,0.2,0.5
18-09-2019,Detroit Tigers,Cleveland Indians,30.0,0.33,0.4,0.3,58.28,0.33,0.2,0.5
19-09-2019,Detroit Tigers,Cleveland Indians,29.8,0.0,0.2,0.3,58.55,0.33,0.4,0.6
20-09-2019,Philadelphia Phillies,Cleveland Indians,51.66,0.33,0.4,0.4,58.82,0.33,0.6,0.6
21-09-2019,Philadelphia Phillies,Cleveland Indians,51.32,0.0,0.4,0.4,59.09,0.33,0.6,0.6
22-09-2019,Philadelphia Phillies,Cleveland Indians,51.63,0.0,0.2,0.3,58.71,0.33,0.6,0.6
05-04-2019,Los Angeles Dodgers,Colorado Rockies,71.43,0.33,0.4,nan,42.86,0.0,0.0,nan
06-04-2019,Los Angeles Dodgers,Colorado Rockies,75.0,0.33,0.4,nan,37.5,0.33,0.2,nan
07-04-2019,Los Angeles Dodgers,Colorado Rockies,77.78,0.33,0.6,0.6,33.33,0.0,0.2,0.3
08-04-2019,Atlanta Braves,Colorado Rockies,55.56,0.0,0.4,0.4,30.0,0.0,0.2,0.2
09-04-2019,Atlanta Braves,Colorado Rockies,60.0,0.33,0.4,0.5,27.27,0.0,0.0,0.1
18-04-2019,Philadelphia Phillies,Colorado Rockies,64.71,0.33,0.4,0.4,33.33,0.33,0.4,0.2
19-04-2019,Philadelphia Phillies,Colorado Rockies,61.11,0.33,0.4,0.4,36.84,0.33,0.6,0.3
20-04-2019,Philadelphia Phillies,Colorado Rockies,57.89,0.0,0.4,0.4,40.0,0.33,0.6,0.4
21-04-2019,Philadelphia Phillies,Colorado Rockies,60.0,0.0,0.2,0.4,38.1,0.33,0.6,0.5
22-04-2019,Washington Nationals,Colorado Rockies,50.0,0.0,0.2,0.3,40.91,0.0,0.4,0.5
23-04-2019,Washington Nationals,Colorado Rockies,47.62,0.33,0.2,0.4,43.48,0.33,0.4,0.6
24-04-2019,Washington Nationals,Colorado Rockies,50.0,0.0,0.2,0.3,41.67,0.33,0.4,0.7
03-05-2019,Arizona Diamondbacks,Colorado Rockies,58.06,0.33,0.2,0.6,46.88,0.33,0.2,0.4
