Date,AwayTeam,HomeTeam,A_SP_recFIP,H_SP_recFIP
23-05-2015,Los Angeles Angels of Anaheim,Boston Red Sox,-0.04307745326096321,nan
24-05-2015,Los Angeles Angels of Anaheim,Boston Red Sox,-0.0884407888918369,0.5214217432866951
02-06-2015,Minnesota Twins,Boston Red Sox,0.23793661368611407,0.0
04-06-2015,Minnesota Twins,Boston Red Sox,4.344520473552731,1.371607720192025
05-06-2015,Oakland Athletics,Boston Red Sox,0.7310832216400633,-0.45016656162780233
06-06-2015,Oakland Athletics,Boston Red Sox,-0.39660506068057433,1.0579522745973906
07-06-2015,Oakland Athletics,Boston Red Sox,0.5710478728466738,-0.038440839547935736
12-06-2015,Toronto Blue Jays,Boston Red Sox,-0.6662780044973766,0.62445360309729
14-06-2015,Toronto Blue Jays,Boston Red Sox,-0.17230981304385284,nan
15-06-2015,Atlanta Braves,Boston Red Sox,1.0484766251387692,0.3387820784280511
16-06-2015,Atlanta Braves,Boston Red Sox,1.5668671127297362,2.256366175996562
23-06-2015,Baltimore Orioles,Boston Red Sox,0.7494753672429301,-0.14841199168892846
24-06-2015,Baltimore Orioles,Boston Red Sox,0.6495453182772061,-0.6186351955838966
25-06-2015,Baltimore Orioles,Boston Red Sox,1.5169090746854652,0.685803860096013
03-07-2015,Houston Astros,Boston Red Sox,nan,3.33022512321833
04-07-2015,Houston Astros,Boston Red Sox,-0.27762354247640203,-0.7138891092250338
05-07-2015,Houston Astros,Boston Red Sox,0.19404288347724843,-0.15452766045122077
07-07-2015,Miami Marlins,Boston Red Sox,0.4202857943401513,1.358300184340739
08-07-2015,Miami Marlins,Boston Red Sox,0.43077453260963217,3.8855310225730855
10-07-2015,New York Yankees,Boston Red Sox,-0.7865272508559266,-1.249356948629382
11-07-2015,New York Yankees,Boston Red Sox,nan,-0.4996114133451761
12-07-2015,New York Yankees,Boston Red Sox,-0.39972019586289603,0.5136826375268515
24-07-2015,Detroit Tigers,Boston Red Sox,1.715958413243162,3.453805353398298
25-07-2015,Detroit Tigers,Boston Red Sox,1.8008597653073082,3.1955262632314754
26-07-2015,Detroit Tigers,Boston Red Sox,4.047046920450233,3.046180090166932
27-07-2015,Chicago White Sox,Boston Red Sox,-0.5388458900754384,2.92867807511198
28-07-2015,Chicago White Sox,Boston Red Sox,0.5879326817079444,1.0641251040991948
29-07-2015,Chicago White Sox,Boston Red Sox,-0.7995522507395859,0.3771094560196097
30-07-2015,Chicago White Sox,Boston Red Sox,-0.5928686372490894,3.2056060831966593
31-07-2015,Tampa Bay Rays,Boston Red Sox,0.23349210796675085,3.475616378842185
01-08-2015,Tampa Bay Rays,Boston Red Sox,1.831908515598979,2.9720500822056404
02-08-2015,Tampa Bay Rays,Boston Red Sox,1.8803051466638017,1.3173435086762972
14-08-2015,Seattle Mariners,Boston Red Sox,1.2990906365544121,-0.11755025273304341
15-08-2015,Seattle Mariners,Boston Red Sox,-0.04199210548416899,1.237737232969653
16-08-2015,Seattle Mariners,Boston Red Sox,1.863724466974802,nan
17-08-2015,Cleveland Indians,Boston Red Sox,0.48752742341756716,3.6844386649328125
18-08-2015,Cleveland Indians,Boston Red Sox,3.2805087312001615,1.3851785890966657
19-08-2015,Cleveland Indians,Boston Red Sox,-0.2591248982009329,0.3059039461609054
20-08-2015,Kansas City Royals,Boston Red Sox,0.7647598654022635,0.21725905970278964
21-08-2015,Kansas City Royals,Boston Red Sox,-0.22047475564047916,nan
22-08-2015,Kansas City Royals,Boston Red Sox,1.5555765060808902,2.9303234208812676
23-08-2015,Kansas City Royals,Boston Red Sox,0.17230981304385284,1.1630912380460068
31-08-2015,New York Yankees,Boston Red Sox,1.2490892057874468,1.170433060232286
01-09-2015,New York Yankees,Boston Red Sox,2.2148964664674984,0.3122723014468617
02-09-2015,New York Yankees,Boston Red Sox,0.31728404854445946,1.350499684883407
04-09-2015,Philadelphia Phillies,Boston Red Sox,2.4982512241431003,0.5413508786541186
05-09-2015,Philadelphia Phillies,Boston Red Sox,nan,-0.469804390535577
06-09-2015,Philadelphia Phillies,Boston Red Sox,nan,0.6752498424417035
07-09-2015,Toronto Blue Jays,Boston Red Sox,1.7695430415322162,0.3957653111704759
09-09-2015,Toronto Blue Jays,Boston Red Sox,1.4990460615971657,0.49970850337303246
21-09-2015,Tampa Bay Rays,Boston Red Sox,0.6306393713010574,-0.9217036965169301
22-09-2015,Tampa Bay Rays,Boston Red Sox,1.6988108324173083,1.756890304161634
23-09-2015,Tampa Bay Rays,Boston Red Sox,1.6488458079344461,1.185737274498179
24-09-2015,Tampa Bay Rays,Boston Red Sox,-0.8255844268706006,-0.3459675559314216
25-09-2015,Baltimore Orioles,Boston Red Sox,0.3957653111704759,nan
26-09-2015,Baltimore Orioles,Boston Red Sox,0.18006662465112092,1.8387181507748886
27-09-2015,Baltimore Orioles,Boston Red Sox,0.4242481380220609,0.6718736877467039
10-04-2015,Minnesota Twins,Chicago White Sox,nan,nan
11-04-2015,Minnesota Twins,Chicago White Sox,nan,nan
12-04-2015,Minnesota Twins,Chicago White Sox,nan,nan
20-04-2015,Cleveland Indians,Chicago White Sox,nan,nan
21-04-2015,Cleveland Indians,Chicago White Sox,nan,nan
22-04-2015,Cleveland Indians,Chicago White Sox,nan,nan
23-04-2015,Kansas City Royals,Chicago White Sox,nan,nan
26-04-2015,Kansas City Royals,Chicago White Sox,nan,nan
05-05-2015,Detroit Tigers,Chicago White Sox,1.2356290963790697,0.8102998109300442
06-05-2015,Detroit Tigers,Chicago White Sox,0.2750527184377006,0.8847715207661081
07-05-2015,Detroit Tigers,Chicago White Sox,0.12704327941051916,0.7542189120392194
10-05-2015,Cincinnati Reds,Chicago White Sox,nan,2.1006017940274786
18-05-2015,Cleveland Indians,Chicago White Sox,-0.5451076587626057,1.070663811563169
19-05-2015,Cleveland Indians,Chicago White Sox,0.7494753672429301,-1.2604663725578464
20-05-2015,Cleveland Indians,Chicago White Sox,nan,0.9868015295423709
21-05-2015,Cleveland Indians,Chicago White Sox,0.4542563823021714,1.070663811563169
22-05-2015,Minnesota Twins,Chicago White Sox,1.9014769611744933,0.7433716032047576
23-05-2015,Minnesota Twins,Chicago White Sox,1.0598566670031295,0.08125457056959452
24-05-2015,Minnesota Twins,Chicago White Sox,0.47138682002451215,-0.7652831547672639
05-06-2015,Detroit Tigers,Chicago White Sox,nan,0.48642433890510295
06-06-2015,Detroit Tigers,Chicago White Sox,-0.8462964455549289,1.282391438931635
07-06-2015,Detroit Tigers,Chicago White Sox,0.5748651277969399,0.08615490652192642
08-06-2015,Houston Astros,Chicago White Sox,-1.4592730167153087,-1.2301068655339435
09-06-2015,Houston Astros,Chicago White Sox,-0.3814755474174106,-0.5551957064865364
10-06-2015,Houston Astros,Chicago White Sox,nan,0.0884407888918369
17-06-2015,Pittsburgh Pirates,Chicago White Sox,1.4785357397777095,0.044614972784866626
18-06-2015,Pittsburgh Pirates,Chicago White Sox,-1.0769363315240803,1.5477138056071458
19-06-2015,Texas Rangers,Chicago White Sox,-0.20649211200132156,-1.7590149516270892
20-06-2015,Texas Rangers,Chicago White Sox,1.3765677577240742,-0.7888923950773117
21-06-2015,Texas Rangers,Chicago White Sox,-0.7753941586973379,0.7753941586973379
03-07-2015,Baltimore Orioles,Chicago White Sox,-1.0428434865733902,1.9034929094889126
04-07-2015,Baltimore Orioles,Chicago White Sox,1.5896446008856593,-0.08125457056959452
05-07-2015,Baltimore Orioles,Chicago White Sox,3.408957329258259,0.943710447429777
06-07-2015,Toronto Blue Jays,Chicago White Sox,-0.49558106880317176,-2.0373644960405937
07-07-2015,Toronto Blue Jays,Chicago White Sox,nan,0.0
08-07-2015,Toronto Blue Jays,Chicago White Sox,-0.6378228978420327,1.7245953833908194
18-07-2015,Kansas City Royals,Chicago White Sox,0.13266118333775534,-0.8531729909807425
19-07-2015,Kansas City Royals,Chicago White Sox,1.7399839386097973,-0.2939663408539722
21-07-2015,St. Louis Cardinals,Chicago White Sox,-0.4051499054650221,1.977724575830124
22-07-2015,St. Louis Cardinals,Chicago White Sox,-0.14141604600735364,-0.24255360434656054
31-07-2015,New York Yankees,Chicago White Sox,-0.63595893522304,0.34975517138003404
01-08-2015,New York Yankees,Chicago White Sox,0.0,0.2939159400411484
02-08-2015,New York Yankees,Chicago White Sox,1.2372703911677931,1.2588693064774548
03-08-2015,Tampa Bay Rays,Chicago White Sox,1.3357079252003563,-0.3331390022486883
04-08-2015,Tampa Bay Rays,Chicago White Sox,-1.2923235978288965,-0.09253261774775606
05-08-2015,Tampa Bay Rays,Chicago White Sox,-0.326888951153451,1.0579522745973906
10-08-2015,Los Angeles Angels of Anaheim,Chicago White Sox,-1.4855496533717476,0.04851072086931211
11-08-2015,Los Angeles Angels of Anaheim,Chicago White Sox,3.018632247319663,1.0104412260020212
12-08-2015,Los Angeles Angels of Anaheim,Chicago White Sox,1.273635740178309,0.2575461007520346
14-08-2015,Chicago Cubs,Chicago White Sox,0.9702144173862421,2.3541846833861833
15-08-2015,Chicago Cubs,Chicago White Sox,-0.29149662696760226,0.5799946462032658
16-08-2015,Chicago Cubs,Chicago White Sox,2.09034363209952,0.47587322737222815
24-08-2015,Boston Red Sox,Chicago White Sox,0.7276608130396817,2.2366041686494724
25-08-2015,Boston Red Sox,Chicago White Sox,-0.08469551960701277,0.27255382938130285
26-08-2015,Boston Red Sox,Chicago White Sox,2.3817822702451497,-1.543836840822296
27-08-2015,Seattle Mariners,Chicago White Sox,1.4271442842871416,0.07932101213611487
28-08-2015,Seattle Mariners,Chicago White Sox,-0.33311125916055967,1.9899177500663303
29-08-2015,Seattle Mariners,Chicago White Sox,0.29149662696760226,2.3167075497410745
30-08-2015,Seattle Mariners,Chicago White Sox,0.21244954323348197,-0.8013575940416706
07-09-2015,Cleveland Indians,Chicago White Sox,-0.10518565267697488,-1.439823833319217
08-09-2015,Cleveland Indians,Chicago White Sox,-0.5596865755177102,0.9903664355811651
09-09-2015,Cleveland Indians,Chicago White Sox,0.5155865788847466,1.6027151880833412
11-09-2015,Minnesota Twins,Chicago White Sox,-1.3800323593794617,nan
12-09-2015,Minnesota Twins,Chicago White Sox,-0.30954276112142914,-0.14553216260793633
13-09-2015,Minnesota Twins,Chicago White Sox,-0.39106630746502136,0.16939103921402554
14-09-2015,Oakland Athletics,Chicago White Sox,0.2775978532432682,0.9907814250021539
15-09-2015,Oakland Athletics,Chicago White Sox,0.7685410529012425,2.0257495273251105
16-09-2015,Oakland Athletics,Chicago White Sox,1.386193512614361,nan
17-09-2015,Oakland Athletics,Chicago White Sox,nan,0.38808576695449687
29-09-2015,Kansas City Royals,Chicago White Sox,1.6939103921402554,1.1810665939856457
30-09-2015,Kansas City Royals,Chicago White Sox,2.2261798753339272,-0.7323167054363746
01-10-2015,Kansas City Royals,Chicago White Sox,0.8689040947105463,2.262656736117658
02-10-2015,Detroit Tigers,Chicago White Sox,1.7261742527482515,1.4841199168892847
03-10-2015,Detroit Tigers,Chicago White Sox,0.1599104501479172,1.6655562958027985
04-10-2015,Detroit Tigers,Chicago White Sox,0.9410742724771974,0.8682439765574126
05-04-2015,St. Louis Cardinals,Chicago Cubs,nan,nan
08-04-2015,St. Louis Cardinals,Chicago Cubs,nan,nan
13-04-2015,Cincinnati Reds,Chicago Cubs,nan,nan
14-04-2015,Cincinnati Reds,Chicago Cubs,nan,nan
15-04-2015,Cincinnati Reds,Chicago Cubs,nan,nan
17-04-2015,San Diego Padres,Chicago Cubs,nan,nan
18-04-2015,San Diego Padres,Chicago Cubs,nan,nan
19-04-2015,San Diego Padres,Chicago Cubs,nan,nan
27-04-2015,Pittsburgh Pirates,Chicago Cubs,nan,nan
28-04-2015,Pittsburgh Pirates,Chicago Cubs,nan,nan
29-04-2015,Pittsburgh Pirates,Chicago Cubs,-1.173198922395064,nan
01-05-2015,Milwaukee Brewers,Chicago Cubs,1.131328368058829,-0.6791500921703695
02-05-2015,Milwaukee Brewers,Chicago Cubs,1.7044786646291294,-0.47796993134613724
03-05-2015,Milwaukee Brewers,Chicago Cubs,1.0207370796174924,-0.0884407888918369
11-05-2015,New York Mets,Chicago Cubs,1.3097894634714269,-0.5169294391315585
12-05-2015,New York Mets,Chicago Cubs,nan,0.1529519730804527
13-05-2015,New York Mets,Chicago Cubs,0.39977612536979296,0.0
14-05-2015,New York Mets,Chicago Cubs,-0.2700999369766814,1.5613615072343083
15-05-2015,Pittsburgh Pirates,Chicago Cubs,1.8256942442586728,1.2356290963790697
16-05-2015,Pittsburgh Pirates,Chicago Cubs,-0.09427736400490243,1.3354010510898597
25-05-2015,Washington Nationals,Chicago Cubs,1.4749262536873153,nan
26-05-2015,Washington Nationals,Chicago Cubs,-0.585216530116143,-0.5125138805842658
27-05-2015,Washington Nationals,Chicago Cubs,-0.832870627429206,1.6800206771775654
29-05-2015,Kansas City Royals,Chicago Cubs,0.8956349580465731,-0.8259684480052862
31-05-2015,Kansas City Royals,Chicago Cubs,0.536879491203436,nan
11-06-2015,Cincinnati Reds,Chicago Cubs,1.6803749889449011,1.2078620841111234
12-06-2015,Cincinnati Reds,Chicago Cubs,-0.5169294391315585,-0.2398656752218758
13-06-2015,Cincinnati Reds,Chicago Cubs,0.3151165931394616,0.5185255020269633
14-06-2015,Cincinnati Reds,Chicago Cubs,-0.04422039444591845,0.8157438564290811
16-06-2015,Cleveland Indians,Chicago Cubs,1.681560488132988,0.8553164670928244
22-06-2015,Los Angeles Dodgers,Chicago Cubs,-0.7079203797784627,1.2930527800634775
23-06-2015,Los Angeles Dodgers,Chicago Cubs,-0.4397537379067723,1.4346492529929753
24-06-2015,Los Angeles Dodgers,Chicago Cubs,-0.24492995003429036,0.27451411002525533
25-06-2015,Los Angeles Dodgers,Chicago Cubs,1.3932929758816186,-0.19034929094889125
03-07-2015,Miami Marlins,Chicago Cubs,1.7906221370866997,-1.2096350057852112
04-07-2015,Miami Marlins,Chicago Cubs,2.8891296496930305,nan
05-07-2015,Miami Marlins,Chicago Cubs,1.7261742527482515,0.7806807536171542
06-07-2015,St. Louis Cardinals,Chicago Cubs,0.9085652928058149,0.09702144173862422
08-07-2015,St. Louis Cardinals,Chicago Cubs,-0.5185255020269633,0.09085127646043428
10-07-2015,Chicago White Sox,Chicago Cubs,1.6134068908087853,0.23133154436939016
11-07-2015,Chicago White Sox,Chicago Cubs,-0.2961427408010662,-0.7542189120392194
12-07-2015,Chicago White Sox,Chicago Cubs,-1.0769363315240803,-0.8395298632765653
24-07-2015,Philadelphia Phillies,Chicago Cubs,3.7463577077841,-1.381327699683107
25-07-2015,Philadelphia Phillies,Chicago Cubs,0.0,-1.1916660259860077
26-07-2015,Philadelphia Phillies,Chicago Cubs,nan,1.1101517207351672
27-07-2015,Colorado Rockies,Chicago Cubs,2.4240625309191652,-0.4996820205323886
28-07-2015,Colorado Rockies,Chicago Cubs,0.15607928827844542,nan
29-07-2015,Colorado Rockies,Chicago Cubs,0.6306393713010574,-1.3407004143983097
06-08-2015,San Francisco Giants,Chicago Cubs,0.0,1.2349837206691372
07-08-2015,San Francisco Giants,Chicago Cubs,2.3840485478977023,-1.1321933317716872
08-08-2015,San Francisco Giants,Chicago Cubs,0.7420599584446423,0.5656641840294145
09-08-2015,San Francisco Giants,Chicago Cubs,-0.47138682002451215,0.09003331232556046
11-08-2015,Milwaukee Brewers,Chicago Cubs,-1.0447896792949942,3.6113584644305927
12-08-2015,Milwaukee Brewers,Chicago Cubs,1.1810665939856457,1.903175924824551
13-08-2015,Milwaukee Brewers,Chicago Cubs,1.4802022943135562,-0.832870627429206
18-08-2015,Detroit Tigers,Chicago Cubs,2.942000560381061,1.4882534282980764
19-08-2015,Detroit Tigers,Chicago Cubs,0.8817478201234452,-1.073758982406872
20-08-2015,Atlanta Braves,Chicago Cubs,3.5328555566770983,-0.2014991537035545
21-08-2015,Atlanta Braves,Chicago Cubs,-0.18006662465112092,1.1570421794467238
22-08-2015,Atlanta Braves,Chicago Cubs,2.0750402303718127,3.3126968610839578
23-08-2015,Atlanta Braves,Chicago Cubs,1.450521113140647,2.9349319345572633
24-08-2015,Cleveland Indians,Chicago Cubs,0.8084074373484237,1.3674134848006736
31-08-2015,Cincinnati Reds,Chicago Cubs,1.4272739068379399,0.8515953219030318
01-09-2015,Cincinnati Reds,Chicago Cubs,1.5084378240784388,2.763899223982141
02-09-2015,Cincinnati Reds,Chicago Cubs,-0.20649211200132156,1.8167366867264678
04-09-2015,Arizona Diamondbacks,Chicago Cubs,-0.2664180098574664,1.1050254636302492
05-09-2015,Arizona Diamondbacks,Chicago Cubs,0.3885866548240258,-1.8584290080118941
06-09-2015,Arizona Diamondbacks,Chicago Cubs,1.4612991420759875,0.15613615072343084
18-09-2015,St. Louis Cardinals,Chicago Cubs,1.772859138283013,0.9882507960909191
19-09-2015,St. Louis Cardinals,Chicago Cubs,3.07067763089414,-2.604731929672238
20-09-2015,St. Louis Cardinals,Chicago Cubs,-0.6128028660318657,-0.9498637152060792
21-09-2015,Milwaukee Brewers,Chicago Cubs,3.417904561588011,1.1102475852115024
22-09-2015,Milwaukee Brewers,Chicago Cubs,-1.1089548100914888,-0.5879326817079444
23-09-2015,Milwaukee Brewers,Chicago Cubs,0.8993704406915162,1.4433218607749532
25-09-2015,Pittsburgh Pirates,Chicago Cubs,-0.9739984754806469,-0.07932101213611487
26-09-2015,Pittsburgh Pirates,Chicago Cubs,-0.6446760502847321,1.0547352059509274
28-09-2015,Kansas City Royals,Chicago Cubs,0.6995103427600681,0.6311139160618493
06-04-2015,Pittsburgh Pirates,Cincinnati Reds,nan,nan
08-04-2015,Pittsburgh Pirates,Cincinnati Reds,nan,nan
10-04-2015,St. Louis Cardinals,Cincinnati Reds,nan,nan
11-04-2015,St. Louis Cardinals,Cincinnati Reds,nan,nan
12-04-2015,St. Louis Cardinals,Cincinnati Reds,nan,nan
24-04-2015,Chicago Cubs,Cincinnati Reds,nan,nan
26-04-2015,Chicago Cubs,Cincinnati Reds,nan,nan
27-04-2015,Milwaukee Brewers,Cincinnati Reds,nan,nan
28-04-2015,Milwaukee Brewers,Cincinnati Reds,1.2381710444857166,-0.6345680970889189
29-04-2015,Milwaukee Brewers,Cincinnati Reds,2.189016845912249,nan
11-05-2015,Atlanta Braves,Cincinnati Reds,0.6742286031569763,0.2670328831921874
12-05-2015,Atlanta Braves,Cincinnati Reds,nan,2.0314044141868894
13-05-2015,Atlanta Braves,Cincinnati Reds,1.768815777836738,nan
14-05-2015,San Francisco Giants,Cincinnati Reds,-0.3299707740171585,2.342468962286249
15-05-2015,San Francisco Giants,Cincinnati Reds,-1.0586939950876597,2.2636029725805074
16-05-2015,San Francisco Giants,Cincinnati Reds,1.9293558919560703,0.5155865788847466
17-05-2015,San Francisco Giants,Cincinnati Reds,-0.550520877445583,1.4052253565108777
25-05-2015,Colorado Rockies,Cincinnati Reds,3.4688497294297203,4.047046920450235
26-05-2015,Colorado Rockies,Cincinnati Reds,nan,1.2484394506866416
27-05-2015,Colorado Rockies,Cincinnati Reds,0.8469551960701277,4.556934226419238
29-05-2015,Washington Nationals,Cincinnati Reds,2.2706630336058122,0.5724992193192464
30-05-2015,Washington Nationals,Cincinnati Reds,0.3059039461609054,-0.4341219882787063
31-05-2015,Washington Nationals,Cincinnati Reds,1.7673274934685725,1.6649008627213562
05-06-2015,San Diego Padres,Cincinnati Reds,-0.45016656162780233,nan
06-06-2015,San Diego Padres,Cincinnati Reds,-0.47587322737222815,1.4760985579652552
07-06-2015,San Diego Padres,Cincinnati Reds,0.5169294391315585,-0.3876970793486689
08-06-2015,Philadelphia Phillies,Cincinnati Reds,-0.11444266422522317,1.9788265558523797
09-06-2015,Philadelphia Phillies,Cincinnati Reds,1.4276196821166844,0.17230981304385284
10-06-2015,Philadelphia Phillies,Cincinnati Reds,2.6861502095197167,nan
17-06-2015,Detroit Tigers,Cincinnati Reds,-1.1029158337354383,-0.3876970793486689
