Date,AwayTeam,HomeTeam,A_SP_recFIP,H_SP_recFIP
06-06-2014,Philadelphia Phillies,Cincinnati Reds,0.45428264640290744,-0.6246096189881327
07-06-2014,Philadelphia Phillies,Cincinnati Reds,1.8256942442586728,1.1266777701577355
08-06-2014,Philadelphia Phillies,Cincinnati Reds,nan,0.3151165931394616
09-06-2014,Los Angeles Dodgers,Cincinnati Reds,2.451211464127463,2.3983211751773763
10-06-2014,Los Angeles Dodgers,Cincinnati Reds,1.1200137847850435,0.09894132779261898
11-06-2014,Los Angeles Dodgers,Cincinnati Reds,-0.30954276112142914,0.18170255292086857
12-06-2014,Los Angeles Dodgers,Cincinnati Reds,-0.4164237528108604,1.854331925414649
20-06-2014,Toronto Blue Jays,Cincinnati Reds,nan,nan
21-06-2014,Toronto Blue Jays,Cincinnati Reds,0.30905532090244153,1.1819060921886753
04-07-2014,Milwaukee Brewers,Cincinnati Reds,0.47138682002451215,0.2540865588210383
05-07-2014,Milwaukee Brewers,Cincinnati Reds,-0.44329813814781993,-0.3416759203895105
06-07-2014,Milwaukee Brewers,Cincinnati Reds,-0.7070802300367682,0.13035543582167378
07-07-2014,Chicago Cubs,Cincinnati Reds,0.8667278474558987,0.1599104501479172
09-07-2014,Chicago Cubs,Cincinnati Reds,nan,0.6906638498415535
10-07-2014,Chicago Cubs,Cincinnati Reds,nan,-0.19520574685718745
11-07-2014,Pittsburgh Pirates,Cincinnati Reds,0.7139099721950852,-0.7138891092250338
12-07-2014,Pittsburgh Pirates,Cincinnati Reds,-0.7753941586973379,-0.04164237528108604
13-07-2014,Pittsburgh Pirates,Cincinnati Reds,0.11755025273304341,0.679619413128648
25-07-2014,Washington Nationals,Cincinnati Reds,-0.4129842240026431,1.2046042651913982
26-07-2014,Washington Nationals,Cincinnati Reds,-0.18679368637340057,1.4553216260793633
27-07-2014,Washington Nationals,Cincinnati Reds,0.7386808029894848,0.6892392521754114
28-07-2014,Arizona Diamondbacks,Cincinnati Reds,0.05259282633848744,1.9807328711623302
29-07-2014,Arizona Diamondbacks,Cincinnati Reds,0.5297411835931588,1.1254164040695058
30-07-2014,Arizona Diamondbacks,Cincinnati Reds,0.2700999369766814,0.7211290821056972
06-08-2014,Cleveland Indians,Cincinnati Reds,-0.6128028660318657,0.08615490652192642
07-08-2014,Cleveland Indians,Cincinnati Reds,0.4996114133451761,1.569340051210044
08-08-2014,Miami Marlins,Cincinnati Reds,0.5306447333510214,-0.13035543582167378
09-08-2014,Miami Marlins,Cincinnati Reds,nan,1.9373916590190676
10-08-2014,Miami Marlins,Cincinnati Reds,-0.2082118764054302,-0.5340657663843748
12-08-2014,Boston Red Sox,Cincinnati Reds,1.8986709303487563,0.5829932539352045
13-08-2014,Boston Red Sox,Cincinnati Reds,nan,0.24985425168651623
21-08-2014,Atlanta Braves,Cincinnati Reds,1.591934200053064,nan
22-08-2014,Atlanta Braves,Cincinnati Reds,1.8170255292086857,0.4345181194055793
23-08-2014,Atlanta Braves,Cincinnati Reds,1.8919181139031722,0.7652831547672639
24-08-2014,Atlanta Braves,Cincinnati Reds,0.9993916746328324,1.5579671215214357
26-08-2014,Chicago Cubs,Cincinnati Reds,1.0187251382555542,1.4041463616089866
27-08-2014,Chicago Cubs,Cincinnati Reds,0.0,0.047138682002451214
28-08-2014,Chicago Cubs,Cincinnati Reds,0.08125457056959452,nan
05-09-2014,New York Mets,Cincinnati Reds,-0.5089293976126583,0.48642433890510295
06-09-2014,New York Mets,Cincinnati Reds,0.45842119739616777,1.9014769611744933
07-09-2014,New York Mets,Cincinnati Reds,0.8167579513788799,0.9899123220514755
08-09-2014,St. Louis Cardinals,Cincinnati Reds,1.6369432239166022,nan
09-09-2014,St. Louis Cardinals,Cincinnati Reds,0.8132915069129779,1.5703816503283528
10-09-2014,St. Louis Cardinals,Cincinnati Reds,0.9286282833642874,0.5185255020269633
11-09-2014,St. Louis Cardinals,Cincinnati Reds,1.1784670500612804,0.934427561550337
23-09-2014,Milwaukee Brewers,Cincinnati Reds,-0.4088307440719543,-0.6662780044973766
24-09-2014,Milwaukee Brewers,Cincinnati Reds,1.5877463341739058,1.4868561912691804
25-09-2014,Milwaukee Brewers,Cincinnati Reds,1.0992305386229642,2.1414295231750264
26-09-2014,Pittsburgh Pirates,Cincinnati Reds,-0.5710478728466738,1.1872959335114277
27-09-2014,Pittsburgh Pirates,Cincinnati Reds,-0.3876970793486689,-0.17230981304385284
28-09-2014,Pittsburgh Pirates,Cincinnati Reds,-0.17230981304385284,-0.1599104501479172
04-04-2014,Minnesota Twins,Cleveland Indians,nan,nan
05-04-2014,Minnesota Twins,Cleveland Indians,nan,nan
06-04-2014,Minnesota Twins,Cleveland Indians,nan,nan
08-04-2014,San Diego Padres,Cleveland Indians,nan,nan
18-04-2014,Toronto Blue Jays,Cleveland Indians,nan,nan
19-04-2014,Toronto Blue Jays,Cleveland Indians,nan,nan
20-04-2014,Toronto Blue Jays,Cleveland Indians,nan,nan
21-04-2014,Kansas City Royals,Cleveland Indians,nan,nan
22-04-2014,Kansas City Royals,Cleveland Indians,0.04164237528108604,nan
23-04-2014,Kansas City Royals,Cleveland Indians,0.832870627429206,0.6588338640606127
24-04-2014,Kansas City Royals,Cleveland Indians,nan,-0.5125138805842658
02-05-2014,Chicago White Sox,Cleveland Indians,0.9339684318670028,0.5150922015040692
03-05-2014,Chicago White Sox,Cleveland Indians,nan,0.17083796019475536
04-05-2014,Chicago White Sox,Cleveland Indians,nan,-0.5878894767783659
05-05-2014,Minnesota Twins,Cleveland Indians,0.0,0.26861502095197165
06-05-2014,Minnesota Twins,Cleveland Indians,-0.21407164264307124,nan
07-05-2014,Minnesota Twins,Cleveland Indians,1.165986507870409,0.20393596410727027
08-05-2014,Minnesota Twins,Cleveland Indians,0.967014075427098,0.40960104857868457
16-05-2014,Oakland Athletics,Cleveland Indians,0.9121916395653209,0.05315190815350271
17-05-2014,Oakland Athletics,Cleveland Indians,0.28283209201470727,nan
18-05-2014,Oakland Athletics,Cleveland Indians,0.3331390022486883,0.40153475506379965
19-05-2014,Detroit Tigers,Cleveland Indians,0.7865272508559266,-1.5991045014791718
20-05-2014,Detroit Tigers,Cleveland Indians,0.3446196260877057,nan
21-05-2014,Detroit Tigers,Cleveland Indians,-0.04307745326096321,0.9485266219805235
30-05-2014,Colorado Rockies,Cleveland Indians,1.744131234090695,-0.9911621376063435
31-05-2014,Colorado Rockies,Cleveland Indians,3.944461975386558,nan
01-06-2014,Colorado Rockies,Cleveland Indians,1.6988108324173083,0.9294760079005462
02-06-2014,Boston Red Sox,Cleveland Indians,-0.4542563823021714,2.2541732667235284
03-06-2014,Boston Red Sox,Cleveland Indians,0.43077453260963217,nan
04-06-2014,Boston Red Sox,Cleveland Indians,0.6245032360622234,-0.6906638498415535
16-06-2014,Los Angeles Angels of Anaheim,Cleveland Indians,1.5038323469486754,-0.23793661368611407
17-06-2014,Los Angeles Angels of Anaheim,Cleveland Indians,2.8084044102350743,0.13149820285789432
19-06-2014,Los Angeles Angels of Anaheim,Cleveland Indians,1.0301844030081384,0.055512379260575125
20-06-2014,Detroit Tigers,Cleveland Indians,0.8553164670928244,1.4989507344858601
21-06-2014,Detroit Tigers,Cleveland Indians,2.907240846733897,0.36673695791693417
22-06-2014,Detroit Tigers,Cleveland Indians,0.5648735552272531,0.9369144284821992
04-07-2014,Kansas City Royals,Cleveland Indians,-0.047138682002451214,0.23133154436939016
05-07-2014,Kansas City Royals,Cleveland Indians,0.48752742341756716,1.1102475852115024
06-07-2014,Kansas City Royals,Cleveland Indians,0.36340510584173713,-0.6662780044973766
07-07-2014,New York Yankees,Cleveland Indians,nan,0.7551992564191937
08-07-2014,New York Yankees,Cleveland Indians,0.4196231021591516,2.108737508022372
09-07-2014,New York Yankees,Cleveland Indians,-0.8565718092700106,-0.5451076587626057
10-07-2014,New York Yankees,Cleveland Indians,2.284191491386695,0.4669842159335014
11-07-2014,Chicago White Sox,Cleveland Indians,1.1356409557554286,-0.9443613756197377
12-07-2014,Chicago White Sox,Cleveland Indians,0.7138098410583422,5.084437988015255
13-07-2014,Chicago White Sox,Cleveland Indians,1.534145700008767,0.22307486392433298
29-07-2014,Seattle Mariners,Cleveland Indians,-0.2306450372876144,-0.5905332969928229
30-07-2014,Seattle Mariners,Cleveland Indians,-0.4759260728166892,-0.9254460650033317
31-07-2014,Seattle Mariners,Cleveland Indians,0.9003331232556047,0.6118078923218108
01-08-2014,Texas Rangers,Cleveland Indians,0.16374652038644177,0.6245446028937234
02-08-2014,Texas Rangers,Cleveland Indians,1.084189686056378,1.2112647622892905
03-08-2014,Texas Rangers,Cleveland Indians,0.653777902306902,0.713775874375446
04-08-2014,Cincinnati Reds,Cleveland Indians,1.172631793616804,-1.7658426067835014
05-08-2014,Cincinnati Reds,Cleveland Indians,-0.585216530116143,2.0985310282802043
15-08-2014,Baltimore Orioles,Cleveland Indians,-0.3811298382315575,-1.4835636761146245
16-08-2014,Baltimore Orioles,Cleveland Indians,1.1420957456933476,-0.15135462388375964
17-08-2014,Baltimore Orioles,Cleveland Indians,0.5656641840294145,0.2968239833778569
22-08-2014,Houston Astros,Cleveland Indians,2.0438287725672764,-0.6245446028937234
23-08-2014,Houston Astros,Cleveland Indians,-0.4051499054650221,0.9882507960909191
24-08-2014,Houston Astros,Cleveland Indians,0.6633059166887767,0.41207376120325534
01-09-2014,Detroit Tigers,Cleveland Indians,-1.2256057320637315,-0.4915212582944215
02-09-2014,Detroit Tigers,Cleveland Indians,nan,-0.7821326149300427
03-09-2014,Detroit Tigers,Cleveland Indians,-0.7640766427647822,-0.5204538357447694
04-09-2014,Detroit Tigers,Cleveland Indians,0.4088307440719543,0.40375492076309694
05-09-2014,Chicago White Sox,Cleveland Indians,1.0353830917439453,0.0
06-09-2014,Chicago White Sox,Cleveland Indians,-0.28283209201470727,2.2148964664674975
07-09-2014,Chicago White Sox,Cleveland Indians,1.7987408813830323,-1.1674605398337543
08-09-2014,Los Angeles Angels of Anaheim,Cleveland Indians,0.9993916746328324,-1.1200137847850435
09-09-2014,Minnesota Twins,Cleveland Indians,0.8145975887911371,0.19217834150091292
22-09-2014,Kansas City Royals,Cleveland Indians,-0.2973712382538361,-1.0213759393010875
23-09-2014,Kansas City Royals,Cleveland Indians,0.0,0.5185255020269633
24-09-2014,Kansas City Royals,Cleveland Indians,1.2059262662225798,1.4855496533717476
26-09-2014,Tampa Bay Rays,Cleveland Indians,0.8690362388111585,-2.2920267528368523
27-09-2014,Tampa Bay Rays,Cleveland Indians,0.23789699060306888,-1.0379026677942649
28-09-2014,Tampa Bay Rays,Cleveland Indians,0.2964343186245447,-0.8102998109300442
04-04-2014,Arizona Diamondbacks,Colorado Rockies,nan,nan
05-04-2014,Arizona Diamondbacks,Colorado Rockies,nan,nan
06-04-2014,Arizona Diamondbacks,Colorado Rockies,nan,nan
07-04-2014,Chicago White Sox,Colorado Rockies,nan,nan
08-04-2014,Chicago White Sox,Colorado Rockies,nan,nan
09-04-2014,Chicago White Sox,Colorado Rockies,nan,nan
18-04-2014,Philadelphia Phillies,Colorado Rockies,nan,nan
19-04-2014,Philadelphia Phillies,Colorado Rockies,nan,nan
20-04-2014,Philadelphia Phillies,Colorado Rockies,nan,nan
21-04-2014,San Francisco Giants,Colorado Rockies,nan,1.776396136338404
22-04-2014,San Francisco Giants,Colorado Rockies,-0.7494753672429301,2.407608041410859
23-04-2014,San Francisco Giants,Colorado Rockies,0.6892392521754114,nan
01-05-2014,New York Mets,Colorado Rockies,1.2154497163950662,2.3100891801869565
02-05-2014,New York Mets,Colorado Rockies,-0.5089293976126583,0.47138682002451215
03-05-2014,New York Mets,Colorado Rockies,-0.04804458537522823,1.2256057320637315
04-05-2014,New York Mets,Colorado Rockies,-0.3303873792021145,nan
05-05-2014,Texas Rangers,Colorado Rockies,-0.38440839547935735,0.603084345653485
06-05-2014,Texas Rangers,Colorado Rockies,0.444099034084601,2.2942795962067906
16-05-2014,San Diego Padres,Colorado Rockies,1.8437016771737837,1.3955163410461873
17-05-2014,San Diego Padres,Colorado Rockies,0.4270949004868884,0.3876970793486689
18-05-2014,San Diego Padres,Colorado Rockies,-0.7304601899196493,1.6498538700857925
20-05-2014,San Francisco Giants,Colorado Rockies,-0.9903664355811651,2.5502237951493703
21-05-2014,San Francisco Giants,Colorado Rockies,2.4984101026619427,nan
03-06-2014,Arizona Diamondbacks,Colorado Rockies,nan,0.052045383574476946
04-06-2014,Arizona Diamondbacks,Colorado Rockies,1.0163462352841532,1.1922334506642445
05-06-2014,Arizona Diamondbacks,Colorado Rockies,1.3354010510898597,1.7987408813830323
06-06-2014,Los Angeles Dodgers,Colorado Rockies,-1.0612894667020427,nan
07-06-2014,Los Angeles Dodgers,Colorado Rockies,-0.13627691469065142,1.9459345745240353
08-06-2014,Los Angeles Dodgers,Colorado Rockies,-0.660774758404229,2.3940876444259396
09-06-2014,Atlanta Braves,Colorado Rockies,0.4996502448286201,nan
10-06-2014,Atlanta Braves,Colorado Rockies,0.2540865588210383,1.7513134851138359
11-06-2014,Atlanta Braves,Colorado Rockies,-0.12704327941051916,nan
12-06-2014,Atlanta Braves,Colorado Rockies,0.5656641840294145,0.7286353700426773
20-06-2014,Milwaukee Brewers,Colorado Rockies,3.8587117839121405,nan
21-06-2014,Milwaukee Brewers,Colorado Rockies,0.09253261774775606,nan
22-06-2014,Milwaukee Brewers,Colorado Rockies,1.4855496533717476,nan
23-06-2014,St. Louis Cardinals,Colorado Rockies,0.5401998739533628,0.9903664355811651
24-06-2014,St. Louis Cardinals,Colorado Rockies,0.19369334469667626,1.4652990542160653
25-06-2014,St. Louis Cardinals,Colorado Rockies,nan,nan
03-07-2014,Los Angeles Dodgers,Colorado Rockies,-0.27255382938130285,1.3312624805857554
04-07-2014,Los Angeles Dodgers,Colorado Rockies,-2.3149849342250315,nan
05-07-2014,Los Angeles Dodgers,Colorado Rockies,2.0084255902811794,1.7334556949117974
06-07-2014,Los Angeles Dodgers,Colorado Rockies,-0.2700999369766814,nan
07-07-2014,San Diego Padres,Colorado Rockies,-1.1642573008634907,0.9041591320072334
08-07-2014,San Diego Padres,Colorado Rockies,-1.373311970702678,0.8187326019322089
09-07-2014,San Diego Padres,Colorado Rockies,0.6190855222428583,nan
11-07-2014,Minnesota Twins,Colorado Rockies,nan,1.0803997479067255
12-07-2014,Minnesota Twins,Colorado Rockies,2.205816151976231,0.09253261774775606
13-07-2014,Minnesota Twins,Colorado Rockies,-0.3223986459256872,nan
21-07-2014,Washington Nationals,Colorado Rockies,0.7323167054363746,0.12489072061945801
22-07-2014,Washington Nationals,Colorado Rockies,-0.5909530460943376,nan
23-07-2014,Washington Nationals,Colorado Rockies,-0.26071087164334755,0.23569341001225608
25-07-2014,Pittsburgh Pirates,Colorado Rockies,1.3784785043508228,-0.7137366860656639
26-07-2014,Pittsburgh Pirates,Colorado Rockies,1.0163462352841532,0.4242481380220609
27-07-2014,Pittsburgh Pirates,Colorado Rockies,0.7995522507395859,1.3490556610372741
05-08-2014,Chicago Cubs,Colorado Rockies,0.4588559192413581,-0.8893029558736342
06-08-2014,Chicago Cubs,Colorado Rockies,-1.0428434865733902,0.16470846601515318
07-08-2014,Chicago Cubs,Colorado Rockies,0.21173879901753193,-0.4647380039502731
14-08-2014,Cincinnati Reds,Colorado Rockies,1.9788265558523797,1.0902153175252114
15-08-2014,Cincinnati Reds,Colorado Rockies,0.33071213346071876,1.1082379017362394
19-08-2014,Kansas City Royals,Colorado Rockies,0.30518043793392846,3.7882947183485234
20-08-2014,Kansas City Royals,Colorado Rockies,-0.4408739100617226,0.9559398626922745
22-08-2014,Miami Marlins,Colorado Rockies,0.1189815182041723,1.6181229773462782
23-08-2014,Miami Marlins,Colorado Rockies,0.24735331948154746,1.8864076679922501
24-08-2014,Miami Marlins,Colorado Rockies,3.434494817035095,nan
01-09-2014,San Francisco Giants,Colorado Rockies,0.6306393713010574,0.19718680163007757
02-09-2014,San Francisco Giants,Colorado Rockies,-2.433713334187268,1.6988108324173083
03-09-2014,San Francisco Giants,Colorado Rockies,0.9686958295095338,2.331519928944155
05-09-2014,San Diego Padres,Colorado Rockies,1.6654522743832623,0.2082118764054302
06-09-2014,San Diego Padres,Colorado Rockies,nan,1.6656162780228685
07-09-2014,San Diego Padres,Colorado Rockies,-0.550520877445583,0.45418417168161695
15-09-2014,Los Angeles Dodgers,Colorado Rockies,3.611412062116288,0.14553216260793633
16-09-2014,Los Angeles Dodgers,Colorado Rockies,-0.8553164670928244,-0.3904114937143749
17-09-2014,Los Angeles Dodgers,Colorado Rockies,0.21105951878429716,1.5703816503283528
18-09-2014,Arizona Diamondbacks,Colorado Rockies,0.9907814250021539,0.35625222657641603
19-09-2014,Arizona Diamondbacks,Colorado Rockies,0.4947066389630949,1.7118534283334872
20-09-2014,Arizona Diamondbacks,Colorado Rockies,1.175502527330434,nan
21-09-2014,Arizona Diamondbacks,Colorado Rockies,-0.10409076714895389,0.14841199168892846
31-03-2014,Kansas City Royals,Detroit Tigers,nan,nan
02-04-2014,Kansas City Royals,Detroit Tigers,nan,nan
04-04-2014,Baltimore Orioles,Detroit Tigers,nan,nan
05-04-2014,Baltimore Orioles,Detroit Tigers,nan,nan
06-04-2014,Baltimore Orioles,Detroit Tigers,nan,nan
16-04-2014,Cleveland Indians,Detroit Tigers,nan,nan
17-04-2014,Cleveland Indians,Detroit Tigers,nan,nan
18-04-2014,Los Angeles Angels of Anaheim,Detroit Tigers,nan,nan
19-04-2014,Los Angeles Angels of Anaheim,Detroit Tigers,nan,nan
20-04-2014,Los Angeles Angels of Anaheim,Detroit Tigers,nan,nan
21-04-2014,Chicago White Sox,Detroit Tigers,nan,nan
22-04-2014,Chicago White Sox,Detroit Tigers,nan,-0.6461617989144482
23-04-2014,Chicago White Sox,Detroit Tigers,nan,nan
24-04-2014,Chicago White Sox,Detroit Tigers,1.6498538700857925,0.1350499684883407
05-05-2014,Houston Astros,Detroit Tigers,3.7772633118069936,-0.36013324930224183
06-05-2014,Houston Astros,Detroit Tigers,2.0438287725672755,nan
07-05-2014,Houston Astros,Detroit Tigers,1.8736338086811701,0.18006662465112092
08-05-2014,Houston Astros,Detroit Tigers,-0.7402609419820485,0.5724992193192464
09-05-2014,Minnesota Twins,Detroit Tigers,0.22110197222959224,0.16519368960105724
10-05-2014,Minnesota Twins,Detroit Tigers,0.5995802937943441,-0.9046265184802275
11-05-2014,Minnesota Twins,Detroit Tigers,-0.06167509559639818,nan
22-05-2014,Texas Rangers,Detroit Tigers,-0.6435980919209513,nan
23-05-2014,Texas Rangers,Detroit Tigers,nan,-0.11485012059262661
24-05-2014,Texas Rangers,Detroit Tigers,1.401787278780445,0.0
25-05-2014,Texas Rangers,Detroit Tigers,0.05315190815350271,0.6752498424417035
03-06-2014,Toronto Blue Jays,Detroit Tigers,2.30294603284957,-0.9316507156771405
05-06-2014,Toronto Blue Jays,Detroit Tigers,0.9559398626922745,1.338449183545998
06-06-2014,Boston Red Sox,Detroit Tigers,nan,3.2541244135008323
07-06-2014,Boston Red Sox,Detroit Tigers,0.7075263111346952,0.9559398626922745
08-06-2014,Boston Red Sox,Detroit Tigers,-0.8531729909807425,-1.366440228000312
13-06-2014,Minnesota Twins,Detroit Tigers,0.09003331232556046,2.1961128802020426
14-06-2014,Minnesota Twins,Detroit Tigers,2.166847237269773,-0.8125457056959453
15-06-2014,Minnesota Twins,Detroit Tigers,1.1356409557554286,2.0938422004378037
16-06-2014,Kansas City Royals,Detroit Tigers,0.2798432877588551,2.141597379692618
17-06-2014,Kansas City Royals,Detroit Tigers,0.05259282633848744,-0.3873866893933525
18-06-2014,Kansas City Royals,Detroit Tigers,0.34761449552446344,0.3122723014468617
19-06-2014,Kansas City Royals,Detroit Tigers,-0.95393840283456,-0.48642433890510295
30-06-2014,Oakland Athletics,Detroit Tigers,1.8736338086811701,0.4088307440719543
01-07-2014,Oakland Athletics,Detroit Tigers,nan,-0.19830253034028716
02-07-2014,Oakland Athletics,Detroit Tigers,-0.09427736400490243,0.22508328081390117
03-07-2014,Tampa Bay Rays,Detroit Tigers,1.5805037218313447,-0.5441773028594044
04-07-2014,Tampa Bay Rays,Detroit Tigers,1.3851785890966657,-0.32233802514236604
05-07-2014,Tampa Bay Rays,Detroit Tigers,-0.7079203797784627,0.6190855222428583
06-07-2014,Tampa Bay Rays,Detroit Tigers,-0.6387615540692867,-0.22047475564047916
08-07-2014,Los Angeles Dodgers,Detroit Tigers,-0.08615490652192642,0.36013324930224183
09-07-2014,Los Angeles Dodgers,Detroit Tigers,-0.49970850337303246,-1.8171305856116298
18-07-2014,Cleveland Indians,Detroit Tigers,-0.6574910142894715,0.6952289910489269
20-07-2014,Cleveland Indians,Detroit Tigers,-0.19988806268489648,2.1331536993376004
29-07-2014,Chicago White Sox,Detroit Tigers,-0.8102998109300442,-0.397983550013266
30-07-2014,Chicago White Sox,Detroit Tigers,2.3837902264600723,0.6952289910489269
31-07-2014,Chicago White Sox,Detroit Tigers,1.0178587952253166,0.5698255457175421
01-08-2014,Colorado Rockies,Detroit Tigers,1.998527400862523,0.9823182711198427
02-08-2014,Colorado Rockies,Detroit Tigers,0.11755025273304341,-0.24779053440158588
03-08-2014,Colorado Rockies,Detroit Tigers,-0.397983550013266,-0.4088307440719543
13-08-2014,Pittsburgh Pirates,Detroit Tigers,-0.4759260728166892,nan
14-08-2014,Pittsburgh Pirates,Detroit Tigers,-0.7323167054363746,-1.1898151820417229
15-08-2014,Seattle Mariners,Detroit Tigers,1.1570421794467238,-0.7420599584446423
16-08-2014,Seattle Mariners,Detroit Tigers,-0.7932101213611487,0.39977612536979296
17-08-2014,Seattle Mariners,Detroit Tigers,0.40787192821454055,1.369421620750765
26-08-2014,New York Yankees,Detroit Tigers,-1.199328376109379,0.3957653111704759
27-08-2014,New York Yankees,Detroit Tigers,-0.3151165931394616,-0.5155865788847466
28-08-2014,New York Yankees,Detroit Tigers,0.19217834150091292,nan
05-09-2014,San Francisco Giants,Detroit Tigers,-0.5596865755177102,0.11105352780039981
06-09-2014,San Francisco Giants,Detroit Tigers,-1.2691361941778379,-1.5335905807855943
07-09-2014,San Francisco Giants,Detroit Tigers,0.2775978532432682,nan
08-09-2014,Kansas City Royals,Detroit Tigers,0.24779053440158588,-0.4821600771456125
09-09-2014,Kansas City Royals,Detroit Tigers,-0.63595893522304,-0.04758732273722281
10-09-2014,Kansas City Royals,Detroit Tigers,0.590225859762336,0.5710478728466738
12-09-2014,Cleveland Indians,Detroit Tigers,-1.8171305856116298,-0.9041591320072334
13-09-2014,Cleveland Indians,Detroit Tigers,0.27255382938130285,0.24492995003429016
14-09-2014,Cleveland Indians,Detroit Tigers,0.5698255457175421,0.0
22-09-2014,Chicago White Sox,Detroit Tigers,0.4281432852861425,0.7211290821056968
23-09-2014,Chicago White Sox,Detroit Tigers,0.7420599584446423,-0.3123291949715001
24-09-2014,Chicago White Sox,Detroit Tigers,0.04501665616278023,0.0
25-09-2014,Minnesota Twins,Detroit Tigers,0.6311139160618493,0.0
26-09-2014,Minnesota Twins,Detroit Tigers,0.28542885685742836,0.09339684318670029
27-09-2014,Minnesota Twins,Detroit Tigers,0.08690362388111586,0.8565718092700106
28-09-2014,Minnesota Twins,Detroit Tigers,0.988862287915062,-0.7027406886858748
02-04-2014,New York Yankees,Houston Astros,nan,nan
03-04-2014,New York Yankees,Houston Astros,nan,nan
04-04-2014,Los Angeles Angels of Anaheim,Houston Astros,nan,nan
05-04-2014,Los Angeles Angels of Anaheim,Houston Astros,nan,nan
06-04-2014,Los Angeles Angels of Anaheim,Houston Astros,nan,nan
07-04-2014,Los Angeles Angels of Anaheim,Houston Astros,nan,nan
15-04-2014,Kansas City Royals,Houston Astros,nan,nan
16-04-2014,Kansas City Royals,Houston Astros,nan,nan
17-04-2014,Kansas City Royals,Houston Astros,nan,nan
24-04-2014,Oakland Athletics,Houston Astros,-0.43077453260963217,0.2334921079667507
25-04-2014,Oakland Athletics,Houston Astros,0.0,1.4389707127137292
26-04-2014,Oakland Athletics,Houston Astros,1.5251919638161358,0.1350499684883407
27-04-2014,Oakland Athletics,Houston Astros,nan,nan
29-04-2014,Washington Nationals,Houston Astros,0.8013575940416706,2.584127713334099
30-04-2014,Washington Nationals,Houston Astros,-0.3446196260877057,0.6561017462400325
02-05-2014,Seattle Mariners,Houston Astros,-0.25846471956577927,1.71257314114457
03-05-2014,Seattle Mariners,Houston Astros,nan,-0.4626630887387803
04-05-2014,Seattle Mariners,Houston Astros,nan,nan
12-05-2014,Texas Rangers,Houston Astros,1.7402043336701478,2.4745407823355863
13-05-2014,Texas Rangers,Houston Astros,nan,-0.17083796019475525
14-05-2014,Texas Rangers,Houston Astros,nan,1.1254164040695058
16-05-2014,Chicago White Sox,Houston Astros,-1.0803997479067255,0.1784598911394665
17-05-2014,Chicago White Sox,Houston Astros,0.2220495170423005,0.7202664986044837
18-05-2014,Chicago White Sox,Houston Astros,1.8798852280597607,2.271281911510857
29-05-2014,Baltimore Orioles,Houston Astros,0.15613615072343084,1.8409748400105204
30-05-2014,Baltimore Orioles,Houston Astros,1.1618450098756827,0.19986009793144802
31-05-2014,Baltimore Orioles,Houston Astros,1.4725991374776484,-1.1994402612114348
01-06-2014,Baltimore Orioles,Houston Astros,1.9104536102674634,0.7686395080707149
03-06-2014,Los Angeles Angels of Anaheim,Houston Astros,0.6057393806314832,0.04422039444591845
04-06-2014,Los Angeles Angels of Anaheim,Houston Astros,0.7771733096480516,0.6118078923218108
05-06-2014,Los Angeles Angels of Anaheim,Houston Astros,-0.08615490652192642,-0.18170255292086857
11-06-2014,Arizona Diamondbacks,Houston Astros,0.5284904391275105,-0.6194763360039647
12-06-2014,Arizona Diamondbacks,Houston Astros,0.21538726630481608,2.4369440721335454
13-06-2014,Tampa Bay Rays,Houston Astros,1.3967981089502528,-0.05098399102681757
14-06-2014,Tampa Bay Rays,Houston Astros,-0.5748651277969399,-0.9041591320072334
15-06-2014,Tampa Bay Rays,Houston Astros,-1.1321933317716872,-0.04947066389630949
24-06-2014,Atlanta Braves,Houston Astros,1.4346492529929753,0.48738881442670884
25-06-2014,Atlanta Braves,Houston Astros,1.2095554883580282,0.5372300419039433
26-06-2014,Atlanta Braves,Houston Astros,1.7174976579577392,0.04129842240026431
27-06-2014,Detroit Tigers,Houston Astros,1.5444716998273829,1.1529592621060722
28-06-2014,Detroit Tigers,Houston Astros,0.22508328081390117,-0.3151165931394616
29-06-2014,Detroit Tigers,Houston Astros,0.5401998739533628,1.0672358591248663
30-06-2014,Seattle Mariners,Houston Astros,nan,-0.09427736400490243
01-07-2014,Seattle Mariners,Houston Astros,1.4841199168892847,0.5155865788847466
02-07-2014,Seattle Mariners,Houston Astros,0.047138682002451214,1.6488458079344461
11-07-2014,Boston Red Sox,Houston Astros,2.5841277133341,0.8013575940416706
12-07-2014,Boston Red Sox,Houston Astros,1.6820025724745227,-0.13035543582167378
13-07-2014,Boston Red Sox,Houston Astros,2.1654035146164743,0.6128028660318657
25-07-2014,Miami Marlins,Houston Astros,0.04851072086931211,0.4996502448286201
26-07-2014,Miami Marlins,Houston Astros,0.7211290821056968,1.314820658462186
27-07-2014,Miami Marlins,Houston Astros,0.3027092477675193,1.9788265558523797
28-07-2014,Oakland Athletics,Houston Astros,-0.624579609877967,0.608325367167811
29-07-2014,Oakland Athletics,Houston Astros,1.297016861219196,1.3324450366422387
30-07-2014,Oakland Athletics,Houston Astros,2.7475958536280762,-0.8176614881439086
31-07-2014,Toronto Blue Jays,Houston Astros,1.3176677281212255,-0.6373486297004459
01-08-2014,Toronto Blue Jays,Houston Astros,1.4272739068379392,2.3962475782604256
