Date,AwayTeam,HomeTeam,A_SP_recFIP,H_SP_recFIP
08-04-2016,Houston Astros,Milwaukee Brewers,nan,nan
09-04-2016,Houston Astros,Milwaukee Brewers,nan,nan
10-04-2016,Houston Astros,Milwaukee Brewers,nan,nan
20-04-2016,Minnesota Twins,Milwaukee Brewers,nan,nan
21-04-2016,Minnesota Twins,Milwaukee Brewers,nan,nan
22-04-2016,Philadelphia Phillies,Milwaukee Brewers,nan,nan
23-04-2016,Philadelphia Phillies,Milwaukee Brewers,nan,nan
24-04-2016,Philadelphia Phillies,Milwaukee Brewers,nan,3.576700351992734
29-04-2016,Miami Marlins,Milwaukee Brewers,0.8710002750527187,nan
30-04-2016,Miami Marlins,Milwaukee Brewers,0.7260613308277098,2.0314044141868894
01-05-2016,Miami Marlins,Milwaukee Brewers,1.2930527800634775,0.6765899864682003
02-05-2016,Los Angeles Angels,Milwaukee Brewers,2.231493159988357,1.8679368637340068
03-05-2016,Los Angeles Angels,Milwaukee Brewers,0.4542242858584839,nan
04-05-2016,Los Angeles Angels,Milwaukee Brewers,0.36340510584173713,nan
12-05-2016,San Diego Padres,Milwaukee Brewers,1.4405329972089673,0.9217036965169301
13-05-2016,San Diego Padres,Milwaukee Brewers,nan,nan
14-05-2016,San Diego Padres,Milwaukee Brewers,-0.1997203914519672,0.33311125916055967
15-05-2016,San Diego Padres,Milwaukee Brewers,0.5372300419039433,1.3011345893619237
17-05-2016,Chicago Cubs,Milwaukee Brewers,-0.6662225183211193,4.029225314279575
18-05-2016,Chicago Cubs,Milwaukee Brewers,0.03814755474174106,0.6461617989144482
19-05-2016,Chicago Cubs,Milwaukee Brewers,0.4496852203457581,nan
27-05-2016,Cincinnati Reds,Milwaukee Brewers,2.4979667712327176,1.4989507344858601
28-05-2016,Cincinnati Reds,Milwaukee Brewers,2.739873213710111,1.3904579820978538
29-05-2016,Cincinnati Reds,Milwaukee Brewers,0.761397163795565,-0.12188185585439179
30-05-2016,St. Louis Cardinals,Milwaukee Brewers,1.3725705501262766,-0.09427736400490243
31-05-2016,St. Louis Cardinals,Milwaukee Brewers,1.2492461445679333,2.6022691787238474
01-06-2016,St. Louis Cardinals,Milwaukee Brewers,1.1354604292040424,1.9698280003843573
07-06-2016,Oakland Athletics,Milwaukee Brewers,0.09085127646043428,0.9815294012670651
08-06-2016,Oakland Athletics,Milwaukee Brewers,2.4661692171493623,0.7362995687388242
09-06-2016,New York Mets,Milwaukee Brewers,0.6128028660318657,2.1344717182497326
10-06-2016,New York Mets,Milwaukee Brewers,1.2604663725578464,0.6791500921703695
11-06-2016,New York Mets,Milwaukee Brewers,0.0,1.6653713778172536
12-06-2016,New York Mets,Milwaukee Brewers,-0.36340510584173713,0.49970850337303246
24-06-2016,Washington Nationals,Milwaukee Brewers,-1.0769363315240803,0.3446196260877057
25-06-2016,Washington Nationals,Milwaukee Brewers,-0.36340510584173713,nan
26-06-2016,Washington Nationals,Milwaukee Brewers,0.2964343186245447,1.2633513265188927
28-06-2016,Los Angeles Dodgers,Milwaukee Brewers,-1.0744600838078866,1.7227518088893998
29-06-2016,Los Angeles Dodgers,Milwaukee Brewers,nan,1.2938342107611314
30-06-2016,Los Angeles Dodgers,Milwaukee Brewers,1.0492655141401022,-0.7542189120392194
08-07-2016,St. Louis Cardinals,Milwaukee Brewers,-0.23793661368611407,0.6765899864682003
09-07-2016,St. Louis Cardinals,Milwaukee Brewers,0.0,4.210075638647068
10-07-2016,St. Louis Cardinals,Milwaukee Brewers,-0.356887937187723,-0.6246583899429998
22-07-2016,Chicago Cubs,Milwaukee Brewers,3.184363676292962,-0.09003331232556046
23-07-2016,Chicago Cubs,Milwaukee Brewers,1.7230981304385287,1.2141589614271038
24-07-2016,Chicago Cubs,Milwaukee Brewers,5.579343454002854,0.7584545373427322
25-07-2016,Arizona Diamondbacks,Milwaukee Brewers,nan,2.8179838606378893
26-07-2016,Arizona Diamondbacks,Milwaukee Brewers,2.5261030650050533,3.1642056178527818
27-07-2016,Arizona Diamondbacks,Milwaukee Brewers,0.9894132779261898,0.8956349580465731
28-07-2016,Arizona Diamondbacks,Milwaukee Brewers,0.09894132779261898,-0.6406423507303326
29-07-2016,Pittsburgh Pirates,Milwaukee Brewers,nan,1.5410479125805556
30-07-2016,Pittsburgh Pirates,Milwaukee Brewers,-0.28283209201470727,0.8017762427531764
31-07-2016,Pittsburgh Pirates,Milwaukee Brewers,1.0816936231585457,0.7647598654022635
08-08-2016,Atlanta Braves,Milwaukee Brewers,nan,-0.5042633171357845
09-08-2016,Atlanta Braves,Milwaukee Brewers,3.3308262598044487,2.270920858408085
10-08-2016,Atlanta Braves,Milwaukee Brewers,1.2306355870855659,0.36431768502133866
11-08-2016,Atlanta Braves,Milwaukee Brewers,nan,1.1642573008634907
12-08-2016,Cincinnati Reds,Milwaukee Brewers,nan,2.7415620811502386
13-08-2016,Cincinnati Reds,Milwaukee Brewers,1.3904579820978538,0.49076470063353256
14-08-2016,Cincinnati Reds,Milwaukee Brewers,1.3011345893619237,1.8803051466638017
22-08-2016,Colorado Rockies,Milwaukee Brewers,1.8589520158010924,3.4631543090723294
23-08-2016,Colorado Rockies,Milwaukee Brewers,1.2975217334890357,1.927457508323112
24-08-2016,Colorado Rockies,Milwaukee Brewers,2.127238547541308,1.1970438222129698
25-08-2016,Pittsburgh Pirates,Milwaukee Brewers,0.9427736400490243,0.9427736400490243
26-08-2016,Pittsburgh Pirates,Milwaukee Brewers,1.6655562958027985,1.1102475852115024
27-08-2016,Pittsburgh Pirates,Milwaukee Brewers,-0.3569445546125169,1.8736338086811701
28-08-2016,Pittsburgh Pirates,Milwaukee Brewers,-1.0641251040991948,1.5434901035046302
29-08-2016,St. Louis Cardinals,Milwaukee Brewers,-0.45428264640290744,0.4941253980454596
30-08-2016,St. Louis Cardinals,Milwaukee Brewers,3.453805353398298,1.7314732363708323
31-08-2016,St. Louis Cardinals,Milwaukee Brewers,nan,0.34455036177787995
05-09-2016,Chicago Cubs,Milwaukee Brewers,-0.22508328081390117,1.1216478025899865
06-09-2016,Chicago Cubs,Milwaukee Brewers,2.3977620887171978,1.7912699160931462
07-09-2016,Chicago Cubs,Milwaukee Brewers,2.2270374383050444,0.20603688060162767
20-09-2016,Pittsburgh Pirates,Milwaukee Brewers,1.4106030327965209,1.0370510040539267
21-09-2016,Pittsburgh Pirates,Milwaukee Brewers,0.6167509559639818,1.8919181139031722
22-09-2016,Pittsburgh Pirates,Milwaukee Brewers,2.9973772948669923,0.4996502448286201
23-09-2016,Cincinnati Reds,Milwaukee Brewers,2.5724745226080934,0.0446149727848666
24-09-2016,Cincinnati Reds,Milwaukee Brewers,1.5305663095345279,2.218770800976259
25-09-2016,Cincinnati Reds,Milwaukee Brewers,2.1775329832201873,0.6952289910489269
11-04-2016,Chicago White Sox,Minnesota Twins,nan,nan
13-04-2016,Chicago White Sox,Minnesota Twins,nan,nan
14-04-2016,Chicago White Sox,Minnesota Twins,nan,nan
15-04-2016,Los Angeles Angels,Minnesota Twins,nan,nan
16-04-2016,Los Angeles Angels,Minnesota Twins,nan,nan
17-04-2016,Los Angeles Angels,Minnesota Twins,nan,nan
18-04-2016,Milwaukee Brewers,Minnesota Twins,nan,nan
19-04-2016,Milwaukee Brewers,Minnesota Twins,nan,nan
25-04-2016,Cleveland Indians,Minnesota Twins,nan,nan
26-04-2016,Cleveland Indians,Minnesota Twins,nan,nan
27-04-2016,Cleveland Indians,Minnesota Twins,nan,nan
29-04-2016,Detroit Tigers,Minnesota Twins,nan,-0.22110197222959224
30-04-2016,Detroit Tigers,Minnesota Twins,-0.6246096189881324,nan
01-05-2016,Detroit Tigers,Minnesota Twins,2.2366041686494724,-0.12492712584325812
10-05-2016,Baltimore Orioles,Minnesota Twins,nan,nan
11-05-2016,Baltimore Orioles,Minnesota Twins,1.2096350057852112,1.9751365167886605
19-05-2016,Toronto Blue Jays,Minnesota Twins,1.2604663725578464,0.6812762575224255
20-05-2016,Toronto Blue Jays,Minnesota Twins,0.5829932539352045,-0.8046074362666213
21-05-2016,Toronto Blue Jays,Minnesota Twins,0.8089844865327879,nan
22-05-2016,Toronto Blue Jays,Minnesota Twins,-0.5451076587626057,2.9460740361214297
23-05-2016,Kansas City Royals,Minnesota Twins,1.2492192379762648,1.4052253565108777
24-05-2016,Kansas City Royals,Minnesota Twins,2.6195789269428538,0.7761715339089937
25-05-2016,Kansas City Royals,Minnesota Twins,-0.42074261070789953,-0.26071087164334755
02-06-2016,Tampa Bay Rays,Minnesota Twins,2.048566003797342,2.1063975702948956
03-06-2016,Tampa Bay Rays,Minnesota Twins,1.6325319085782133,-0.23510050546608682
04-06-2016,Tampa Bay Rays,Minnesota Twins,0.18506523549551213,1.3173435086762972
05-06-2016,Tampa Bay Rays,Minnesota Twins,2.702151524421331,0.7276608130396817
07-06-2016,Miami Marlins,Minnesota Twins,0.7362995687388242,1.0370510040539267
08-06-2016,Miami Marlins,Minnesota Twins,1.1991605875886882,0.20187746038154847
09-06-2016,Miami Marlins,Minnesota Twins,0.9899123220514755,2.9979014689717203
10-06-2016,Boston Red Sox,Minnesota Twins,0.08259684480052862,1.406810905210051
11-06-2016,Boston Red Sox,Minnesota Twins,nan,1.2622278321236986
12-06-2016,Boston Red Sox,Minnesota Twins,2.22585627328064,0.4588559192413581
17-06-2016,New York Yankees,Minnesota Twins,1.0170690722561244,1.6303776164931107
18-06-2016,New York Yankees,Minnesota Twins,-0.6813845734532572,-0.4821600771456125
19-06-2016,New York Yankees,Minnesota Twins,3.053180859331632,2.813621810420102
21-06-2016,Philadelphia Phillies,Minnesota Twins,0.811789684026477,2.1792282342936113
22-06-2016,Philadelphia Phillies,Minnesota Twins,1.7145096502400323,0.9232106006299557
23-06-2016,Philadelphia Phillies,Minnesota Twins,0.5451076587626057,-0.31797946761152
01-07-2016,Texas Rangers,Minnesota Twins,2.1282502081983896,1.5038323469486754
02-07-2016,Texas Rangers,Minnesota Twins,nan,2.2026431718061676
03-07-2016,Texas Rangers,Minnesota Twins,-0.9994170067460649,0.397983550013266
04-07-2016,Oakland Athletics,Minnesota Twins,0.4088307440719543,2.5422985885859566
05-07-2016,Oakland Athletics,Minnesota Twins,1.1756637601645927,2.09931953091067
06-07-2016,Oakland Athletics,Minnesota Twins,-0.14141604600735364,0.27255382938130285
15-07-2016,Cleveland Indians,Minnesota Twins,0.048985990006858035,-0.6352163970525958
16-07-2016,Cleveland Indians,Minnesota Twins,1.2990906365544121,0.8184716119583011
17-07-2016,Cleveland Indians,Minnesota Twins,2.725538293813029,-0.31797946761152
26-07-2016,Atlanta Braves,Minnesota Twins,1.056980878255021,-0.3250182822783781
27-07-2016,Atlanta Braves,Minnesota Twins,-0.26071087164334755,1.1657599644720775
28-07-2016,Baltimore Orioles,Minnesota Twins,2.6402169259312123,0.4051499054650221
29-07-2016,Chicago White Sox,Minnesota Twins,1.7261742527482515,3.020797025676775
30-07-2016,Chicago White Sox,Minnesota Twins,0.13627691469065142,1.4943494909872046
31-07-2016,Chicago White Sox,Minnesota Twins,1.8168971434339356,0.4469001381327699
08-08-2016,Houston Astros,Minnesota Twins,1.4106030327965209,3.534654986937145
09-08-2016,Houston Astros,Minnesota Twins,-0.48642433890510295,3.1159342430428714
12-08-2016,Kansas City Royals,Minnesota Twins,1.824976101503433,2.4718628379089096
13-08-2016,Kansas City Royals,Minnesota Twins,2.2655977692575813,1.023233417599615
14-08-2016,Kansas City Royals,Minnesota Twins,2.6219451865044032,2.739873213710111
23-08-2016,Detroit Tigers,Minnesota Twins,1.4855496533717476,1.8906995588367697
24-08-2016,Detroit Tigers,Minnesota Twins,0.6971070059254096,0.39972019586289603
25-08-2016,Detroit Tigers,Minnesota Twins,1.128183087998281,2.321654706627269
01-09-2016,Chicago White Sox,Minnesota Twins,-0.37478137752977436,-0.12492712584325812
02-09-2016,Chicago White Sox,Minnesota Twins,-0.36340510584173713,2.653223666755107
03-09-2016,Chicago White Sox,Minnesota Twins,3.5974817627660647,2.986857825567504
04-09-2016,Chicago White Sox,Minnesota Twins,3.0657431588509145,nan
05-09-2016,Kansas City Royals,Minnesota Twins,-0.08690362388111586,2.392007879555368
06-09-2016,Kansas City Royals,Minnesota Twins,-0.7044959651594723,0.4542563823021714
07-09-2016,Kansas City Royals,Minnesota Twins,1.8737388296339008,2.111878026166684
09-09-2016,Cleveland Indians,Minnesota Twins,-0.48875855327468226,2.7036558128599983
10-09-2016,Cleveland Indians,Minnesota Twins,-0.37434489643124524,3.2330753404526305
11-09-2016,Cleveland Indians,Minnesota Twins,0.784670025605022,2.149413268270013
20-09-2016,Detroit Tigers,Minnesota Twins,1.0547352059509274,1.4081947851367314
23-09-2016,Seattle Mariners,Minnesota Twins,-0.6791500921703695,1.755649590348429
24-09-2016,Seattle Mariners,Minnesota Twins,1.0803997479067255,1.7983215665378982
25-09-2016,Seattle Mariners,Minnesota Twins,0.30954276112142914,0.7938731670869529
05-04-2016,Houston Astros,New York Yankees,nan,nan
06-04-2016,Houston Astros,New York Yankees,nan,nan
07-04-2016,Houston Astros,New York Yankees,nan,nan
15-04-2016,Seattle Mariners,New York Yankees,nan,nan
17-04-2016,Seattle Mariners,New York Yankees,nan,nan
19-04-2016,Oakland Athletics,New York Yankees,nan,nan
20-04-2016,Oakland Athletics,New York Yankees,nan,nan
21-04-2016,Oakland Athletics,New York Yankees,nan,nan
23-04-2016,Tampa Bay Rays,New York Yankees,nan,nan
24-04-2016,Tampa Bay Rays,New York Yankees,nan,nan
06-05-2016,Boston Red Sox,New York Yankees,-0.7199119166596085,1.5093161236598316
07-05-2016,Boston Red Sox,New York Yankees,0.8630871263741258,-0.047138682002451214
08-05-2016,Boston Red Sox,New York Yankees,-0.04345181194055793,1.811793126166685
09-05-2016,Kansas City Royals,New York Yankees,2.0088595858658698,1.051340459085334
10-05-2016,Kansas City Royals,New York Yankees,2.7057027889551817,-0.7595746382026066
11-05-2016,Kansas City Royals,New York Yankees,2.8549467442626555,2.4981784115748935
12-05-2016,Kansas City Royals,New York Yankees,1.4612991420759875,0.603084345653485
13-05-2016,Chicago White Sox,New York Yankees,-0.08469551960701277,2.734826969601347
14-05-2016,Chicago White Sox,New York Yankees,-0.6194763360039647,1.8821485449543938
15-05-2016,Chicago White Sox,New York Yankees,nan,0.39977612536979296
25-05-2016,Toronto Blue Jays,New York Yankees,0.12389526720079294,1.463611587766226
06-06-2016,Los Angeles Angels,New York Yankees,-2.3833320519720154,-0.47385198587059535
07-06-2016,Los Angeles Angels,New York Yankees,nan,-0.797278622302541
08-06-2016,Los Angeles Angels,New York Yankees,1.8906995588367697,-0.14553216260793633
09-06-2016,Los Angeles Angels,New York Yankees,0.8615490652192643,1.5444716998273829
11-06-2016,Detroit Tigers,New York Yankees,-0.5856172405715623,-0.3876970793486689
12-06-2016,Detroit Tigers,New York Yankees,-0.44329813814781993,0.2523468254769355
21-06-2016,Colorado Rockies,New York Yankees,1.3942140118508193,1.8434073930338601
24-06-2016,Minnesota Twins,New York Yankees,0.12335019119279636,0.5687819939871617
25-06-2016,Minnesota Twins,New York Yankees,1.0447896792949942,-0.18506523549551213
26-06-2016,Minnesota Twins,New York Yankees,3.184713375796179,3.552792272676808
27-06-2016,Texas Rangers,New York Yankees,nan,2.5787042011389283
29-06-2016,Texas Rangers,New York Yankees,2.49781441238916,0.2540865588210383
30-06-2016,Texas Rangers,New York Yankees,-0.1827708054100159,-0.7276608130396817
15-07-2016,Boston Red Sox,New York Yankees,1.8407489218470605,-0.14141604600735364
17-07-2016,Boston Red Sox,New York Yankees,-0.7417818380573122,0.09168423947923354
18-07-2016,Baltimore Orioles,New York Yankees,0.09085127646043428,0.8940780477542866
19-07-2016,Baltimore Orioles,New York Yankees,1.7322192785816177,0.453967677501362
20-07-2016,Baltimore Orioles,New York Yankees,2.3817822702451497,1.3357079252003563
22-07-2016,San Francisco Giants,New York Yankees,-0.8259684480052862,0.09168423947923354
23-07-2016,San Francisco Giants,New York Yankees,0.9085652928058149,0.9993004896572402
24-07-2016,San Francisco Giants,New York Yankees,1.4990460615971657,0.3468849729429722
03-08-2016,New York Mets,New York Yankees,-0.04947066389630949,-0.4232266802099204
04-08-2016,New York Mets,New York Yankees,1.9373916590190676,1.027365275053703
05-08-2016,Cleveland Indians,New York Yankees,1.0827017573082371,0.09003331232556046
07-08-2016,Cleveland Indians,New York Yankees,1.893341748185548,1.3097894634714269
13-08-2016,Tampa Bay Rays,New York Yankees,0.9990009990009991,0.6306393713010574
14-08-2016,Tampa Bay Rays,New York Yankees,0.04669842159335017,-0.9990009990009991
16-08-2016,Toronto Blue Jays,New York Yankees,-0.18855472800980486,0.7542189120392194
26-08-2016,Baltimore Orioles,New York Yankees,0.9899123220514755,0.28141269171239625
27-08-2016,Baltimore Orioles,New York Yankees,2.626970227670753,-0.42074261070789953
06-09-2016,Toronto Blue Jays,New York Yankees,0.3957653111704759,1.8855472800980486
07-09-2016,Toronto Blue Jays,New York Yankees,-0.397983550013266,nan
09-09-2016,Tampa Bay Rays,New York Yankees,0.49956288247783204,-0.4297840335231547
10-09-2016,Tampa Bay Rays,New York Yankees,-0.8790598686036826,-0.04626630887387803
11-09-2016,Tampa Bay Rays,New York Yankees,0.5490282200505107,2.76511108955079
12-09-2016,Los Angeles Dodgers,New York Yankees,nan,nan
14-09-2016,Los Angeles Dodgers,New York Yankees,-0.7806807536171542,0.16653713778172535
27-09-2016,Boston Red Sox,New York Yankees,0.660774758404229,2.4982512241431003
28-09-2016,Boston Red Sox,New York Yankees,1.8215884251066932,0.8529304252467406
30-09-2016,Baltimore Orioles,New York Yankees,0.3974111502214148,-0.8145975887911371
01-10-2016,Baltimore Orioles,New York Yankees,-1.0910761456299534,0.2626740215392698
02-10-2016,Baltimore Orioles,New York Yankees,1.3551283137122043,0.9894132779261898
08-04-2016,Philadelphia Phillies,New York Mets,nan,nan
09-04-2016,Philadelphia Phillies,New York Mets,nan,nan
10-04-2016,Philadelphia Phillies,New York Mets,nan,nan
11-04-2016,Miami Marlins,New York Mets,nan,nan
12-04-2016,Miami Marlins,New York Mets,nan,nan
13-04-2016,Miami Marlins,New York Mets,nan,nan
25-04-2016,Cincinnati Reds,New York Mets,-0.09608917075045646,nan
26-04-2016,Cincinnati Reds,New York Mets,2.840012622278322,0.0
27-04-2016,Cincinnati Reds,New York Mets,nan,0.4996502448286201
29-04-2016,San Francisco Giants,New York Mets,0.6765899864682003,nan
30-04-2016,San Francisco Giants,New York Mets,1.1281830879982806,nan
01-05-2016,San Francisco Giants,New York Mets,0.13627691469065142,-1.9155492629299578
02-05-2016,Atlanta Braves,New York Mets,nan,0.4588559192413581
03-05-2016,Atlanta Braves,New York Mets,0.811789684026477,-0.049965024482862004
04-05-2016,Atlanta Braves,New York Mets,-0.9271659627073245,-1.0612894667020427
17-05-2016,Washington Nationals,New York Mets,0.6194763360039647,0.8690362388111585
18-05-2016,Washington Nationals,New York Mets,0.5496152693114821,0.5214217432866951
19-05-2016,Washington Nationals,New York Mets,0.585216530116143,-0.09608917075045646
20-05-2016,Milwaukee Brewers,New York Mets,2.170182699101646,-0.26071087164334755
21-05-2016,Milwaukee Brewers,New York Mets,0.5336179295624331,0.9253261774775606
22-05-2016,Milwaukee Brewers,New York Mets,2.1291387850873384,-0.2890889568018502
27-05-2016,Los Angeles Dodgers,New York Mets,nan,0.7402609419820485
28-05-2016,Los Angeles Dodgers,New York Mets,1.2199372603694667,-0.9915126517014358
29-05-2016,Los Angeles Dodgers,New York Mets,-1.916889162730198,1.5988807834515841
30-05-2016,Chicago White Sox,New York Mets,-0.9286282833642874,2.735815391935292
31-05-2016,Chicago White Sox,New York Mets,3.0978315179374443,-0.3303873792021145
01-06-2016,Chicago White Sox,New York Mets,0.9307338101303033,1.0178587952253166
14-06-2016,Pittsburgh Pirates,New York Mets,nan,-0.9046265184802275
15-06-2016,Pittsburgh Pirates,New York Mets,1.5824102606812696,-0.5809225049378414
16-06-2016,Pittsburgh Pirates,New York Mets,0.5258314710135401,0.3299707740171585
17-06-2016,Atlanta Braves,New York Mets,0.09602458229306703,-1.0769363315240803
18-06-2016,Atlanta Braves,New York Mets,4.273504273504274,-0.34975517138003404
19-06-2016,Atlanta Braves,New York Mets,1.8322645123677859,-0.9453497794183848
21-06-2016,Kansas City Royals,New York Mets,4.40084349500321,0.3041626835839055
22-06-2016,Kansas City Royals,New York Mets,1.794896672164548,-1.1375639879743233
30-06-2016,Chicago Cubs,New York Mets,1.8354236769654324,0.40787192821454055
01-07-2016,Chicago Cubs,New York Mets,1.0902153175252114,-0.17230981304385284
02-07-2016,Chicago Cubs,New York Mets,0.36431768502133866,0.48875855327468226
03-07-2016,Chicago Cubs,New York Mets,1.7906221370866997,-0.8731929756476179
04-07-2016,Miami Marlins,New York Mets,1.701987482156583,-0.3681497843694121
05-07-2016,Miami Marlins,New York Mets,0.444099034084601,2.1563058798779853
06-07-2016,Miami Marlins,New York Mets,0.6378228978420325,0.0
07-07-2016,Washington Nationals,New York Mets,nan,1.4445648248465153
08-07-2016,Washington Nationals,New York Mets,0.04164237528108604,-0.46840845217029253
09-07-2016,Washington Nationals,New York Mets,0.2653223666755107,2.8535758872837524
10-07-2016,Washington Nationals,New York Mets,1.9765015921818383,1.9986009793144803
27-07-2016,St. Louis Cardinals,New York Mets,-1.38811771238201,1.4009526478005052
28-07-2016,Colorado Rockies,New York Mets,-0.09253261774775606,0.5648735552272531
29-07-2016,Colorado Rockies,New York Mets,2.0969532502775383,0.9899123220514755
30-07-2016,Colorado Rockies,New York Mets,0.8157438564290811,1.371607720192025
31-07-2016,Colorado Rockies,New York Mets,1.0958183571491193,0.4037549207630968
02-08-2016,New York Yankees,New York Mets,0.5441773028594044,-0.608325367167811
09-08-2016,Arizona Diamondbacks,New York Mets,0.5785210897233619,-0.14141604600735364
10-08-2016,Arizona Diamondbacks,New York Mets,0.34975517138003404,0.13627691469065142
11-08-2016,Arizona Diamondbacks,New York Mets,nan,0.23569341001225608
12-08-2016,San Diego Padres,New York Mets,1.6916384726921223,0.42074261070789953
13-08-2016,San Diego Padres,New York Mets,0.902853015529072,-0.7912051303406348
14-08-2016,San Diego Padres,New York Mets,0.5541189508681197,0.5185255020269633
26-08-2016,Philadelphia Phillies,New York Mets,2.7303357732078544,-0.14553216260793633
27-08-2016,Philadelphia Phillies,New York Mets,0.09085127646043428,-0.5451076587626057
28-08-2016,Philadelphia Phillies,New York Mets,3.684263651963258,nan
29-08-2016,Miami Marlins,New York Mets,-0.6925892945483328,nan
30-08-2016,Miami Marlins,New York Mets,1.0370510040539267,-0.48738881442670884
31-08-2016,Miami Marlins,New York Mets,nan,0.19404288347724843
01-09-2016,Miami Marlins,New York Mets,0.9041591320072334,2.148496052763066
02-09-2016,Washington Nationals,New York Mets,nan,0.08328475056217208
03-09-2016,Washington Nationals,New York Mets,2.2207828259461455,nan
04-09-2016,Washington Nationals,New York Mets,0.19986009793144802,0.33311125916055967
16-09-2016,Minnesota Twins,New York Mets,3.0598226551767214,1.5305663095345279
17-09-2016,Minnesota Twins,New York Mets,1.7695430415322162,1.0769363315240803
18-09-2016,Minnesota Twins,New York Mets,1.26010254627618,0.8906305664410401
19-09-2016,Atlanta Braves,New York Mets,4.428295673895765,-1.0803997479067255
20-09-2016,Atlanta Braves,New York Mets,0.8246822547783058,0.14989507344858602
21-09-2016,Atlanta Braves,New York Mets,1.449975833736104,0.9453497794183848
22-09-2016,Philadelphia Phillies,New York Mets,-0.5098399102681757,1.5755829656973082
23-09-2016,Philadelphia Phillies,New York Mets,-0.36564556756317534,-0.5991611743559017
24-09-2016,Philadelphia Phillies,New York Mets,nan,-0.40463987051524136
25-09-2016,Philadelphia Phillies,New York Mets,1.6314877128581622,-0.20603688060162775
04-04-2016,Chicago White Sox,Oakland Athletics,nan,nan
05-04-2016,Chicago White Sox,Oakland Athletics,nan,nan
06-04-2016,Chicago White Sox,Oakland Athletics,nan,nan
07-04-2016,Chicago White Sox,Oakland Athletics,nan,nan
11-04-2016,Los Angeles Angels,Oakland Athletics,nan,nan
12-04-2016,Los Angeles Angels,Oakland Athletics,nan,nan
13-04-2016,Los Angeles Angels,Oakland Athletics,nan,nan
15-04-2016,Kansas City Royals,Oakland Athletics,nan,nan
16-04-2016,Kansas City Royals,Oakland Athletics,nan,nan
17-04-2016,Kansas City Royals,Oakland Athletics,nan,nan
29-04-2016,Houston Astros,Oakland Athletics,1.6165376702263163,nan
30-04-2016,Houston Astros,Oakland Athletics,0.43051489581539526,nan
01-05-2016,Houston Astros,Oakland Athletics,3.2835252688683743,-1.3097894634714269
02-05-2016,Seattle Mariners,Oakland Athletics,1.1157465799941786,1.9594396002743213
03-05-2016,Seattle Mariners,Oakland Athletics,2.024640303265271,1.2627649061161745
04-05-2016,Seattle Mariners,Oakland Athletics,1.5208134179195276,nan
16-05-2016,Texas Rangers,Oakland Athletics,1.3181628971832944,nan
17-05-2016,Texas Rangers,Oakland Athletics,0.0,nan
18-05-2016,Texas Rangers,Oakland Athletics,0.24255360434656054,0.9517464547444563
19-05-2016,New York Yankees,Oakland Athletics,1.408991930318944,3.8981003623586257
21-05-2016,New York Yankees,Oakland Athletics,1.20616869130697,1.4033905916694736
22-05-2016,New York Yankees,Oakland Athletics,1.1491955631058262,nan
27-05-2016,Detroit Tigers,Oakland Athletics,0.713775874375446,0.9686958295095338
28-05-2016,Detroit Tigers,Oakland Athletics,nan,3.299707740171585
29-05-2016,Detroit Tigers,Oakland Athletics,1.9486359548316183,-0.8615490652192643
30-05-2016,Minnesota Twins,Oakland Athletics,0.6186351955838966,1.1449984386384928
31-05-2016,Minnesota Twins,Oakland Athletics,0.08766546857192954,3.0697002527988437
01-06-2016,Minnesota Twins,Oakland Athletics,0.6477283242342925,0.26299640571578864
13-06-2016,Texas Rangers,Oakland Athletics,1.407063458561981,1.0803997479067255
14-06-2016,Texas Rangers,Oakland Athletics,1.5084378240784388,3.3943896503138196
15-06-2016,Texas Rangers,Oakland Athletics,2.8754596021495242,0.3605645410528484
16-06-2016,Texas Rangers,Oakland Athletics,0.9907814250021539,nan
17-06-2016,Los Angeles Angels,Oakland Athletics,-0.8072576305066504,0.6812762575224255
18-06-2016,Los Angeles Angels,Oakland Athletics,nan,2.8392402584687684
19-06-2016,Los Angeles Angels,Oakland Athletics,3.4442611817211595,3.859542909035871
21-06-2016,Milwaukee Brewers,Oakland Athletics,3.228950895576946,1.0902153175252114
22-06-2016,Milwaukee Brewers,Oakland Athletics,2.5684131876342593,nan
29-06-2016,San Francisco Giants,Oakland Athletics,-0.6752498424417035,1.0672358591248663
30-06-2016,San Francisco Giants,Oakland Athletics,0.3123291949714999,nan
01-07-2016,Pittsburgh Pirates,Oakland Athletics,-0.09517464547444562,0.4242481380220609
02-07-2016,Pittsburgh Pirates,Oakland Athletics,nan,-1.1433895146946724
03-07-2016,Pittsburgh Pirates,Oakland Athletics,1.5205821657434566,0.08541898009737763
15-07-2016,Toronto Blue Jays,Oakland Athletics,0.5214217432866951,0.659941548034317
17-07-2016,Toronto Blue Jays,Oakland Athletics,-1.284857713905016,-1.2029240307208289
18-07-2016,Houston Astros,Oakland Athletics,2.6448806864934764,-0.13035543582167378
19-07-2016,Houston Astros,Oakland Athletics,0.6302331862789232,nan
20-07-2016,Houston Astros,Oakland Athletics,1.284857713905016,1.1894849530153444
21-07-2016,Tampa Bay Rays,Oakland Athletics,1.879217562142309,1.6027151880833412
22-07-2016,Tampa Bay Rays,Oakland Athletics,1.070663811563169,0.8904719501335708
23-07-2016,Tampa Bay Rays,Oakland Athletics,1.6303776164931107,0.2398656752218758
24-07-2016,Tampa Bay Rays,Oakland Athletics,0.0,1.6649775589981177
