Date,AwayTeam,HomeTeam,A_SP_recFIP,H_SP_recFIP
28-08-2012,Washington Nationals,Miami Marlins,-0.8956349580465731,0.3771094560196097
29-08-2012,Washington Nationals,Miami Marlins,0.05150922015040694,3.1900806548693876
01-09-2012,New York Mets,Miami Marlins,0.5490282200505107,1.979824644102951
02-09-2012,New York Mets,Miami Marlins,1.1266777701577355,0.8255844268706006
03-09-2012,Milwaukee Brewers,Miami Marlins,0.9369144284821992,-0.19830253034028716
04-09-2012,Milwaukee Brewers,Miami Marlins,0.4496852203457581,1.524812863875797
05-09-2012,Milwaukee Brewers,Miami Marlins,nan,2.9479364444888585
06-09-2012,Milwaukee Brewers,Miami Marlins,-1.2256057320637315,1.7912699160931462
14-09-2012,Cincinnati Reds,Miami Marlins,0.22508328081390117,1.3357079252003563
15-09-2012,Cincinnati Reds,Miami Marlins,0.6128028660318657,1.6946206656817593
16-09-2012,Cincinnati Reds,Miami Marlins,0.3015421728267425,-0.46076415963705963
17-09-2012,Atlanta Braves,Miami Marlins,1.3173435086762972,1.3803076114105428
18-09-2012,Atlanta Braves,Miami Marlins,1.2654855468229655,1.3011345893619237
19-09-2012,Atlanta Braves,Miami Marlins,-0.832870627429206,0.3569445546125169
28-09-2012,Philadelphia Phillies,Miami Marlins,-1.335164415960937,2.082118764054302
29-09-2012,Philadelphia Phillies,Miami Marlins,2.5267026530377863,-0.20649211200132156
30-09-2012,Philadelphia Phillies,Miami Marlins,0.14141604600735364,-0.659941548034317
01-10-2012,New York Mets,Miami Marlins,0.7337833871441151,2.9953405813179494
03-10-2012,New York Mets,Miami Marlins,0.4458712323880863,-0.1719986240110079
06-04-2012,St. Louis Cardinals,Milwaukee Brewers,nan,nan
07-04-2012,St. Louis Cardinals,Milwaukee Brewers,nan,nan
08-04-2012,St. Louis Cardinals,Milwaukee Brewers,nan,nan
17-04-2012,Los Angeles Dodgers,Milwaukee Brewers,nan,nan
18-04-2012,Los Angeles Dodgers,Milwaukee Brewers,nan,nan
19-04-2012,Los Angeles Dodgers,Milwaukee Brewers,nan,nan
20-04-2012,Colorado Rockies,Milwaukee Brewers,nan,nan
21-04-2012,Colorado Rockies,Milwaukee Brewers,nan,0.4988360492184901
22-04-2012,Colorado Rockies,Milwaukee Brewers,nan,nan
23-04-2012,Houston Astros,Milwaukee Brewers,nan,nan
24-04-2012,Houston Astros,Milwaukee Brewers,nan,nan
25-04-2012,Houston Astros,Milwaukee Brewers,nan,nan
07-05-2012,Cincinnati Reds,Milwaukee Brewers,1.7106329341856488,1.4460365452872355
08-05-2012,Cincinnati Reds,Milwaukee Brewers,1.0612894667020427,-0.6588338640606127
09-05-2012,Cincinnati Reds,Milwaukee Brewers,-0.3904114937143749,0.09702144173862422
11-05-2012,Chicago Cubs,Milwaukee Brewers,0.2700999369766814,0.6925892945483328
12-05-2012,Chicago Cubs,Milwaukee Brewers,0.8410012862372613,0.047138682002451214
13-05-2012,Chicago Cubs,Milwaukee Brewers,-0.4835979688885308,1.8384085980955973
18-05-2012,Minnesota Twins,Milwaukee Brewers,nan,2.926082650580715
19-05-2012,Minnesota Twins,Milwaukee Brewers,0.20818153429790778,0.47138682002451215
20-05-2012,Minnesota Twins,Milwaukee Brewers,3.5686834303283193,-1.8209536715507746
21-05-2012,San Francisco Giants,Milwaukee Brewers,0.9316507156771405,0.0
22-05-2012,San Francisco Giants,Milwaukee Brewers,-0.7652831547672639,0.14141604600735364
23-05-2012,San Francisco Giants,Milwaukee Brewers,0.6791500921703695,2.026963326105402
01-06-2012,Pittsburgh Pirates,Milwaukee Brewers,1.9058411455650568,1.7487758569001703
02-06-2012,Pittsburgh Pirates,Milwaukee Brewers,1.7314732363708323,0.7542189120392194
03-06-2012,Pittsburgh Pirates,Milwaukee Brewers,-1.4991255101190974,nan
05-06-2012,Chicago Cubs,Milwaukee Brewers,2.998001332445037,0.3537631555673476
06-06-2012,Chicago Cubs,Milwaukee Brewers,2.048566003797342,-0.054306505919409144
07-06-2012,Chicago Cubs,Milwaukee Brewers,3.020797025676775,1.3627691469065144
08-06-2012,San Diego Padres,Milwaukee Brewers,1.4276196821166844,0.3015421728267425
09-06-2012,San Diego Padres,Milwaukee Brewers,-0.28514399771884796,nan
10-06-2012,San Diego Padres,Milwaukee Brewers,0.9035824386095461,0.6190855222428583
18-06-2012,Toronto Blue Jays,Milwaukee Brewers,2.413822308799864,0.13035543582167378
19-06-2012,Toronto Blue Jays,Milwaukee Brewers,nan,nan
20-06-2012,Toronto Blue Jays,Milwaukee Brewers,1.5450439743285003,1.6205996218600884
29-06-2012,Arizona Diamondbacks,Milwaukee Brewers,1.2608573830204546,1.3173435086762972
30-06-2012,Arizona Diamondbacks,Milwaukee Brewers,-1.0379026677942649,-1.0207370796174924
01-07-2012,Arizona Diamondbacks,Milwaukee Brewers,1.1462256427050925,1.1356409557554286
02-07-2012,Miami Marlins,Milwaukee Brewers,2.4685553073939115,-0.03814755474174106
03-07-2012,Miami Marlins,Milwaukee Brewers,1.3490556610372741,-0.19718680163007757
04-07-2012,Miami Marlins,Milwaukee Brewers,0.7202664986044837,2.05112022720101
05-07-2012,Miami Marlins,Milwaukee Brewers,1.3955163410461873,-1.4760985579652552
13-07-2012,Pittsburgh Pirates,Milwaukee Brewers,1.1297471104545063,0.5731128213525463
14-07-2012,Pittsburgh Pirates,Milwaukee Brewers,1.2367665974077373,-0.38431975403535745
16-07-2012,St. Louis Cardinals,Milwaukee Brewers,2.1923116141531556,-1.5407678854001834
17-07-2012,St. Louis Cardinals,Milwaukee Brewers,0.9427736400490243,2.1586283458739364
18-07-2012,St. Louis Cardinals,Milwaukee Brewers,0.7276608130396817,nan
26-07-2012,Washington Nationals,Milwaukee Brewers,1.4752070048539072,0.27255382938130285
27-07-2012,Washington Nationals,Milwaukee Brewers,-0.6752498424417035,-0.6775641568561022
28-07-2012,Washington Nationals,Milwaukee Brewers,-0.7542189120392194,0.943710447429777
29-07-2012,Washington Nationals,Milwaukee Brewers,0.5608239012949933,nan
30-07-2012,Houston Astros,Milwaukee Brewers,0.43659648782380894,1.1991605875886882
31-07-2012,Houston Astros,Milwaukee Brewers,4.616053003149777,0.14276196821166845
01-08-2012,Houston Astros,Milwaukee Brewers,2.284191491386695,-0.4422039444591845
06-08-2012,Cincinnati Reds,Milwaukee Brewers,0.36340510584173713,1.1420957456933476
07-08-2012,Cincinnati Reds,Milwaukee Brewers,-0.16939103921402554,-0.6014620153604144
08-08-2012,Cincinnati Reds,Milwaukee Brewers,0.3387820784280511,2.4983806791894136
16-08-2012,Philadelphia Phillies,Milwaukee Brewers,0.7535496152930912,-0.14841199168892846
17-08-2012,Philadelphia Phillies,Milwaukee Brewers,0.46358298135366244,0.39977612536979296
18-08-2012,Philadelphia Phillies,Milwaukee Brewers,-0.7443113347983271,-0.7806807536171542
19-08-2012,Philadelphia Phillies,Milwaukee Brewers,0.965141364823436,1.070663811563169
20-08-2012,Chicago Cubs,Milwaukee Brewers,0.9128471221293364,0.3299707740171585
21-08-2012,Chicago Cubs,Milwaukee Brewers,nan,0.0
22-08-2012,Chicago Cubs,Milwaukee Brewers,1.3670217780710852,-0.3198209002958344
31-08-2012,Pittsburgh Pirates,Milwaukee Brewers,-0.20649211200132156,0.9368169043405851
02-09-2012,Pittsburgh Pirates,Milwaukee Brewers,-0.14141604600735364,0.24779053440158588
10-09-2012,Atlanta Braves,Milwaukee Brewers,0.04542563823021714,nan
11-09-2012,Atlanta Braves,Milwaukee Brewers,0.6752498424417035,-1.0388839418224993
12-09-2012,Atlanta Braves,Milwaukee Brewers,0.5742506029631333,1.0469211002189018
14-09-2012,New York Mets,Milwaukee Brewers,0.8553164670928244,-0.31555695803092465
15-09-2012,New York Mets,Milwaukee Brewers,nan,2.3870323082047302
16-09-2012,New York Mets,Milwaukee Brewers,2.256366175996562,nan
28-09-2012,Houston Astros,Milwaukee Brewers,0.28542885685742836,0.27255382938130285
29-09-2012,Houston Astros,Milwaukee Brewers,1.2745997756704393,-0.04758732273722281
30-09-2012,Houston Astros,Milwaukee Brewers,-0.5228302544440572,0.8325861406430127
01-10-2012,San Diego Padres,Milwaukee Brewers,1.3990206855201361,0.2602269178723847
02-10-2012,San Diego Padres,Milwaukee Brewers,0.9980039920159679,0.4869734599464329
03-10-2012,San Diego Padres,Milwaukee Brewers,1.248959200666112,0.2626740215392697
09-04-2012,Los Angeles Angels of Anaheim,Minnesota Twins,nan,nan
11-04-2012,Los Angeles Angels of Anaheim,Minnesota Twins,nan,nan
12-04-2012,Los Angeles Angels of Anaheim,Minnesota Twins,nan,nan
13-04-2012,Texas Rangers,Minnesota Twins,nan,nan
14-04-2012,Texas Rangers,Minnesota Twins,nan,nan
15-04-2012,Texas Rangers,Minnesota Twins,nan,nan
23-04-2012,Boston Red Sox,Minnesota Twins,nan,nan
24-04-2012,Boston Red Sox,Minnesota Twins,nan,nan
25-04-2012,Boston Red Sox,Minnesota Twins,nan,nan
27-04-2012,Kansas City Royals,Minnesota Twins,nan,0.8255844268706006
29-04-2012,Kansas City Royals,Minnesota Twins,1.1254164040695058,nan
07-05-2012,Los Angeles Angels of Anaheim,Minnesota Twins,-0.5879326817079444,3.309604096415637
08-05-2012,Los Angeles Angels of Anaheim,Minnesota Twins,-0.5465760912001248,nan
09-05-2012,Los Angeles Angels of Anaheim,Minnesota Twins,1.9815628500043079,0.9253261774775606
10-05-2012,Toronto Blue Jays,Minnesota Twins,1.4277782184500676,2.1745165170722673
11-05-2012,Toronto Blue Jays,Minnesota Twins,2.7703571781933314,2.0863072361919404
12-05-2012,Toronto Blue Jays,Minnesota Twins,-0.20393596410727027,nan
13-05-2012,Toronto Blue Jays,Minnesota Twins,1.4991255101190974,nan
14-05-2012,Cleveland Indians,Minnesota Twins,1.0862952985139482,1.172631793616804
15-05-2012,Cleveland Indians,Minnesota Twins,0.34761449552446344,1.8215884251066932
25-05-2012,Detroit Tigers,Minnesota Twins,2.1037130535394977,0.0
26-05-2012,Detroit Tigers,Minnesota Twins,0.7761715339089937,-0.052045383574476946
27-05-2012,Detroit Tigers,Minnesota Twins,1.0219143862836382,nan
28-05-2012,Oakland Athletics,Minnesota Twins,-0.8497981729339279,0.4626630887387803
29-05-2012,Oakland Athletics,Minnesota Twins,0.055512379260575125,nan
30-05-2012,Oakland Athletics,Minnesota Twins,2.2942795962067906,0.0
08-06-2012,Chicago Cubs,Minnesota Twins,2.9028266869705917,0.9286282833642874
09-06-2012,Chicago Cubs,Minnesota Twins,0.047138682002451214,1.2381710444857166
10-06-2012,Chicago Cubs,Minnesota Twins,1.27191787044608,-1.387809481514378
12-06-2012,Philadelphia Phillies,Minnesota Twins,0.08541898009737763,4.009464966478244
13-06-2012,Philadelphia Phillies,Minnesota Twins,0.9994170067460649,2.148920167615773
14-06-2012,Philadelphia Phillies,Minnesota Twins,2.189016845912249,0.4422039444591845
15-06-2012,Milwaukee Brewers,Minnesota Twins,0.49518321779058255,-1.3324450366422387
16-06-2012,Milwaukee Brewers,Minnesota Twins,nan,3.6979369404437534
17-06-2012,Milwaukee Brewers,Minnesota Twins,-1.3784785043508228,1.511765479163928
25-06-2012,Chicago White Sox,Minnesota Twins,0.39660506068057433,0.45842119739616777
26-06-2012,Chicago White Sox,Minnesota Twins,1.1756637601645936,3.5865249135391317
27-06-2012,Chicago White Sox,Minnesota Twins,-0.8795074758135446,2.342042260851463
29-06-2012,Kansas City Royals,Minnesota Twins,1.1216478025899865,1.996893720878633
01-07-2012,Kansas City Royals,Minnesota Twins,1.796339957336926,0.39106630746502136
13-07-2012,Oakland Athletics,Minnesota Twins,nan,0.22307486392433298
14-07-2012,Oakland Athletics,Minnesota Twins,-0.49518321779058255,0.4392225760404085
15-07-2012,Oakland Athletics,Minnesota Twins,0.7793160355734852,1.8475434514848776
16-07-2012,Baltimore Orioles,Minnesota Twins,nan,0.03814755474174106
17-07-2012,Baltimore Orioles,Minnesota Twins,nan,nan
18-07-2012,Baltimore Orioles,Minnesota Twins,2.3110183390487555,-0.21354745024344407
19-07-2012,Baltimore Orioles,Minnesota Twins,1.406810905210051,2.3236900197513655
27-07-2012,Cleveland Indians,Minnesota Twins,0.9085127646043428,0.3151165931394616
28-07-2012,Cleveland Indians,Minnesota Twins,0.27255382938130285,nan
29-07-2012,Cleveland Indians,Minnesota Twins,3.043528195704605,0.5546927002440647
30-07-2012,Chicago White Sox,Minnesota Twins,2.343680905633678,2.4735331948154746
31-07-2012,Chicago White Sox,Minnesota Twins,1.2990906365544121,2.715325295970458
01-08-2012,Chicago White Sox,Minnesota Twins,0.08615490652192642,0.0
10-08-2012,Tampa Bay Rays,Minnesota Twins,-0.05098399102681757,1.4141604600735365
11-08-2012,Tampa Bay Rays,Minnesota Twins,-0.9518521456333784,1.6493645095566116
12-08-2012,Tampa Bay Rays,Minnesota Twins,-0.648508430609598,-0.30059367250319374
13-08-2012,Detroit Tigers,Minnesota Twins,3.239266498298013,1.8798852280597607
14-08-2012,Detroit Tigers,Minnesota Twins,-1.0896520628240773,0.0
15-08-2012,Detroit Tigers,Minnesota Twins,0.24255360434656054,1.9862766341639584
27-08-2012,Seattle Mariners,Minnesota Twins,-0.7773746946027986,1.128183087998281
28-08-2012,Seattle Mariners,Minnesota Twins,-0.08690362388111586,1.6998042649634288
29-08-2012,Seattle Mariners,Minnesota Twins,1.338449183545998,1.979824644102951
30-08-2012,Seattle Mariners,Minnesota Twins,1.172631793616804,1.3057794935846487
07-09-2012,Cleveland Indians,Minnesota Twins,2.7191096496775007,0.3806985818977825
08-09-2012,Cleveland Indians,Minnesota Twins,4.45900934780273,-0.624579609877967
09-09-2012,Cleveland Indians,Minnesota Twins,-0.2968239833778569,nan
10-09-2012,Cleveland Indians,Minnesota Twins,2.2484261017287905,1.084189686056378
11-09-2012,Kansas City Royals,Minnesota Twins,0.7216609303874766,0.7948223004428296
12-09-2012,Kansas City Royals,Minnesota Twins,2.9875347687236022,3.935220220977751
13-09-2012,Kansas City Royals,Minnesota Twins,2.901042226281294,0.9993337774816791
14-09-2012,Chicago White Sox,Minnesota Twins,1.5613615072343083,nan
15-09-2012,Chicago White Sox,Minnesota Twins,3.6024234485017192,0.47385198587059535
16-09-2012,Chicago White Sox,Minnesota Twins,2.0938422004378037,0.7070802300367682
24-09-2012,New York Yankees,Minnesota Twins,-0.21961128802020424,1.8736338086811701
25-09-2012,New York Yankees,Minnesota Twins,0.09253261774775606,2.245424946671158
28-09-2012,Detroit Tigers,Minnesota Twins,-0.09986019572598365,1.341722957342463
29-09-2012,Detroit Tigers,Minnesota Twins,-0.4129842240026431,1.1529592621060722
30-09-2012,Detroit Tigers,Minnesota Twins,-1.0074957685177726,3.153196856505287
13-04-2012,Los Angeles Angels of Anaheim,New York Yankees,nan,nan
14-04-2012,Los Angeles Angels of Anaheim,New York Yankees,nan,nan
15-04-2012,Los Angeles Angels of Anaheim,New York Yankees,nan,nan
16-04-2012,Minnesota Twins,New York Yankees,nan,nan
18-04-2012,Minnesota Twins,New York Yankees,nan,nan
19-04-2012,Minnesota Twins,New York Yankees,nan,nan
27-04-2012,Detroit Tigers,New York Yankees,-0.9017810175095813,nan
28-04-2012,Detroit Tigers,New York Yankees,nan,nan
30-04-2012,Baltimore Orioles,New York Yankees,-0.5656641840294145,0.9369144284821985
01-05-2012,Baltimore Orioles,New York Yankees,1.3490556610372741,3.1051707843931426
02-05-2012,Baltimore Orioles,New York Yankees,1.3357079252003563,1.0187251382555542
08-05-2012,Tampa Bay Rays,New York Yankees,0.9046265184802275,1.9034929094889126
09-05-2012,Tampa Bay Rays,New York Yankees,-0.19788265558523796,2.774694783573807
11-05-2012,Seattle Mariners,New York Yankees,0.0,0.6537779023069025
12-05-2012,Seattle Mariners,New York Yankees,2.0938422004378037,1.9877511550445897
13-05-2012,Seattle Mariners,New York Yankees,0.8327935597298046,nan
18-05-2012,Cincinnati Reds,New York Yankees,0.5710478728466738,nan
19-05-2012,Cincinnati Reds,New York Yankees,1.9178358736247105,2.9526664849641144
21-05-2012,Kansas City Royals,New York Yankees,nan,3.5178953808504123
22-05-2012,Kansas City Royals,New York Yankees,1.5579671215214357,0.8184716119583011
23-05-2012,Kansas City Royals,New York Yankees,nan,nan
05-06-2012,Tampa Bay Rays,New York Yankees,-1.0612894667020427,0.7138891092250338
06-06-2012,Tampa Bay Rays,New York Yankees,nan,1.738072477622317
08-06-2012,New York Mets,New York Yankees,-0.3621351488375461,0.8046074362666213
09-06-2012,New York Mets,New York Yankees,-0.5413508786541186,0.762259676463115
10-06-2012,New York Mets,New York Yankees,-0.18170255292086857,0.771918420411148
19-06-2012,Atlanta Braves,New York Yankees,-0.2082118764054302,0.0
20-06-2012,Atlanta Braves,New York Yankees,1.52451935292623,0.5687819939871617
25-06-2012,Cleveland Indians,New York Yankees,1.5703816503283528,-0.47385198587059535
26-06-2012,Cleveland Indians,New York Yankees,-0.7629510948348212,2.4982512241431003
27-06-2012,Cleveland Indians,New York Yankees,0.651777179108369,-0.2700999369766814
28-06-2012,Chicago White Sox,New York Yankees,1.9266447837876413,0.29394473838918295
29-06-2012,Chicago White Sox,New York Yankees,-1.1375639879743233,nan
30-06-2012,Chicago White Sox,New York Yankees,-0.43626556674863176,-0.3446196260877057
01-07-2012,Chicago White Sox,New York Yankees,-0.2334921079667507,1.156657721846951
13-07-2012,Los Angeles Angels of Anaheim,New York Yankees,1.8456829026739894,-0.47796993134613724
14-07-2012,Los Angeles Angels of Anaheim,New York Yankees,0.2968239833778569,0.5613562366677896
15-07-2012,Los Angeles Angels of Anaheim,New York Yankees,-0.3198209002958344,0.4422039444591845
16-07-2012,Toronto Blue Jays,New York Yankees,0.19404288347724843,-0.8531729909807425
18-07-2012,Toronto Blue Jays,New York Yankees,1.979824644102951,0.7260613308277103
27-07-2012,Boston Red Sox,New York Yankees,1.9014769611744933,1.3239941915093534
29-07-2012,Boston Red Sox,New York Yankees,1.5523430678179875,-0.08125457056959452
30-07-2012,Baltimore Orioles,New York Yankees,4.512732351993122,0.513682637526852
31-07-2012,Baltimore Orioles,New York Yankees,0.832639467110741,1.8083182640144668
01-08-2012,Baltimore Orioles,New York Yankees,nan,2.6385224274406336
04-08-2012,Seattle Mariners,New York Yankees,0.5465760912001248,-1.0708336638375506
05-08-2012,Seattle Mariners,New York Yankees,0.6302331862789232,0.5799946462032658
13-08-2012,Texas Rangers,New York Yankees,1.9698280003843573,0.29351335485764596
14-08-2012,Texas Rangers,New York Yankees,2.108737508022372,-0.16656950112434415
15-08-2012,Texas Rangers,New York Yankees,-0.1208994922221327,1.0883546057188087
16-08-2012,Texas Rangers,New York Yankees,2.3935500125976326,0.6662225183211193
17-08-2012,Boston Red Sox,New York Yankees,1.332090049287332,0.965141364823436
18-08-2012,Boston Red Sox,New York Yankees,-1.4158407595569253,1.3980427401637705
19-08-2012,Boston Red Sox,New York Yankees,4.691117338857072,-0.1199328376109379
27-08-2012,Toronto Blue Jays,New York Yankees,0.8756567425569179,0.7588212975844187
28-08-2012,Toronto Blue Jays,New York Yankees,2.0357175904506333,1.1784670500612804
31-08-2012,Baltimore Orioles,New York Yankees,0.585216530116143,0.4962075565322181
01-09-2012,Baltimore Orioles,New York Yankees,0.9399426140298803,1.2608573830204546
02-09-2012,Baltimore Orioles,New York Yankees,0.5959475566150181,1.321549516808458
15-09-2012,Tampa Bay Rays,New York Yankees,-0.40420371867421184,1.1599892924065316
16-09-2012,Tampa Bay Rays,New York Yankees,0.356887937187723,1.3325560089947532
20-09-2012,Toronto Blue Jays,New York Yankees,1.6875928176049682,0.4163967798649023
22-09-2012,Oakland Athletics,New York Yankees,1.3266739503667868,1.9034929094889126
23-09-2012,Oakland Athletics,New York Yankees,0.6070794807135519,0.6014620153604144
02-10-2012,Boston Red Sox,New York Yankees,1.033858878263117,1.092555017949118
03-10-2012,Boston Red Sox,New York Yankees,3.2272936837252195,1.0776917801508776
05-04-2012,Atlanta Braves,New York Mets,nan,nan
08-04-2012,Atlanta Braves,New York Mets,nan,nan
09-04-2012,Washington Nationals,New York Mets,nan,nan
10-04-2012,Washington Nationals,New York Mets,nan,nan
11-04-2012,Washington Nationals,New York Mets,nan,nan
20-04-2012,San Francisco Giants,New York Mets,nan,nan
21-04-2012,San Francisco Giants,New York Mets,nan,nan
24-04-2012,Miami Marlins,New York Mets,nan,nan
26-04-2012,Miami Marlins,New York Mets,nan,nan
04-05-2012,Arizona Diamondbacks,New York Mets,-0.17227518088893992,0.16656950112434415
05-05-2012,Arizona Diamondbacks,New York Mets,nan,-0.8039508441483862
14-05-2012,Milwaukee Brewers,New York Mets,0.23236900197513655,1.8527468986627995
15-05-2012,Milwaukee Brewers,New York Mets,-0.9286282833642874,-0.13627691469065142
16-05-2012,Cincinnati Reds,New York Mets,3.173856823792172,0.18006662465112092
24-05-2012,San Diego Padres,New York Mets,nan,nan
25-05-2012,San Diego Padres,New York Mets,0.3041626835839055,1.3670217780710852
26-05-2012,San Diego Padres,New York Mets,0.7821326149300427,0.5799946462032661
28-05-2012,Philadelphia Phillies,New York Mets,0.1189815182041723,2.148496052763066
29-05-2012,Philadelphia Phillies,New York Mets,3.418533712001684,nan
30-05-2012,Philadelphia Phillies,New York Mets,0.832870627429206,1.2492192379762648
01-06-2012,St. Louis Cardinals,New York Mets,-0.24985425168651623,0.0
03-06-2012,St. Louis Cardinals,New York Mets,1.7921146953405016,2.9451982749552967
04-06-2012,St. Louis Cardinals,New York Mets,1.0287057901440186,0.5458973712941968
15-06-2012,Cincinnati Reds,New York Mets,1.3097894634714269,0.45806612809194647
16-06-2012,Cincinnati Reds,New York Mets,0.8630871263741258,0.18855472800980486
17-06-2012,Cincinnati Reds,New York Mets,-0.6663211668023988,nan
19-06-2012,Baltimore Orioles,New York Mets,3.3309045487665245,1.9807328711623302
20-06-2012,Baltimore Orioles,New York Mets,1.6835016835016834,1.2492461445679333
22-06-2012,New York Yankees,New York Mets,-1.1433895146946724,-0.21538726630481608
23-06-2012,New York Yankees,New York Mets,-0.19220419773967867,nan
03-07-2012,Philadelphia Phillies,New York Mets,0.43077453260963217,0.6352163970525958
04-07-2012,Philadelphia Phillies,New York Mets,0.04542563823021714,0.1768815777836738
06-07-2012,Chicago Cubs,New York Mets,-0.6246356292162906,0.25846471956577927
07-07-2012,Chicago Cubs,New York Mets,1.2236157846436215,-0.18506523549551213
08-07-2012,Chicago Cubs,New York Mets,-0.4759260728166892,0.934427561550337
20-07-2012,Los Angeles Dodgers,New York Mets,1.5642652298600854,1.9034929094889126
21-07-2012,Los Angeles Dodgers,New York Mets,0.0,1.2472715933894603
22-07-2012,Los Angeles Dodgers,New York Mets,2.2942795962067906,0.6742286031569763
23-07-2012,Washington Nationals,New York Mets,-0.6752498424417035,2.758405329447278
25-07-2012,Washington Nationals,New York Mets,0.8731929756476179,2.2327291830837934
07-08-2012,Miami Marlins,New York Mets,-0.3840983291722681,0.3876970793486689
08-08-2012,Miami Marlins,New York Mets,-0.5328360197149328,0.7070802300367682
10-08-2012,Atlanta Braves,New York Mets,0.7995522507395859,nan
11-08-2012,Atlanta Braves,New York Mets,-0.1805706031058144,4.308729861371301
12-08-2012,Atlanta Braves,New York Mets,0.04270949004868884,0.0
21-08-2012,Colorado Rockies,New York Mets,3.8473068851803744,1.7634956402468893
22-08-2012,Colorado Rockies,New York Mets,2.6115589871692975,1.4081947851367314
23-08-2012,Colorado Rockies,New York Mets,1.0431536180959702,nan
24-08-2012,Houston Astros,New York Mets,0.659941548034317,-0.36564556756317534
26-08-2012,Houston Astros,New York Mets,-0.4242481380220609,2.426145283288141
07-09-2012,Atlanta Braves,New York Mets,1.5777847901546234,-0.2964343186245447
08-09-2012,Atlanta Braves,New York Mets,-1.947527008157566,0.3151165931394616
09-09-2012,Atlanta Braves,New York Mets,0.9333479740858681,0.8157438564290811
10-09-2012,Washington Nationals,New York Mets,-0.6742286031569763,nan
12-09-2012,Washington Nationals,New York Mets,nan,-0.5336179295624331
19-09-2012,Philadelphia Phillies,New York Mets,-0.08615490652192642,0.1529519730804527
20-09-2012,Philadelphia Phillies,New York Mets,0.871383757406762,0.922083909635777
21-09-2012,Miami Marlins,New York Mets,1.131328368058829,0.4242481380220609
23-09-2012,Miami Marlins,New York Mets,-0.49558106880317176,2.046254877700581
24-09-2012,Pittsburgh Pirates,New York Mets,1.9785189372526852,nan
25-09-2012,Pittsburgh Pirates,New York Mets,0.6995103427600681,3.81332849101144
26-09-2012,Pittsburgh Pirates,New York Mets,2.5787042011389283,2.8514399771884795
28-03-2012,Seattle Mariners,Oakland Athletics,nan,nan
29-03-2012,Seattle Mariners,Oakland Athletics,nan,nan
06-04-2012,Seattle Mariners,Oakland Athletics,nan,nan
07-04-2012,Seattle Mariners,Oakland Athletics,nan,nan
09-04-2012,Kansas City Royals,Oakland Athletics,nan,nan
10-04-2012,Kansas City Royals,Oakland Athletics,nan,nan
11-04-2012,Kansas City Royals,Oakland Athletics,nan,nan
20-04-2012,Cleveland Indians,Oakland Athletics,nan,nan
21-04-2012,Cleveland Indians,Oakland Athletics,nan,0.8956349580465731
22-04-2012,Cleveland Indians,Oakland Athletics,nan,nan
23-04-2012,Chicago White Sox,Oakland Athletics,nan,-1.0170690722561244
24-04-2012,Chicago White Sox,Oakland Athletics,nan,nan
25-04-2012,Chicago White Sox,Oakland Athletics,nan,nan
08-05-2012,Toronto Blue Jays,Oakland Athletics,0.6919351118628432,nan
09-05-2012,Toronto Blue Jays,Oakland Athletics,-0.9594627008875032,1.4930515677041465
10-05-2012,Detroit Tigers,Oakland Athletics,0.7494753672429301,2.7526043872279153
11-05-2012,Detroit Tigers,Oakland Athletics,1.433603670025396,2.4269534595983635
12-05-2012,Detroit Tigers,Oakland Athletics,nan,0.12492712584325812
13-05-2012,Detroit Tigers,Oakland Athletics,0.17230981304385284,nan
21-05-2012,Los Angeles Angels of Anaheim,Oakland Athletics,1.4910937374063034,1.1254164040695058
22-05-2012,Los Angeles Angels of Anaheim,Oakland Athletics,2.497351294082034,nan
23-05-2012,Los Angeles Angels of Anaheim,Oakland Athletics,1.427551748750892,1.9984456533807045
25-05-2012,New York Yankees,Oakland Athletics,1.295456648468585,1.0469211002189018
27-05-2012,New York Yankees,Oakland Athletics,3.7838362278063444,-0.16519368960105724
04-06-2012,Texas Rangers,Oakland Athletics,2.4979667712327176,0.16470846601515318
05-06-2012,Texas Rangers,Oakland Athletics,3.3880785574824865,0.14909795735798417
06-06-2012,Texas Rangers,Oakland Athletics,0.04270949004868881,0.7070802300367682
07-06-2012,Texas Rangers,Oakland Athletics,1.0207370796174924,0.5551957064865364
15-06-2012,San Diego Padres,Oakland Athletics,0.8327261371916311,0.6174918603345686
16-06-2012,San Diego Padres,Oakland Athletics,nan,3.7068872891372093
17-06-2012,San Diego Padres,Oakland Athletics,0.21916367142982385,0.8615490652192643
19-06-2012,Los Angeles Dodgers,Oakland Athletics,-0.18006662465112092,0.8790598686036826
20-06-2012,Los Angeles Dodgers,Oakland Athletics,0.4282859046350053,3.5911314666389096
21-06-2012,Los Angeles Dodgers,Oakland Athletics,0.8184716119583011,0.05315190815350271
22-06-2012,San Francisco Giants,Oakland Athletics,1.0992305386229642,0.47385198587059535
23-06-2012,San Francisco Giants,Oakland Athletics,-0.4797313504437516,4.190394326850758
24-06-2012,San Francisco Giants,Oakland Athletics,-0.9498637152060792,nan
02-07-2012,Boston Red Sox,Oakland Athletics,0.34290193004800623,-0.04307745326096321
03-07-2012,Boston Red Sox,Oakland Athletics,0.5829932539352045,0.878445152080817
04-07-2012,Boston Red Sox,Oakland Athletics,nan,nan
06-07-2012,Seattle Mariners,Oakland Athletics,0.49956288247783204,0.12389526720079294
