Date,AwayTeam,HomeTeam,A_SeaWinPct,A_last3WinPct,A_last5WinPct,A_last10WinPct,H_SeaWinPct,H_last3WinPct,H_last5WinPct,H_last10WinPct
28-09-2013,Detroit Tigers,Miami Marlins,58.13,0.33,0.4,0.5,37.5,0.33,0.4,0.4
29-09-2013,Detroit Tigers,Miami Marlins,57.76,0.0,0.4,0.5,37.89,0.33,0.4,0.4
01-04-2013,Colorado Rockies,Milwaukee Brewers,0,0.33,0.2,0.4,0,0.33,0.6,0.6
02-04-2013,Colorado Rockies,Milwaukee Brewers,0.0,nan,nan,nan,100.0,nan,nan,nan
03-04-2013,Colorado Rockies,Milwaukee Brewers,50.0,0.0,nan,nan,50.0,0.33,nan,nan
05-04-2013,Arizona Diamondbacks,Milwaukee Brewers,66.67,0.0,nan,nan,33.33,0.0,nan,nan
06-04-2013,Arizona Diamondbacks,Milwaukee Brewers,75.0,0.33,0.4,nan,25.0,0.0,0.2,nan
07-04-2013,Arizona Diamondbacks,Milwaukee Brewers,80.0,0.33,0.4,nan,20.0,0.0,0.0,nan
16-04-2013,San Francisco Giants,Milwaukee Brewers,69.23,0.33,0.4,0.5,27.27,0.0,0.0,0.1
17-04-2013,San Francisco Giants,Milwaukee Brewers,64.29,0.33,0.4,0.6,33.33,0.33,0.2,0.2
18-04-2013,San Francisco Giants,Milwaukee Brewers,60.0,0.0,0.4,0.6,38.46,0.33,0.4,0.3
19-04-2013,Chicago Cubs,Milwaukee Brewers,35.71,0.0,0.0,0.2,42.86,0.33,0.6,0.4
20-04-2013,Chicago Cubs,Milwaukee Brewers,33.33,0.33,0.2,0.3,46.67,0.33,0.6,0.5
21-04-2013,Chicago Cubs,Milwaukee Brewers,31.25,0.0,0.2,0.3,50.0,0.33,0.6,0.5
29-04-2013,Pittsburgh Pirates,Milwaukee Brewers,60.0,0.33,0.4,0.6,52.17,0.33,0.2,0.6
30-04-2013,Pittsburgh Pirates,Milwaukee Brewers,57.69,0.33,0.4,0.6,54.17,0.0,0.2,0.5
01-05-2013,Pittsburgh Pirates,Milwaukee Brewers,55.56,0.0,0.4,0.5,56.0,0.33,0.4,0.5
02-05-2013,St. Louis Cardinals,Milwaukee Brewers,59.26,0.33,0.2,0.5,53.85,0.33,0.4,0.5
03-05-2013,St. Louis Cardinals,Milwaukee Brewers,60.71,0.33,0.4,0.5,51.85,0.0,0.4,0.4
04-05-2013,St. Louis Cardinals,Milwaukee Brewers,62.07,0.33,0.6,0.5,50.0,0.0,0.2,0.3
05-05-2013,St. Louis Cardinals,Milwaukee Brewers,63.33,0.33,0.6,0.5,48.28,0.0,0.0,0.3
07-05-2013,Texas Rangers,Milwaukee Brewers,62.5,0.33,0.6,0.4,46.67,0.0,0.0,0.3
08-05-2013,Texas Rangers,Milwaukee Brewers,60.61,0.0,0.4,0.4,48.39,0.0,0.0,0.2
20-05-2013,Los Angeles Dodgers,Milwaukee Brewers,40.48,0.0,0.2,0.4,40.48,0.33,0.2,0.2
21-05-2013,Los Angeles Dodgers,Milwaukee Brewers,41.86,0.0,0.0,0.4,39.53,0.0,0.2,0.2
22-05-2013,Los Angeles Dodgers,Milwaukee Brewers,40.91,0.33,0.2,0.4,40.91,0.0,0.2,0.2
24-05-2013,Pittsburgh Pirates,Milwaukee Brewers,61.7,0.33,0.6,0.7,40.0,0.33,0.2,0.2
25-05-2013,Pittsburgh Pirates,Milwaukee Brewers,60.42,0.33,0.6,0.7,41.3,0.0,0.2,0.2
26-05-2013,Pittsburgh Pirates,Milwaukee Brewers,61.22,0.0,0.4,0.6,40.43,0.33,0.4,0.3
27-05-2013,Minnesota Twins,Milwaukee Brewers,40.43,0.33,0.2,0.1,39.58,0.0,0.2,0.3
28-05-2013,Minnesota Twins,Milwaukee Brewers,41.67,0.0,0.2,0.1,38.78,0.0,0.2,0.3
03-06-2013,Oakland Athletics,Milwaukee Brewers,58.62,0.33,0.4,0.7,38.18,0.33,0.4,0.2
04-06-2013,Oakland Athletics,Milwaukee Brewers,59.32,0.33,0.6,0.7,37.5,0.0,0.4,0.2
05-06-2013,Oakland Athletics,Milwaukee Brewers,58.33,0.33,0.6,0.7,38.6,0.0,0.2,0.2
06-06-2013,Philadelphia Phillies,Milwaukee Brewers,50.0,0.33,0.6,0.5,37.93,0.33,0.2,0.3
07-06-2013,Philadelphia Phillies,Milwaukee Brewers,50.82,0.33,0.6,0.5,37.29,0.0,0.2,0.3
08-06-2013,Philadelphia Phillies,Milwaukee Brewers,50.0,0.33,0.6,0.5,38.33,0.0,0.2,0.3
09-06-2013,Philadelphia Phillies,Milwaukee Brewers,49.21,0.0,0.4,0.5,39.34,0.33,0.2,0.4
21-06-2013,Atlanta Braves,Milwaukee Brewers,58.11,0.33,0.2,0.4,40.85,0.33,0.2,0.4
22-06-2013,Atlanta Braves,Milwaukee Brewers,57.33,0.0,0.2,0.4,41.67,0.0,0.2,0.3
23-06-2013,Atlanta Braves,Milwaukee Brewers,56.58,0.0,0.2,0.4,42.47,0.33,0.4,0.4
25-06-2013,Chicago Cubs,Milwaukee Brewers,41.89,0.0,0.2,0.3,41.89,0.33,0.4,0.4
26-06-2013,Chicago Cubs,Milwaukee Brewers,41.33,0.33,0.4,0.3,42.67,0.0,0.4,0.4
27-06-2013,Chicago Cubs,Milwaukee Brewers,42.11,0.0,0.2,0.3,42.11,0.33,0.4,0.4
05-07-2013,New York Mets,Milwaukee Brewers,42.68,0.0,0.4,0.5,40.48,0.33,0.4,0.2
06-07-2013,New York Mets,Milwaukee Brewers,43.37,0.0,0.2,0.4,40.0,0.0,0.4,0.2
07-07-2013,New York Mets,Milwaukee Brewers,42.86,0.33,0.2,0.4,40.7,0.0,0.2,0.2
08-07-2013,Cincinnati Reds,Milwaukee Brewers,56.82,0.33,0.4,0.5,40.23,0.33,0.2,0.3
09-07-2013,Cincinnati Reds,Milwaukee Brewers,56.18,0.0,0.2,0.5,40.91,0.0,0.2,0.3
10-07-2013,Cincinnati Reds,Milwaukee Brewers,55.56,0.0,0.2,0.4,41.57,0.33,0.4,0.4
19-07-2013,Miami Marlins,Milwaukee Brewers,37.63,0.33,0.6,0.3,40.43,0.0,0.0,0.3
20-07-2013,Miami Marlins,Milwaukee Brewers,37.23,0.0,0.4,0.3,41.05,0.33,0.2,0.3
21-07-2013,Miami Marlins,Milwaukee Brewers,36.84,0.0,0.2,0.3,41.67,0.33,0.4,0.4
22-07-2013,San Diego Padres,Milwaukee Brewers,43.43,0.33,0.4,0.3,42.27,0.33,0.6,0.4
23-07-2013,San Diego Padres,Milwaukee Brewers,44.0,0.0,0.2,0.2,41.84,0.33,0.6,0.4
24-07-2013,San Diego Padres,Milwaukee Brewers,44.55,0.33,0.4,0.3,41.41,0.0,0.4,0.4
25-07-2013,San Diego Padres,Milwaukee Brewers,44.12,0.33,0.4,0.4,42.0,0.0,0.2,0.4
02-08-2013,Washington Nationals,Milwaukee Brewers,48.15,0.0,0.4,0.4,42.59,0.33,0.6,0.5
03-08-2013,Washington Nationals,Milwaukee Brewers,48.62,0.0,0.2,0.4,42.2,0.0,0.4,0.4
04-08-2013,Washington Nationals,Milwaukee Brewers,49.09,0.33,0.2,0.5,41.82,0.0,0.2,0.4
15-08-2013,Cincinnati Reds,Milwaukee Brewers,56.67,0.33,0.6,0.6,43.33,0.33,0.4,0.5
16-08-2013,Cincinnati Reds,Milwaukee Brewers,57.02,0.33,0.6,0.7,42.98,0.0,0.2,0.5
17-08-2013,Cincinnati Reds,Milwaukee Brewers,56.56,0.33,0.6,0.7,43.44,0.0,0.2,0.4
18-08-2013,Cincinnati Reds,Milwaukee Brewers,56.1,0.0,0.4,0.6,43.9,0.33,0.2,0.4
19-08-2013,St. Louis Cardinals,Milwaukee Brewers,57.72,0.33,0.4,0.4,43.55,0.33,0.4,0.5
20-08-2013,St. Louis Cardinals,Milwaukee Brewers,58.06,0.33,0.4,0.5,43.2,0.0,0.4,0.4
21-08-2013,St. Louis Cardinals,Milwaukee Brewers,57.6,0.33,0.6,0.6,43.65,0.0,0.2,0.3
30-08-2013,Los Angeles Angels of Anaheim,Milwaukee Brewers,45.45,0.0,0.4,0.4,44.36,0.0,0.4,0.4
31-08-2013,Los Angeles Angels of Anaheim,Milwaukee Brewers,45.86,0.33,0.4,0.5,44.03,0.33,0.4,0.5
01-09-2013,Los Angeles Angels of Anaheim,Milwaukee Brewers,46.27,0.33,0.4,0.6,43.7,0.0,0.2,0.4
02-09-2013,Pittsburgh Pirates,Milwaukee Brewers,58.09,0.33,0.4,0.4,43.38,0.0,0.2,0.4
03-09-2013,Pittsburgh Pirates,Milwaukee Brewers,58.39,0.0,0.4,0.3,43.07,0.0,0.0,0.3
04-09-2013,Pittsburgh Pirates,Milwaukee Brewers,58.7,0.33,0.4,0.4,42.75,0.0,0.0,0.3
13-09-2013,Cincinnati Reds,Milwaukee Brewers,56.46,0.0,0.2,0.5,43.45,0.0,0.2,0.3
14-09-2013,Cincinnati Reds,Milwaukee Brewers,56.08,0.33,0.2,0.5,43.84,0.33,0.2,0.4
15-09-2013,Cincinnati Reds,Milwaukee Brewers,56.38,0.0,0.2,0.5,43.54,0.33,0.4,0.5
16-09-2013,Chicago Cubs,Milwaukee Brewers,42.28,0.0,0.2,0.3,43.92,0.0,0.4,0.4
17-09-2013,Chicago Cubs,Milwaukee Brewers,42.0,0.0,0.2,0.3,44.3,0.33,0.4,0.5
18-09-2013,Chicago Cubs,Milwaukee Brewers,41.72,0.0,0.0,0.3,44.67,0.33,0.4,0.5
19-09-2013,Chicago Cubs,Milwaukee Brewers,41.45,0.0,0.0,0.2,45.03,0.33,0.6,0.5
20-09-2013,St. Louis Cardinals,Milwaukee Brewers,58.17,0.33,0.4,0.5,44.74,0.33,0.6,0.6
21-09-2013,St. Louis Cardinals,Milwaukee Brewers,58.44,0.0,0.4,0.4,44.44,0.0,0.4,0.6
22-09-2013,St. Louis Cardinals,Milwaukee Brewers,58.71,0.33,0.4,0.5,44.16,0.0,0.2,0.5
01-04-2013,Detroit Tigers,Minnesota Twins,0,0.0,0.2,0.4,0,0.0,0.0,0.1
03-04-2013,Detroit Tigers,Minnesota Twins,100.0,nan,nan,nan,0.0,nan,nan,nan
04-04-2013,Detroit Tigers,Minnesota Twins,50.0,0.33,nan,nan,50.0,0.0,nan,nan
12-04-2013,New York Mets,Minnesota Twins,55.56,0.0,0.4,0.5,44.44,0.0,0.2,0.4
13-04-2013,New York Mets,Minnesota Twins,60.0,0.0,0.2,0.4,40.0,0.0,0.0,0.4
15-04-2013,Los Angeles Angels of Anaheim,Minnesota Twins,33.33,0.33,0.2,0.2,36.36,0.0,0.0,0.3
16-04-2013,Los Angeles Angels of Anaheim,Minnesota Twins,30.77,0.33,0.4,0.3,41.67,0.0,0.0,0.2
25-04-2013,Texas Rangers,Minnesota Twins,66.67,0.0,0.4,0.5,52.94,0.33,0.6,0.5
26-04-2013,Texas Rangers,Minnesota Twins,68.18,0.33,0.4,0.6,50.0,0.0,0.4,0.5
27-04-2013,Texas Rangers,Minnesota Twins,69.57,0.33,0.4,0.6,47.37,0.0,0.2,0.5
28-04-2013,Texas Rangers,Minnesota Twins,66.67,0.33,0.6,0.7,50.0,0.0,0.0,0.5
10-05-2013,Baltimore Orioles,Minnesota Twins,60.0,0.33,0.6,0.6,51.61,0.33,0.4,0.4
11-05-2013,Baltimore Orioles,Minnesota Twins,61.11,0.0,0.4,0.5,50.0,0.33,0.6,0.5
12-05-2013,Baltimore Orioles,Minnesota Twins,59.46,0.33,0.4,0.6,51.52,0.0,0.4,0.4
13-05-2013,Chicago White Sox,Minnesota Twins,42.86,0.0,0.2,0.3,50.0,0.33,0.4,0.5
14-05-2013,Chicago White Sox,Minnesota Twins,41.67,0.33,0.2,0.3,51.43,0.0,0.2,0.5
15-05-2013,Chicago White Sox,Minnesota Twins,43.24,0.0,0.2,0.3,50.0,0.33,0.4,0.5
17-05-2013,Boston Red Sox,Minnesota Twins,58.54,0.33,0.2,0.2,48.65,0.0,0.2,0.5
18-05-2013,Boston Red Sox,Minnesota Twins,59.52,0.33,0.4,0.3,47.37,0.0,0.2,0.4
19-05-2013,Boston Red Sox,Minnesota Twins,60.47,0.33,0.6,0.4,46.15,0.0,0.0,0.3
29-05-2013,Milwaukee Brewers,Minnesota Twins,38.0,0.0,0.0,0.2,42.86,0.33,0.4,0.2
30-05-2013,Milwaukee Brewers,Minnesota Twins,37.25,0.0,0.0,0.2,44.0,0.33,0.4,0.3
31-05-2013,Seattle Mariners,Minnesota Twins,42.59,0.0,0.2,0.2,45.1,0.33,0.6,0.4
01-06-2013,Seattle Mariners,Minnesota Twins,43.64,0.33,0.2,0.3,44.23,0.33,0.6,0.5
02-06-2013,Seattle Mariners,Minnesota Twins,42.86,0.33,0.4,0.4,45.28,0.0,0.4,0.5
11-06-2013,Philadelphia Phillies,Minnesota Twins,48.44,0.0,0.2,0.5,45.0,0.0,0.2,0.4
12-06-2013,Philadelphia Phillies,Minnesota Twins,47.69,0.0,0.0,0.5,45.9,0.0,0.2,0.4
13-06-2013,Philadelphia Phillies,Minnesota Twins,46.97,0.0,0.0,0.4,46.77,0.33,0.2,0.4
14-06-2013,Detroit Tigers,Minnesota Twins,56.25,0.33,0.4,0.6,46.03,0.33,0.4,0.4
15-06-2013,Detroit Tigers,Minnesota Twins,56.92,0.0,0.2,0.5,45.31,0.0,0.4,0.3
16-06-2013,Detroit Tigers,Minnesota Twins,56.06,0.33,0.4,0.6,46.15,0.0,0.2,0.3
18-06-2013,Chicago White Sox,Minnesota Twins,43.28,0.0,0.0,0.3,45.45,0.33,0.2,0.4
19-06-2013,Chicago White Sox,Minnesota Twins,42.65,0.33,0.2,0.4,46.27,0.0,0.2,0.3
20-06-2013,Chicago White Sox,Minnesota Twins,42.03,0.0,0.2,0.3,47.06,0.33,0.4,0.4
27-06-2013,Kansas City Royals,Minnesota Twins,48.0,0.0,0.2,0.3,45.95,0.0,0.2,0.4
28-06-2013,Kansas City Royals,Minnesota Twins,47.37,0.33,0.4,0.3,46.67,0.0,0.2,0.4
29-06-2013,Kansas City Royals,Minnesota Twins,48.05,0.0,0.2,0.2,46.05,0.33,0.2,0.4
30-06-2013,Kansas City Royals,Minnesota Twins,47.44,0.33,0.4,0.3,46.75,0.0,0.2,0.3
01-07-2013,New York Yankees,Minnesota Twins,51.85,0.0,0.0,0.3,46.15,0.33,0.4,0.3
02-07-2013,New York Yankees,Minnesota Twins,52.44,0.0,0.0,0.2,45.57,0.0,0.2,0.3
03-07-2013,New York Yankees,Minnesota Twins,53.01,0.33,0.2,0.2,45.0,0.0,0.2,0.3
04-07-2013,New York Yankees,Minnesota Twins,53.57,0.33,0.4,0.3,44.44,0.0,0.0,0.2
19-07-2013,Cleveland Indians,Minnesota Twins,53.68,0.33,0.6,0.5,42.39,0.33,0.2,0.2
20-07-2013,Cleveland Indians,Minnesota Twins,53.12,0.33,0.6,0.6,43.01,0.33,0.4,0.2
21-07-2013,Cleveland Indians,Minnesota Twins,52.58,0.0,0.4,0.5,43.62,0.33,0.6,0.3
30-07-2013,Kansas City Royals,Minnesota Twins,50.0,0.33,0.6,0.6,44.12,0.33,0.4,0.5
31-07-2013,Kansas City Royals,Minnesota Twins,50.49,0.33,0.6,0.6,43.69,0.0,0.4,0.4
01-08-2013,Kansas City Royals,Minnesota Twins,50.96,0.33,0.6,0.7,43.27,0.0,0.2,0.4
02-08-2013,Houston Astros,Minnesota Twins,33.64,0.33,0.2,0.3,42.86,0.0,0.0,0.3
03-08-2013,Houston Astros,Minnesota Twins,33.33,0.0,0.2,0.2,43.4,0.0,0.0,0.2
04-08-2013,Houston Astros,Minnesota Twins,33.03,0.0,0.2,0.2,43.93,0.33,0.2,0.3
12-08-2013,Cleveland Indians,Minnesota Twins,53.39,0.0,0.0,0.2,45.22,0.0,0.4,0.5
13-08-2013,Cleveland Indians,Minnesota Twins,52.94,0.33,0.2,0.2,45.69,0.33,0.4,0.5
14-08-2013,Cleveland Indians,Minnesota Twins,53.33,0.0,0.2,0.1,45.3,0.33,0.4,0.5
15-08-2013,Chicago White Sox,Minnesota Twins,38.66,0.33,0.4,0.5,44.92,0.0,0.4,0.5
16-08-2013,Chicago White Sox,Minnesota Twins,38.33,0.0,0.4,0.4,45.38,0.0,0.2,0.4
17-08-2013,Chicago White Sox,Minnesota Twins,38.84,0.0,0.2,0.3,45.0,0.33,0.2,0.5
18-08-2013,Chicago White Sox,Minnesota Twins,39.34,0.33,0.2,0.4,44.63,0.0,0.2,0.4
19-08-2013,New York Mets,Minnesota Twins,45.9,0.0,0.4,0.4,44.26,0.0,0.2,0.3
27-08-2013,Kansas City Royals,Minnesota Twins,50.77,0.33,0.2,0.1,44.19,0.0,0.4,0.3
28-08-2013,Kansas City Royals,Minnesota Twins,51.15,0.33,0.4,0.2,43.85,0.0,0.2,0.3
29-08-2013,Kansas City Royals,Minnesota Twins,51.52,0.33,0.6,0.3,43.51,0.0,0.0,0.3
06-09-2013,Toronto Blue Jays,Minnesota Twins,45.71,0.33,0.4,0.6,44.2,0.33,0.6,0.4
07-09-2013,Toronto Blue Jays,Minnesota Twins,46.1,0.0,0.4,0.5,43.88,0.0,0.4,0.4
08-09-2013,Toronto Blue Jays,Minnesota Twins,46.48,0.33,0.4,0.6,43.57,0.0,0.2,0.4
09-09-2013,Los Angeles Angels of Anaheim,Minnesota Twins,47.18,0.33,0.6,0.6,43.26,0.0,0.0,0.4
10-09-2013,Oakland Athletics,Minnesota Twins,58.04,0.33,0.4,0.6,43.66,0.0,0.0,0.3
11-09-2013,Oakland Athletics,Minnesota Twins,57.64,0.33,0.6,0.6,44.06,0.33,0.2,0.4
12-09-2013,Oakland Athletics,Minnesota Twins,57.93,0.0,0.4,0.5,43.75,0.33,0.4,0.4
13-09-2013,Tampa Bay Rays,Minnesota Twins,54.48,0.0,0.2,0.3,43.45,0.0,0.4,0.3
14-09-2013,Tampa Bay Rays,Minnesota Twins,54.79,0.33,0.2,0.3,43.15,0.0,0.2,0.2
15-09-2013,Tampa Bay Rays,Minnesota Twins,55.1,0.33,0.4,0.3,42.86,0.0,0.0,0.2
23-09-2013,Detroit Tigers,Minnesota Twins,58.33,0.33,0.6,0.6,41.94,0.0,0.0,0.2
24-09-2013,Detroit Tigers,Minnesota Twins,57.96,0.0,0.4,0.6,42.31,0.0,0.0,0.2
25-09-2013,Detroit Tigers,Minnesota Twins,58.23,0.0,0.2,0.5,42.04,0.33,0.2,0.2
26-09-2013,Cleveland Indians,Minnesota Twins,55.7,0.33,0.6,0.6,41.77,0.0,0.2,0.2
27-09-2013,Cleveland Indians,Minnesota Twins,55.97,0.33,0.6,0.7,41.51,0.0,0.2,0.2
28-09-2013,Cleveland Indians,Minnesota Twins,56.25,0.33,0.6,0.7,41.25,0.0,0.0,0.1
29-09-2013,Cleveland Indians,Minnesota Twins,56.52,0.33,0.6,0.8,40.99,0.0,0.0,0.1
01-04-2013,Boston Red Sox,New York Yankees,0,0.0,0.4,0.5,0,0.33,0.4,0.4
03-04-2013,Boston Red Sox,New York Yankees,100.0,nan,nan,nan,0.0,nan,nan,nan
04-04-2013,Boston Red Sox,New York Yankees,100.0,0.33,nan,nan,0.0,0.0,nan,nan
12-04-2013,Baltimore Orioles,New York Yankees,55.56,0.33,0.2,0.4,50.0,0.33,0.4,nan
13-04-2013,Baltimore Orioles,New York Yankees,50.0,0.33,0.4,0.4,55.56,0.33,0.6,0.4
14-04-2013,Baltimore Orioles,New York Yankees,54.55,0.0,0.4,0.4,50.0,0.33,0.6,0.5
16-04-2013,Arizona Diamondbacks,New York Yankees,66.67,0.0,0.4,0.5,54.55,0.0,0.4,0.5
17-04-2013,Arizona Diamondbacks,New York Yankees,61.54,0.33,0.4,0.5,58.33,0.33,0.4,0.5
18-04-2013,Arizona Diamondbacks,New York Yankees,57.14,0.0,0.2,0.4,61.54,0.33,0.4,0.6
25-04-2013,Toronto Blue Jays,New York Yankees,40.91,0.0,0.2,0.2,55.0,0.33,0.2,0.5
26-04-2013,Toronto Blue Jays,New York Yankees,39.13,0.33,0.2,0.3,57.14,0.0,0.2,0.4
27-04-2013,Toronto Blue Jays,New York Yankees,37.5,0.0,0.2,0.3,59.09,0.33,0.4,0.4
28-04-2013,Toronto Blue Jays,New York Yankees,36.0,0.0,0.2,0.2,60.87,0.33,0.4,0.5
29-04-2013,Houston Astros,New York Yankees,28.0,0.0,0.0,0.2,62.5,0.33,0.6,0.5
30-04-2013,Houston Astros,New York Yankees,30.77,0.0,0.0,0.2,60.0,0.33,0.6,0.5
01-05-2013,Houston Astros,New York Yankees,29.63,0.33,0.2,0.3,61.54,0.0,0.4,0.5
03-05-2013,Oakland Athletics,New York Yankees,55.17,0.33,0.6,0.4,62.96,0.33,0.4,0.6
04-05-2013,Oakland Athletics,New York Yankees,56.67,0.0,0.4,0.3,60.71,0.33,0.4,0.6
05-05-2013,Oakland Athletics,New York Yankees,54.84,0.33,0.4,0.4,62.07,0.0,0.4,0.6
14-05-2013,Seattle Mariners,New York Yankees,47.37,0.0,0.4,0.5,63.16,0.0,0.4,0.5
15-05-2013,Seattle Mariners,New York Yankees,46.15,0.33,0.4,0.5,64.1,0.33,0.4,0.6
16-05-2013,Seattle Mariners,New York Yankees,47.5,0.0,0.2,0.4,62.5,0.33,0.4,0.7
17-05-2013,Toronto Blue Jays,New York Yankees,41.46,0.33,0.6,0.5,60.98,0.0,0.4,0.6
18-05-2013,Toronto Blue Jays,New York Yankees,40.48,0.33,0.6,0.5,61.9,0.0,0.2,0.5
29-05-2013,New York Mets,New York Yankees,40.82,0.33,0.4,0.3,58.82,0.0,0.2,0.4
30-05-2013,New York Mets,New York Yankees,42.0,0.33,0.6,0.3,57.69,0.0,0.0,0.3
31-05-2013,Boston Red Sox,New York Yankees,60.0,0.0,0.2,0.5,56.6,0.0,0.0,0.2
01-06-2013,Boston Red Sox,New York Yankees,58.93,0.33,0.2,0.5,57.41,0.0,0.0,0.2
02-06-2013,Boston Red Sox,New York Yankees,59.65,0.0,0.2,0.5,56.36,0.33,0.2,0.3
03-06-2013,Cleveland Indians,New York Yankees,53.57,0.33,0.4,0.3,55.36,0.0,0.2,0.2
04-06-2013,Cleveland Indians,New York Yankees,52.63,0.0,0.2,0.3,56.14,0.0,0.2,0.1
05-06-2013,Cleveland Indians,New York Yankees,51.72,0.0,0.2,0.3,56.9,0.33,0.2,0.2
20-06-2013,Tampa Bay Rays,New York Yankees,51.39,0.0,0.0,0.2,54.93,0.33,0.4,0.3
21-06-2013,Tampa Bay Rays,New York Yankees,52.05,0.33,0.2,0.2,54.17,0.0,0.4,0.2
22-06-2013,Tampa Bay Rays,New York Yankees,51.35,0.33,0.4,0.3,54.79,0.0,0.2,0.2
23-06-2013,Tampa Bay Rays,New York Yankees,50.67,0.0,0.4,0.3,55.41,0.33,0.2,0.3
25-06-2013,Texas Rangers,New York Yankees,57.89,0.33,0.6,0.5,54.67,0.33,0.4,0.4
26-06-2013,Texas Rangers,New York Yankees,57.14,0.33,0.6,0.6,55.26,0.0,0.4,0.4
27-06-2013,Texas Rangers,New York Yankees,57.69,0.0,0.4,0.6,54.55,0.33,0.4,0.5
05-07-2013,Baltimore Orioles,New York Yankees,55.81,0.33,0.4,0.6,54.12,0.33,0.6,0.3
06-07-2013,Baltimore Orioles,New York Yankees,55.17,0.0,0.2,0.5,54.65,0.33,0.6,0.4
07-07-2013,Baltimore Orioles,New York Yankees,54.55,0.0,0.2,0.5,55.17,0.33,0.6,0.5
08-07-2013,Kansas City Royals,New York Yankees,48.24,0.33,0.4,0.5,54.55,0.33,0.6,0.6
09-07-2013,Kansas City Royals,New York Yankees,48.84,0.0,0.2,0.4,53.93,0.0,0.4,0.6
10-07-2013,Kansas City Royals,New York Yankees,49.43,0.33,0.4,0.5,53.33,0.0,0.2,0.6
11-07-2013,Kansas City Royals,New York Yankees,48.86,0.33,0.4,0.5,53.85,0.0,0.0,0.5
12-07-2013,Minnesota Twins,New York Yankees,41.57,0.0,0.0,0.1,54.35,0.33,0.2,0.5
13-07-2013,Minnesota Twins,New York Yankees,41.11,0.0,0.0,0.1,54.84,0.33,0.4,0.5
14-07-2013,Minnesota Twins,New York Yankees,41.76,0.0,0.0,0.1,54.26,0.33,0.6,0.5
26-07-2013,Tampa Bay Rays,New York Yankees,58.82,0.0,0.4,0.6,52.94,0.0,0.2,0.2
27-07-2013,Tampa Bay Rays,New York Yankees,59.22,0.33,0.4,0.7,52.43,0.33,0.4,0.3
28-07-2013,Tampa Bay Rays,New York Yankees,59.62,0.33,0.4,0.7,51.92,0.0,0.2,0.3
09-08-2013,Detroit Tigers,New York Yankees,60.18,0.33,0.6,0.8,50.44,0.0,0.0,0.3
10-08-2013,Detroit Tigers,New York Yankees,59.65,0.33,0.6,0.8,50.88,0.0,0.0,0.2
11-08-2013,Detroit Tigers,New York Yankees,60.0,0.0,0.4,0.7,50.43,0.33,0.2,0.3
12-08-2013,Los Angeles Angels of Anaheim,New York Yankees,45.69,0.33,0.4,0.4,50.86,0.0,0.2,0.2
13-08-2013,Los Angeles Angels of Anaheim,New York Yankees,45.3,0.0,0.4,0.3,51.28,0.33,0.4,0.3
14-08-2013,Los Angeles Angels of Anaheim,New York Yankees,44.92,0.0,0.2,0.2,51.69,0.33,0.4,0.3
15-08-2013,Los Angeles Angels of Anaheim,New York Yankees,44.54,0.0,0.0,0.2,52.1,0.33,0.6,0.4
21-08-2013,Toronto Blue Jays,New York Yankees,45.24,0.0,0.2,0.3,52.8,0.33,0.4,0.6
22-08-2013,Toronto Blue Jays,New York Yankees,44.88,0.0,0.0,0.3,53.17,0.33,0.6,0.6
30-08-2013,Baltimore Orioles,New York Yankees,53.79,0.0,0.2,0.3,52.63,0.33,0.4,0.5
31-08-2013,Baltimore Orioles,New York Yankees,53.38,0.33,0.2,0.4,52.99,0.0,0.2,0.4
01-09-2013,Baltimore Orioles,New York Yankees,52.99,0.0,0.2,0.4,53.33,0.33,0.4,0.4
02-09-2013,Chicago White Sox,New York Yankees,41.48,0.0,0.2,0.4,52.94,0.33,0.4,0.4
03-09-2013,Chicago White Sox,New York Yankees,41.18,0.0,0.0,0.4,53.28,0.0,0.4,0.4
04-09-2013,Chicago White Sox,New York Yankees,40.88,0.0,0.0,0.3,53.62,0.33,0.4,0.5
05-09-2013,Boston Red Sox,New York Yankees,59.57,0.33,0.4,0.6,53.96,0.33,0.4,0.5
06-09-2013,Boston Red Sox,New York Yankees,59.86,0.33,0.4,0.6,53.57,0.33,0.6,0.6
07-09-2013,Boston Red Sox,New York Yankees,60.14,0.33,0.6,0.6,53.19,0.0,0.4,0.5
08-09-2013,Boston Red Sox,New York Yankees,60.42,0.33,0.6,0.7,52.82,0.0,0.2,0.5
20-09-2013,San Francisco Giants,New York Yankees,46.41,0.0,0.4,0.5,52.29,0.33,0.2,0.4
21-09-2013,San Francisco Giants,New York Yankees,46.1,0.33,0.4,0.6,52.6,0.0,0.2,0.3
22-09-2013,San Francisco Giants,New York Yankees,45.81,0.0,0.2,0.5,52.9,0.33,0.4,0.3
24-09-2013,Tampa Bay Rays,New York Yankees,55.77,0.33,0.6,0.5,52.56,0.33,0.4,0.3
25-09-2013,Tampa Bay Rays,New York Yankees,56.05,0.33,0.6,0.6,52.23,0.0,0.4,0.3
26-09-2013,Tampa Bay Rays,New York Yankees,56.33,0.33,0.6,0.6,51.9,0.0,0.2,0.3
01-04-2013,San Diego Padres,New York Mets,0,0.33,0.4,0.4,0,0.0,0.0,0.4
03-04-2013,San Diego Padres,New York Mets,0.0,nan,nan,nan,100.0,nan,nan,nan
04-04-2013,San Diego Padres,New York Mets,0.0,0.0,nan,nan,100.0,0.33,nan,nan
