Date,AwayTeam,HomeTeam,A_SeaWinPct,A_last3WinPct,A_last5WinPct,A_last10WinPct,H_SeaWinPct,H_last3WinPct,H_last5WinPct,H_last10WinPct
21-05-2017,Colorado Rockies,Cincinnati Reds,61.36,0.33,0.4,0.5,47.62,0.0,0.0,0.1
22-05-2017,Cleveland Indians,Cincinnati Reds,54.76,0.33,0.4,0.4,46.51,0.33,0.2,0.1
23-05-2017,Cleveland Indians,Cincinnati Reds,53.49,0.33,0.6,0.5,47.73,0.0,0.2,0.1
02-06-2017,Atlanta Braves,Cincinnati Reds,43.14,0.0,0.2,0.3,46.15,0.0,0.2,0.4
03-06-2017,Atlanta Braves,Cincinnati Reds,42.31,0.0,0.2,0.2,47.17,0.0,0.0,0.3
04-06-2017,Atlanta Braves,Cincinnati Reds,43.4,0.0,0.0,0.2,46.3,0.33,0.2,0.4
05-06-2017,St. Louis Cardinals,Cincinnati Reds,48.15,0.0,0.2,0.3,45.45,0.0,0.2,0.3
06-06-2017,St. Louis Cardinals,Cincinnati Reds,47.27,0.0,0.0,0.2,46.43,0.0,0.2,0.2
07-06-2017,St. Louis Cardinals,Cincinnati Reds,46.43,0.0,0.0,0.2,47.37,0.33,0.2,0.3
08-06-2017,St. Louis Cardinals,Cincinnati Reds,45.61,0.0,0.0,0.2,48.28,0.33,0.4,0.3
16-06-2017,Los Angeles Dodgers,Cincinnati Reds,61.19,0.33,0.6,0.6,44.62,0.0,0.0,0.3
17-06-2017,Los Angeles Dodgers,Cincinnati Reds,61.76,0.0,0.4,0.6,43.94,0.0,0.0,0.2
18-06-2017,Los Angeles Dodgers,Cincinnati Reds,62.32,0.33,0.4,0.7,43.28,0.0,0.0,0.1
27-06-2017,Milwaukee Brewers,Cincinnati Reds,52.56,0.0,0.2,0.3,41.33,0.33,0.2,0.2
28-06-2017,Milwaukee Brewers,Cincinnati Reds,51.9,0.33,0.2,0.4,42.11,0.0,0.2,0.2
29-06-2017,Milwaukee Brewers,Cincinnati Reds,51.25,0.0,0.2,0.3,42.86,0.33,0.4,0.3
30-06-2017,Chicago Cubs,Cincinnati Reds,50.63,0.0,0.2,0.3,42.31,0.33,0.4,0.3
01-07-2017,Chicago Cubs,Cincinnati Reds,50.0,0.33,0.2,0.4,43.04,0.0,0.4,0.3
02-07-2017,Chicago Cubs,Cincinnati Reds,49.38,0.0,0.2,0.3,43.75,0.33,0.4,0.4
14-07-2017,Washington Nationals,Cincinnati Reds,59.09,0.0,0.2,0.4,44.32,0.33,0.4,0.4
15-07-2017,Washington Nationals,Cincinnati Reds,59.55,0.33,0.4,0.5,43.82,0.33,0.4,0.4
16-07-2017,Washington Nationals,Cincinnati Reds,60.0,0.33,0.4,0.6,43.33,0.0,0.4,0.4
17-07-2017,Washington Nationals,Cincinnati Reds,60.44,0.33,0.6,0.6,42.86,0.0,0.2,0.4
18-07-2017,Arizona Diamondbacks,Cincinnati Reds,57.61,0.0,0.0,0.1,42.39,0.0,0.0,0.3
19-07-2017,Arizona Diamondbacks,Cincinnati Reds,58.06,0.0,0.0,0.1,41.94,0.0,0.0,0.3
20-07-2017,Arizona Diamondbacks,Cincinnati Reds,57.45,0.33,0.2,0.2,42.55,0.0,0.0,0.2
21-07-2017,Miami Marlins,Cincinnati Reds,45.16,0.0,0.2,0.4,42.11,0.33,0.2,0.3
22-07-2017,Miami Marlins,Cincinnati Reds,45.74,0.0,0.2,0.3,41.67,0.0,0.2,0.2
23-07-2017,Miami Marlins,Cincinnati Reds,46.32,0.33,0.2,0.3,41.24,0.0,0.2,0.1
04-08-2017,St. Louis Cardinals,Cincinnati Reds,49.07,0.33,0.4,0.5,40.74,0.33,0.6,0.3
05-08-2017,St. Louis Cardinals,Cincinnati Reds,48.62,0.0,0.2,0.4,41.28,0.0,0.4,0.3
06-08-2017,St. Louis Cardinals,Cincinnati Reds,49.09,0.0,0.2,0.3,40.91,0.33,0.4,0.4
07-08-2017,San Diego Padres,Cincinnati Reds,44.55,0.33,0.2,0.5,40.54,0.0,0.2,0.4
08-08-2017,San Diego Padres,Cincinnati Reds,44.14,0.0,0.2,0.4,41.07,0.0,0.2,0.4
09-08-2017,San Diego Padres,Cincinnati Reds,44.64,0.0,0.2,0.3,40.71,0.33,0.2,0.5
10-08-2017,San Diego Padres,Cincinnati Reds,44.25,0.33,0.2,0.3,41.23,0.0,0.2,0.4
22-08-2017,Chicago Cubs,Cincinnati Reds,53.66,0.33,0.4,0.5,42.4,0.33,0.6,0.4
23-08-2017,Chicago Cubs,Cincinnati Reds,54.03,0.33,0.6,0.6,42.06,0.0,0.4,0.4
24-08-2017,Chicago Cubs,Cincinnati Reds,54.4,0.33,0.6,0.6,41.73,0.0,0.2,0.4
25-08-2017,Pittsburgh Pirates,Cincinnati Reds,47.66,0.33,0.2,0.3,42.19,0.0,0.0,0.4
26-08-2017,Pittsburgh Pirates,Cincinnati Reds,47.29,0.0,0.2,0.3,42.64,0.33,0.2,0.4
27-08-2017,Pittsburgh Pirates,Cincinnati Reds,47.69,0.0,0.2,0.3,42.31,0.33,0.4,0.5
29-08-2017,New York Mets,Cincinnati Reds,43.85,0.33,0.4,0.3,41.98,0.0,0.4,0.4
30-08-2017,New York Mets,Cincinnati Reds,43.51,0.0,0.2,0.3,42.42,0.0,0.2,0.3
31-08-2017,New York Mets,Cincinnati Reds,43.94,0.0,0.2,0.3,42.11,0.33,0.2,0.3
04-09-2017,Milwaukee Brewers,Cincinnati Reds,52.55,0.0,0.4,0.5,42.34,0.0,0.4,0.4
05-09-2017,Milwaukee Brewers,Cincinnati Reds,52.17,0.33,0.4,0.6,42.75,0.0,0.2,0.3
06-09-2017,Milwaukee Brewers,Cincinnati Reds,51.8,0.0,0.2,0.5,43.17,0.33,0.2,0.4
15-09-2017,Pittsburgh Pirates,Cincinnati Reds,46.26,0.0,0.2,0.2,42.86,0.33,0.4,0.4
16-09-2017,Pittsburgh Pirates,Cincinnati Reds,45.95,0.0,0.2,0.1,43.24,0.0,0.2,0.3
17-09-2017,Pittsburgh Pirates,Cincinnati Reds,45.64,0.0,0.0,0.1,43.62,0.33,0.4,0.3
19-09-2017,St. Louis Cardinals,Cincinnati Reds,51.68,0.0,0.2,0.5,44.0,0.33,0.4,0.4
20-09-2017,St. Louis Cardinals,Cincinnati Reds,52.0,0.0,0.0,0.4,43.71,0.33,0.6,0.5
21-09-2017,St. Louis Cardinals,Cincinnati Reds,52.32,0.33,0.2,0.4,43.42,0.0,0.4,0.5
22-09-2017,Boston Red Sox,Cincinnati Reds,57.89,0.33,0.4,0.6,43.14,0.0,0.2,0.4
23-09-2017,Boston Red Sox,Cincinnati Reds,58.17,0.33,0.6,0.6,42.86,0.0,0.0,0.4
24-09-2017,Boston Red Sox,Cincinnati Reds,58.44,0.33,0.6,0.7,42.58,0.0,0.0,0.3
11-04-2017,Chicago White Sox,Cleveland Indians,40.0,0.33,0.4,nan,50.0,0.0,0.2,nan
12-04-2017,Chicago White Sox,Cleveland Indians,33.33,0.0,0.2,nan,57.14,0.0,0.0,nan
13-04-2017,Chicago White Sox,Cleveland Indians,42.86,0.0,0.2,nan,50.0,0.33,0.2,nan
14-04-2017,Detroit Tigers,Cleveland Indians,66.67,0.33,0.6,0.6,44.44,0.0,0.2,0.4
15-04-2017,Detroit Tigers,Cleveland Indians,70.0,0.0,0.4,0.5,40.0,0.0,0.2,0.3
16-04-2017,Detroit Tigers,Cleveland Indians,63.64,0.33,0.4,0.6,45.45,0.0,0.0,0.2
25-04-2017,Houston Astros,Cleveland Indians,68.42,0.0,0.4,0.6,55.56,0.33,0.6,0.6
26-04-2017,Houston Astros,Cleveland Indians,70.0,0.33,0.4,0.6,52.63,0.0,0.4,0.6
27-04-2017,Houston Astros,Cleveland Indians,66.67,0.33,0.4,0.6,55.0,0.0,0.2,0.5
28-04-2017,Seattle Mariners,Cleveland Indians,43.48,0.33,0.4,0.3,57.14,0.33,0.2,0.6
29-04-2017,Seattle Mariners,Cleveland Indians,45.83,0.33,0.4,0.4,54.55,0.33,0.4,0.6
30-04-2017,Seattle Mariners,Cleveland Indians,44.0,0.33,0.6,0.4,56.52,0.0,0.4,0.5
12-05-2017,Minnesota Twins,Cleveland Indians,54.84,0.33,0.2,0.5,54.55,0.33,0.4,0.4
13-05-2017,Minnesota Twins,Cleveland Indians,56.25,0.33,0.4,0.5,52.94,0.0,0.2,0.4
14-05-2017,Minnesota Twins,Cleveland Indians,57.58,0.33,0.6,0.5,51.43,0.0,0.2,0.4
15-05-2017,Tampa Bay Rays,Cleveland Indians,47.5,0.0,0.2,0.3,52.78,0.0,0.0,0.3
16-05-2017,Tampa Bay Rays,Cleveland Indians,46.34,0.33,0.4,0.3,54.05,0.33,0.2,0.4
17-05-2017,Tampa Bay Rays,Cleveland Indians,47.62,0.0,0.2,0.3,52.63,0.33,0.4,0.4
24-05-2017,Cincinnati Reds,Cleveland Indians,46.67,0.33,0.4,0.2,54.55,0.0,0.4,0.5
26-05-2017,Kansas City Royals,Cleveland Indians,41.3,0.33,0.2,0.3,53.33,0.33,0.4,0.5
27-05-2017,Kansas City Royals,Cleveland Indians,42.55,0.0,0.2,0.3,52.17,0.0,0.2,0.4
28-05-2017,Kansas City Royals,Cleveland Indians,43.75,0.33,0.4,0.4,51.06,0.0,0.2,0.4
29-05-2017,Oakland Athletics,Cleveland Indians,44.9,0.0,0.4,0.5,52.08,0.0,0.0,0.4
30-05-2017,Oakland Athletics,Cleveland Indians,44.0,0.0,0.2,0.4,53.06,0.33,0.2,0.4
31-05-2017,Oakland Athletics,Cleveland Indians,43.14,0.0,0.0,0.3,54.0,0.33,0.4,0.4
01-06-2017,Oakland Athletics,Cleveland Indians,44.23,0.0,0.0,0.2,52.94,0.33,0.6,0.4
09-06-2017,Chicago White Sox,Cleveland Indians,43.1,0.0,0.2,0.2,50.88,0.0,0.2,0.4
10-06-2017,Chicago White Sox,Cleveland Indians,42.37,0.0,0.2,0.1,51.72,0.0,0.2,0.3
11-06-2017,Chicago White Sox,Cleveland Indians,43.33,0.0,0.0,0.1,50.85,0.33,0.2,0.3
13-06-2017,Los Angeles Dodgers,Cleveland Indians,60.94,0.33,0.6,0.5,51.67,0.0,0.2,0.3
14-06-2017,Los Angeles Dodgers,Cleveland Indians,61.54,0.33,0.6,0.5,50.82,0.33,0.4,0.3
15-06-2017,Los Angeles Dodgers,Cleveland Indians,62.12,0.33,0.6,0.5,50.0,0.0,0.2,0.3
23-06-2017,Minnesota Twins,Cleveland Indians,51.43,0.33,0.4,0.3,54.93,0.33,0.4,0.7
24-06-2017,Minnesota Twins,Cleveland Indians,52.11,0.0,0.4,0.3,54.17,0.33,0.4,0.7
25-06-2017,Minnesota Twins,Cleveland Indians,52.78,0.33,0.4,0.3,53.42,0.0,0.4,0.6
26-06-2017,Texas Rangers,Cleveland Indians,50.67,0.33,0.4,0.4,52.7,0.0,0.2,0.5
27-06-2017,Texas Rangers,Cleveland Indians,50.0,0.33,0.4,0.4,53.33,0.0,0.0,0.4
28-06-2017,Texas Rangers,Cleveland Indians,50.65,0.0,0.4,0.4,52.63,0.33,0.2,0.4
29-06-2017,Texas Rangers,Cleveland Indians,50.0,0.33,0.4,0.5,53.25,0.0,0.2,0.3
04-07-2017,San Diego Padres,Cleveland Indians,41.46,0.0,0.2,0.4,54.32,0.33,0.4,0.4
05-07-2017,San Diego Padres,Cleveland Indians,42.17,0.33,0.2,0.4,53.66,0.33,0.4,0.5
06-07-2017,San Diego Padres,Cleveland Indians,42.86,0.33,0.4,0.4,53.01,0.0,0.4,0.5
07-07-2017,Detroit Tigers,Cleveland Indians,45.24,0.0,0.2,0.4,53.57,0.0,0.2,0.4
08-07-2017,Detroit Tigers,Cleveland Indians,44.71,0.33,0.4,0.4,54.12,0.33,0.2,0.5
09-07-2017,Detroit Tigers,Cleveland Indians,44.19,0.0,0.2,0.4,54.65,0.33,0.4,0.5
21-07-2017,Toronto Blue Jays,Cleveland Indians,46.32,0.0,0.2,0.3,51.61,0.0,0.2,0.3
22-07-2017,Toronto Blue Jays,Cleveland Indians,45.83,0.33,0.2,0.3,52.13,0.0,0.2,0.2
23-07-2017,Toronto Blue Jays,Cleveland Indians,45.36,0.0,0.2,0.3,52.63,0.33,0.2,0.2
24-07-2017,Cincinnati Reds,Cleveland Indians,41.84,0.0,0.0,0.1,53.12,0.33,0.4,0.3
25-07-2017,Los Angeles Angels,Cleveland Indians,49.0,0.33,0.4,0.4,53.61,0.33,0.6,0.4
26-07-2017,Los Angeles Angels,Cleveland Indians,48.51,0.33,0.4,0.4,54.08,0.33,0.6,0.5
27-07-2017,Los Angeles Angels,Cleveland Indians,48.04,0.0,0.4,0.4,54.55,0.33,0.6,0.6
03-08-2017,New York Yankees,Cleveland Indians,53.77,0.0,0.2,0.6,54.29,0.0,0.2,0.6
04-08-2017,New York Yankees,Cleveland Indians,53.27,0.0,0.2,0.5,54.72,0.0,0.0,0.5
05-08-2017,New York Yankees,Cleveland Indians,52.78,0.0,0.0,0.4,55.14,0.33,0.2,0.5
06-08-2017,New York Yankees,Cleveland Indians,53.21,0.0,0.0,0.3,54.63,0.33,0.4,0.5
08-08-2017,Colorado Rockies,Cleveland Indians,57.14,0.33,0.6,0.6,54.13,0.0,0.4,0.4
09-08-2017,Colorado Rockies,Cleveland Indians,56.64,0.0,0.4,0.5,54.55,0.0,0.2,0.3
21-08-2017,Boston Red Sox,Cleveland Indians,57.72,0.0,0.4,0.5,55.74,0.33,0.4,0.7
22-08-2017,Boston Red Sox,Cleveland Indians,57.26,0.33,0.4,0.6,56.1,0.0,0.4,0.6
23-08-2017,Boston Red Sox,Cleveland Indians,57.6,0.0,0.2,0.5,55.65,0.33,0.4,0.6
24-08-2017,Boston Red Sox,Cleveland Indians,57.94,0.33,0.4,0.5,55.2,0.0,0.2,0.5
25-08-2017,Kansas City Royals,Cleveland Indians,50.79,0.33,0.6,0.5,55.56,0.0,0.2,0.4
26-08-2017,Kansas City Royals,Cleveland Indians,50.39,0.0,0.4,0.4,55.91,0.33,0.2,0.4
27-08-2017,Kansas City Royals,Cleveland Indians,50.0,0.0,0.2,0.4,56.25,0.33,0.4,0.5
08-09-2017,Baltimore Orioles,Cleveland Indians,50.71,0.33,0.4,0.5,60.0,0.33,0.6,0.8
09-09-2017,Baltimore Orioles,Cleveland Indians,50.35,0.0,0.2,0.4,60.28,0.33,0.6,0.8
10-09-2017,Baltimore Orioles,Cleveland Indians,50.0,0.0,0.2,0.3,60.56,0.33,0.6,0.8
11-09-2017,Detroit Tigers,Cleveland Indians,42.25,0.0,0.2,0.2,60.84,0.33,0.6,0.8
12-09-2017,Detroit Tigers,Cleveland Indians,41.96,0.0,0.2,0.2,61.11,0.33,0.6,0.8
13-09-2017,Detroit Tigers,Cleveland Indians,41.67,0.0,0.0,0.2,61.38,0.33,0.6,0.8
14-09-2017,Kansas City Royals,Cleveland Indians,49.66,0.33,0.4,0.4,61.64,0.33,0.6,0.8
15-09-2017,Kansas City Royals,Cleveland Indians,49.32,0.0,0.2,0.4,61.9,0.33,0.6,0.8
16-09-2017,Kansas City Royals,Cleveland Indians,49.66,0.0,0.2,0.3,61.49,0.33,0.6,0.8
17-09-2017,Kansas City Royals,Cleveland Indians,49.32,0.33,0.2,0.4,61.74,0.0,0.4,0.7
26-09-2017,Minnesota Twins,Cleveland Indians,52.56,0.33,0.6,0.4,62.82,0.33,0.4,0.6
27-09-2017,Minnesota Twins,Cleveland Indians,52.87,0.33,0.6,0.5,62.42,0.33,0.4,0.7
28-09-2017,Minnesota Twins,Cleveland Indians,52.53,0.33,0.6,0.5,62.66,0.0,0.4,0.6
29-09-2017,Chicago White Sox,Cleveland Indians,41.51,0.33,0.4,0.5,62.89,0.33,0.4,0.6
30-09-2017,Chicago White Sox,Cleveland Indians,41.25,0.33,0.4,0.6,63.12,0.33,0.4,0.6
01-10-2017,Chicago White Sox,Cleveland Indians,41.61,0.0,0.4,0.5,62.73,0.33,0.6,0.6
07-04-2017,Los Angeles Dodgers,Colorado Rockies,75.0,0.33,0.4,nan,75.0,0.0,0.4,nan
08-04-2017,Los Angeles Dodgers,Colorado Rockies,60.0,0.33,0.4,nan,80.0,0.33,0.4,nan
09-04-2017,Los Angeles Dodgers,Colorado Rockies,50.0,0.0,0.4,nan,83.33,0.33,0.4,nan
10-04-2017,San Diego Padres,Colorado Rockies,42.86,0.33,0.4,nan,71.43,0.33,0.6,nan
11-04-2017,San Diego Padres,Colorado Rockies,50.0,0.0,0.4,nan,62.5,0.0,0.4,nan
12-04-2017,San Diego Padres,Colorado Rockies,44.44,0.33,0.4,0.4,66.67,0.0,0.2,0.5
21-04-2017,San Francisco Giants,Colorado Rockies,37.5,0.33,0.2,0.4,62.5,0.33,0.6,0.5
22-04-2017,San Francisco Giants,Colorado Rockies,35.29,0.0,0.2,0.3,64.71,0.0,0.4,0.5
23-04-2017,San Francisco Giants,Colorado Rockies,33.33,0.0,0.2,0.3,66.67,0.33,0.4,0.5
24-04-2017,Washington Nationals,Colorado Rockies,72.22,0.33,0.6,0.7,68.42,0.33,0.4,0.6
25-04-2017,Washington Nationals,Colorado Rockies,68.42,0.33,0.6,0.7,70.0,0.33,0.6,0.6
26-04-2017,Washington Nationals,Colorado Rockies,70.0,0.0,0.4,0.7,66.67,0.33,0.6,0.7
27-04-2017,Washington Nationals,Colorado Rockies,71.43,0.33,0.4,0.7,63.64,0.0,0.4,0.6
05-05-2017,Arizona Diamondbacks,Colorado Rockies,56.67,0.0,0.4,0.4,62.07,0.33,0.2,0.3
06-05-2017,Arizona Diamondbacks,Colorado Rockies,58.06,0.0,0.2,0.3,60.0,0.33,0.4,0.4
07-05-2017,Arizona Diamondbacks,Colorado Rockies,56.25,0.33,0.2,0.4,61.29,0.0,0.4,0.4
10-05-2017,Chicago Cubs,Colorado Rockies,51.52,0.0,0.0,0.3,61.76,0.33,0.6,0.5
11-05-2017,Los Angeles Dodgers,Colorado Rockies,58.82,0.33,0.6,0.6,62.86,0.0,0.4,0.5
12-05-2017,Los Angeles Dodgers,Colorado Rockies,57.14,0.33,0.6,0.6,63.89,0.33,0.4,0.6
13-05-2017,Los Angeles Dodgers,Colorado Rockies,58.33,0.0,0.4,0.6,62.16,0.33,0.4,0.6
14-05-2017,Los Angeles Dodgers,Colorado Rockies,59.46,0.33,0.4,0.6,60.53,0.0,0.4,0.5
26-05-2017,St. Louis Cardinals,Colorado Rockies,52.27,0.33,0.4,0.3,63.27,0.33,0.6,0.6
27-05-2017,St. Louis Cardinals,Colorado Rockies,51.11,0.0,0.2,0.2,64.0,0.0,0.4,0.5
28-05-2017,St. Louis Cardinals,Colorado Rockies,52.17,0.0,0.2,0.2,62.75,0.33,0.4,0.6
29-05-2017,Seattle Mariners,Colorado Rockies,43.14,0.0,0.2,0.1,63.46,0.0,0.2,0.5
30-05-2017,Seattle Mariners,Colorado Rockies,44.23,0.33,0.2,0.2,62.26,0.33,0.4,0.6
06-06-2017,Cleveland Indians,Colorado Rockies,52.73,0.0,0.2,0.4,61.02,0.33,0.4,0.3
07-06-2017,Cleveland Indians,Colorado Rockies,51.79,0.33,0.2,0.5,61.67,0.33,0.4,0.4
15-06-2017,San Francisco Giants,Colorado Rockies,38.81,0.0,0.2,0.3,61.76,0.0,0.0,0.5
16-06-2017,San Francisco Giants,Colorado Rockies,38.24,0.0,0.2,0.2,62.32,0.33,0.2,0.5
17-06-2017,San Francisco Giants,Colorado Rockies,37.68,0.0,0.0,0.2,62.86,0.33,0.4,0.5
18-06-2017,San Francisco Giants,Colorado Rockies,37.14,0.0,0.0,0.2,63.38,0.33,0.6,0.5
20-06-2017,Arizona Diamondbacks,Colorado Rockies,62.86,0.33,0.6,0.7,63.89,0.33,0.6,0.5
21-06-2017,Arizona Diamondbacks,Colorado Rockies,61.97,0.33,0.6,0.7,64.38,0.33,0.6,0.5
22-06-2017,Arizona Diamondbacks,Colorado Rockies,62.5,0.0,0.4,0.7,63.51,0.33,0.6,0.6
03-07-2017,Cincinnati Reds,Colorado Rockies,43.21,0.33,0.4,0.5,57.14,0.0,0.2,0.1
04-07-2017,Cincinnati Reds,Colorado Rockies,42.68,0.0,0.4,0.5,57.65,0.0,0.2,0.1
05-07-2017,Cincinnati Reds,Colorado Rockies,43.37,0.0,0.2,0.4,56.98,0.33,0.2,0.2
06-07-2017,Cincinnati Reds,Colorado Rockies,42.86,0.33,0.2,0.5,57.47,0.0,0.2,0.2
07-07-2017,Chicago White Sox,Colorado Rockies,44.05,0.0,0.4,0.5,56.82,0.33,0.4,0.3
08-07-2017,Chicago White Sox,Colorado Rockies,43.53,0.0,0.2,0.4,57.3,0.0,0.2,0.3
09-07-2017,Chicago White Sox,Colorado Rockies,44.19,0.0,0.0,0.4,56.67,0.33,0.4,0.4
17-07-2017,San Diego Padres,Colorado Rockies,43.96,0.33,0.2,0.5,56.38,0.0,0.2,0.3
18-07-2017,San Diego Padres,Colorado Rockies,43.48,0.33,0.4,0.5,56.84,0.33,0.2,0.4
19-07-2017,San Diego Padres,Colorado Rockies,43.01,0.0,0.4,0.4,57.29,0.33,0.4,0.4
21-07-2017,Pittsburgh Pirates,Colorado Rockies,50.0,0.33,0.6,0.7,57.73,0.33,0.6,0.5
22-07-2017,Pittsburgh Pirates,Colorado Rockies,50.52,0.33,0.6,0.7,57.14,0.33,0.6,0.5
23-07-2017,Pittsburgh Pirates,Colorado Rockies,50.0,0.33,0.6,0.7,57.58,0.0,0.4,0.5
01-08-2017,New York Mets,Colorado Rockies,46.6,0.0,0.2,0.4,56.6,0.33,0.4,0.4
02-08-2017,New York Mets,Colorado Rockies,46.15,0.0,0.2,0.3,57.01,0.0,0.4,0.4
03-08-2017,New York Mets,Colorado Rockies,46.67,0.0,0.0,0.3,56.48,0.33,0.4,0.4
04-08-2017,Philadelphia Phillies,Colorado Rockies,36.79,0.0,0.2,0.5,56.88,0.0,0.2,0.3
05-08-2017,Philadelphia Phillies,Colorado Rockies,36.45,0.0,0.0,0.5,57.27,0.33,0.4,0.4
06-08-2017,Philadelphia Phillies,Colorado Rockies,36.11,0.0,0.0,0.4,57.66,0.33,0.4,0.5
14-08-2017,Atlanta Braves,Colorado Rockies,45.22,0.0,0.0,0.2,55.56,0.0,0.2,0.4
15-08-2017,Atlanta Braves,Colorado Rockies,44.83,0.33,0.2,0.3,55.93,0.0,0.0,0.3
16-08-2017,Atlanta Braves,Colorado Rockies,45.3,0.0,0.2,0.2,55.46,0.33,0.2,0.3
17-08-2017,Atlanta Braves,Colorado Rockies,44.92,0.33,0.4,0.2,55.83,0.0,0.2,0.2
18-08-2017,Milwaukee Brewers,Colorado Rockies,51.64,0.33,0.6,0.3,55.37,0.33,0.4,0.3
19-08-2017,Milwaukee Brewers,Colorado Rockies,51.22,0.33,0.6,0.4,55.74,0.0,0.2,0.3
20-08-2017,Milwaukee Brewers,Colorado Rockies,51.61,0.0,0.4,0.4,55.28,0.33,0.4,0.3
28-08-2017,Detroit Tigers,Colorado Rockies,43.41,0.33,0.4,0.3,54.62,0.33,0.4,0.3
29-08-2017,Detroit Tigers,Colorado Rockies,43.85,0.0,0.2,0.3,54.2,0.33,0.4,0.3
30-08-2017,Detroit Tigers,Colorado Rockies,43.51,0.33,0.4,0.4,54.55,0.0,0.4,0.3
01-09-2017,Arizona Diamondbacks,Colorado Rockies,56.72,0.33,0.6,0.7,54.14,0.33,0.4,0.4
02-09-2017,Arizona Diamondbacks,Colorado Rockies,57.04,0.33,0.6,0.7,53.73,0.0,0.2,0.4
03-09-2017,Arizona Diamondbacks,Colorado Rockies,57.35,0.33,0.6,0.8,53.33,0.0,0.2,0.4
04-09-2017,San Francisco Giants,Colorado Rockies,38.85,0.33,0.2,0.2,52.94,0.0,0.0,0.3
05-09-2017,San Francisco Giants,Colorado Rockies,38.57,0.0,0.2,0.2,53.28,0.0,0.0,0.3
06-09-2017,San Francisco Giants,Colorado Rockies,38.3,0.0,0.2,0.2,53.62,0.33,0.2,0.3
15-09-2017,San Diego Padres,Colorado Rockies,44.52,0.0,0.2,0.3,54.42,0.0,0.4,0.6
16-09-2017,San Diego Padres,Colorado Rockies,44.22,0.0,0.0,0.3,54.73,0.0,0.2,0.6
17-09-2017,San Diego Padres,Colorado Rockies,43.92,0.0,0.0,0.3,55.03,0.33,0.2,0.6
25-09-2017,Miami Marlins,Colorado Rockies,47.1,0.33,0.4,0.5,53.85,0.0,0.2,0.3
26-09-2017,Miami Marlins,Colorado Rockies,47.44,0.0,0.2,0.5,53.5,0.33,0.4,0.3
27-09-2017,Miami Marlins,Colorado Rockies,47.13,0.33,0.4,0.5,53.8,0.0,0.2,0.2
29-09-2017,Los Angeles Dodgers,Colorado Rockies,64.15,0.33,0.6,0.5,54.09,0.33,0.4,0.3
30-09-2017,Los Angeles Dodgers,Colorado Rockies,63.75,0.33,0.6,0.6,54.37,0.33,0.4,0.4
01-10-2017,Los Angeles Dodgers,Colorado Rockies,63.98,0.0,0.4,0.6,54.04,0.33,0.6,0.5
07-04-2017,Boston Red Sox,Detroit Tigers,100.0,0.33,nan,nan,50.0,0.33,nan,nan
08-04-2017,Boston Red Sox,Detroit Tigers,66.67,0.33,nan,nan,66.67,0.0,nan,nan
09-04-2017,Boston Red Sox,Detroit Tigers,50.0,0.0,0.4,nan,75.0,0.33,0.4,nan
10-04-2017,Boston Red Sox,Detroit Tigers,60.0,0.0,0.2,nan,60.0,0.33,0.4,nan
11-04-2017,Minnesota Twins,Detroit Tigers,83.33,0.0,0.4,nan,66.67,0.0,0.4,nan
12-04-2017,Minnesota Twins,Detroit Tigers,71.43,0.33,0.4,nan,71.43,0.33,0.4,nan
13-04-2017,Minnesota Twins,Detroit Tigers,62.5,0.0,0.2,nan,75.0,0.33,0.4,nan
25-04-2017,Seattle Mariners,Detroit Tigers,40.0,0.0,0.0,0.4,55.56,0.33,0.2,0.3
26-04-2017,Seattle Mariners,Detroit Tigers,38.1,0.33,0.2,0.4,57.89,0.33,0.4,0.3
27-04-2017,Seattle Mariners,Detroit Tigers,40.91,0.0,0.2,0.3,55.0,0.33,0.6,0.4
28-04-2017,Chicago White Sox,Detroit Tigers,55.0,0.33,0.6,0.4,52.38,0.0,0.4,0.3
29-04-2017,Chicago White Sox,Detroit Tigers,57.14,0.33,0.6,0.5,50.0,0.0,0.2,0.3
30-04-2017,Chicago White Sox,Detroit Tigers,59.09,0.33,0.6,0.5,47.83,0.0,0.0,0.3
01-05-2017,Cleveland Indians,Detroit Tigers,58.33,0.33,0.4,0.5,50.0,0.0,0.0,0.3
02-05-2017,Cleveland Indians,Detroit Tigers,56.0,0.33,0.4,0.5,52.0,0.33,0.2,0.4
03-05-2017,Cleveland Indians,Detroit Tigers,53.85,0.0,0.4,0.4,53.85,0.33,0.4,0.4
16-05-2017,Baltimore Orioles,Detroit Tigers,61.11,0.0,0.0,0.5,50.0,0.33,0.4,0.4
17-05-2017,Baltimore Orioles,Detroit Tigers,62.16,0.0,0.0,0.4,48.65,0.0,0.2,0.3
18-05-2017,Baltimore Orioles,Detroit Tigers,60.53,0.33,0.2,0.4,50.0,0.0,0.2,0.3
19-05-2017,Texas Rangers,Detroit Tigers,52.38,0.33,0.6,0.8,51.28,0.33,0.2,0.4
20-05-2017,Texas Rangers,Detroit Tigers,53.49,0.33,0.6,0.8,50.0,0.33,0.4,0.4
21-05-2017,Texas Rangers,Detroit Tigers,52.27,0.33,0.6,0.8,51.22,0.0,0.4,0.4
02-06-2017,Chicago White Sox,Detroit Tigers,46.15,0.0,0.4,0.4,47.17,0.0,0.2,0.3
03-06-2017,Chicago White Sox,Detroit Tigers,45.28,0.0,0.2,0.4,48.15,0.33,0.4,0.3
